timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 04:34:45.971,76,5993,430.66
2026/05/09 04:34:47.002,83,5993,570.43
2026/05/09 04:34:48.033,82,5993,569.42
2026/05/09 04:34:49.064,81,5993,572.62
2026/05/09 04:34:50.095,82,5993,568.21
2026/05/09 04:34:51.125,81,5993,568.90
2026/05/09 04:34:52.156,73,5993,554.16
2026/05/09 04:34:53.185,75,5993,537.23
2026/05/09 04:34:54.216,72,5993,524.32
2026/05/09 04:34:55.247,72,5993,529.50
2026/05/09 04:34:56.279,72,5993,525.18
2026/05/09 04:34:57.311,72,5993,524.90
2026/05/09 04:34:58.342,73,5993,531.70
2026/05/09 04:34:59.374,63,5993,316.40
2026/05/09 04:35:00.407,64,5993,272.32
2026/05/09 04:35:01.439,91,5993,215.62
2026/05/09 04:35:02.471,72,5993,232.37
2026/05/09 04:35:03.502,75,5993,528.81
2026/05/09 04:35:04.534,65,5993,516.42
2026/05/09 04:35:05.566,68,5993,487.83
2026/05/09 04:35:06.597,58,5993,481.87
2026/05/09 04:35:07.629,63,5993,495.67
2026/05/09 04:35:08.660,74,5993,508.50
2026/05/09 04:35:09.691,68,5993,487.82
2026/05/09 04:35:10.724,63,5993,482.76
2026/05/09 04:35:11.757,72,5993,490.82
2026/05/09 04:35:12.790,74,5993,495.67
2026/05/09 04:35:13.822,74,5993,494.49
2026/05/09 04:35:14.854,74,5993,495.82
2026/05/09 04:35:15.886,74,5993,497.37
2026/05/09 04:35:16.918,74,5993,498.18
2026/05/09 04:35:17.950,74,5993,280.26
2026/05/09 04:35:18.981,72,5993,225.14
2026/05/09 04:35:20.012,61,5993,498.24
2026/05/09 04:35:21.043,68,5993,498.46
2026/05/09 04:35:22.076,70,5993,497.24
2026/05/09 04:35:23.108,66,5993,495.83
2026/05/09 04:35:24.140,74,5993,508.62
2026/05/09 04:35:25.173,72,5993,507.58
2026/05/09 04:35:26.205,71,5993,508.37
2026/05/09 04:35:27.237,72,5993,511.78
2026/05/09 04:35:28.269,72,5993,512.14
2026/05/09 04:35:29.300,69,5993,495.69
2026/05/09 04:35:30.332,63,5993,483.10
2026/05/09 04:35:31.364,73,5993,493.30
2026/05/09 04:35:32.397,71,5993,511.64
2026/05/09 04:35:33.428,63,5993,511.40
2026/05/09 04:35:34.459,79,5993,219.01
2026/05/09 04:35:35.491,75,5993,289.95
2026/05/09 04:35:36.521,74,5993,521.12
2026/05/09 04:35:37.553,74,5993,527.11
2026/05/09 04:35:38.584,74,5993,532.06
2026/05/09 04:35:39.615,74,5993,520.81
2026/05/09 04:35:40.645,74,5993,529.46
2026/05/09 04:35:41.676,73,5993,523.98
2026/05/09 04:35:42.707,76,5993,533.16
2026/05/09 04:35:43.738,75,5993,537.76
2026/05/09 04:35:44.769,77,5993,537.65
2026/05/09 04:35:45.799,80,5993,556.25
2026/05/09 04:35:46.830,84,5993,572.91
2026/05/09 04:35:47.861,74,5993,551.41
2026/05/09 04:35:48.892,78,5993,449.21
2026/05/09 04:35:49.921,89,5993,175.44
2026/05/09 04:35:50.954,73,5993,408.59
2026/05/09 04:35:51.986,63,5993,358.38
2026/05/09 04:35:53.017,84,5993,566.42
2026/05/09 04:35:54.048,84,5993,571.13
2026/05/09 04:35:55.080,82,5993,570.64
2026/05/09 04:35:56.113,80,5993,577.01
2026/05/09 04:35:57.145,84,5993,570.81
2026/05/09 04:35:58.176,82,5993,572.32
2026/05/09 04:35:59.208,77,5993,575.17
2026/05/09 04:36:00.240,83,5993,572.44
2026/05/09 04:36:01.272,84,5993,571.80
2026/05/09 04:36:02.304,81,5993,575.16
2026/05/09 04:36:03.337,78,5993,507.94
2026/05/09 04:36:04.369,78,5993,175.69
2026/05/09 04:36:05.400,76,5993,412.09
2026/05/09 04:36:06.433,84,5993,569.49
2026/05/09 04:36:07.466,80,5993,568.79
2026/05/09 04:36:08.498,82,5993,569.30
2026/05/09 04:36:09.531,82,5993,567.80
2026/05/09 04:36:10.563,80,5993,572.64
2026/05/09 04:36:11.594,82,5993,568.04
2026/05/09 04:36:12.626,82,5993,568.83
2026/05/09 04:36:13.658,77,5993,569.54
2026/05/09 04:36:14.691,83,5993,567.82
2026/05/09 04:36:15.723,80,5993,573.50
2026/05/09 04:36:16.755,82,5993,566.20
2026/05/09 04:36:17.786,84,5993,573.93
2026/05/09 04:36:18.817,81,5993,175.87
2026/05/09 04:36:19.850,83,5993,501.47
2026/05/09 04:36:20.881,81,5993,570.39
2026/05/09 04:36:21.913,79,5993,575.55
2026/05/09 04:36:22.944,82,5993,567.66
2026/05/09 04:36:23.977,76,5993,573.90
2026/05/09 04:36:25.008,84,5993,570.22
2026/05/09 04:36:26.039,76,5993,572.46
2026/05/09 04:36:27.071,83,5993,569.55
2026/05/09 04:36:28.102,76,5993,572.60
2026/05/09 04:36:29.134,82,5993,570.55
2026/05/09 04:36:30.164,76,5993,572.55
2026/05/09 04:36:31.196,81,5993,568.46
2026/05/09 04:36:32.226,58,5993,484.05
2026/05/09 04:36:33.258,63,5993,271.58
2026/05/09 04:36:34.290,63,5993,270.67
2026/05/09 04:36:35.321,79,5993,173.08
2026/05/09 04:36:36.351,74,5993,504.16
2026/05/09 04:36:37.381,70,5993,551.75
2026/05/09 04:36:38.412,74,5993,531.25
2026/05/09 04:36:39.443,75,5993,535.23
2026/05/09 04:36:40.473,76,5993,536.12
2026/05/09 04:36:41.503,75,5993,532.78
2026/05/09 04:36:42.534,69,5993,529.54
2026/05/09 04:36:43.564,75,5993,537.15
2026/05/09 04:36:44.595,70,5993,533.69
2026/05/09 04:36:45.626,78,5993,544.58
2026/05/09 04:36:46.656,83,5993,574.37
2026/05/09 04:36:47.687,83,5993,573.86
2026/05/09 04:36:48.718,84,5993,573.20
2026/05/09 04:36:49.748,79,5993,318.75
2026/05/09 04:36:50.780,79,5993,204.80
2026/05/09 04:36:51.811,84,5993,571.08
2026/05/09 04:36:52.840,84,5993,572.58
2026/05/09 04:36:53.871,84,5993,575.10
2026/05/09 04:36:54.901,78,5993,572.28
2026/05/09 04:36:55.932,82,5993,575.57
2026/05/09 04:36:56.962,83,5993,571.95
2026/05/09 04:36:57.993,68,5993,559.56
2026/05/09 04:36:59.024,75,5993,529.41
2026/05/09 04:37:00.055,68,5987,525.93
2026/05/09 04:37:01.086,74,5987,529.65
2026/05/09 04:37:02.116,68,5987,524.77
2026/05/09 04:37:03.146,74,5987,532.58
2026/05/09 04:37:04.177,73,5987,377.36
2026/05/09 04:37:05.207,85,5987,179.51
2026/05/09 04:37:06.238,78,5987,538.20
2026/05/09 04:37:07.268,76,5987,557.10
2026/05/09 04:37:08.299,74,5987,538.91
2026/05/09 04:37:09.329,74,5987,536.38
2026/05/09 04:37:10.362,0,5987,443.20
2026/05/09 04:37:11.393,75,5987,520.36
2026/05/09 04:37:12.424,84,5987,570.58
2026/05/09 04:37:13.455,82,5987,574.18
2026/05/09 04:37:14.485,79,5987,574.47
2026/05/09 04:37:15.515,84,5987,574.77
2026/05/09 04:37:16.546,84,5987,574.27
2026/05/09 04:37:17.577,84,5987,573.09
2026/05/09 04:37:18.608,81,5987,476.91
2026/05/09 04:37:19.639,79,5987,176.09
2026/05/09 04:37:20.671,80,5987,441.52
2026/05/09 04:37:21.703,82,5987,571.10
2026/05/09 04:37:22.735,81,5987,571.06
2026/05/09 04:37:23.766,82,5987,570.81
2026/05/09 04:37:24.798,83,5987,569.68
2026/05/09 04:37:25.828,84,5987,570.59
2026/05/09 04:37:26.859,78,5987,572.17
2026/05/09 04:37:27.890,82,5987,571.26
2026/05/09 04:37:28.921,79,5987,571.62
2026/05/09 04:37:29.952,82,5987,573.81
2026/05/09 04:37:30.985,77,5987,564.95
2026/05/09 04:37:32.016,84,5987,572.22
2026/05/09 04:37:33.047,78,5987,330.90
2026/05/09 04:37:34.078,78,5987,194.48
2026/05/09 04:37:35.108,82,5987,575.83
2026/05/09 04:37:36.139,84,5987,569.15
2026/05/09 04:37:37.169,79,5987,572.41
2026/05/09 04:37:38.201,83,5987,569.56
2026/05/09 04:37:39.232,77,5987,572.11
2026/05/09 04:37:40.263,80,5987,574.18
2026/05/09 04:37:41.294,77,5987,570.84
2026/05/09 04:37:42.325,83,5987,571.41
2026/05/09 04:37:43.356,76,5987,555.01
2026/05/09 04:37:44.388,79,5987,539.71
2026/05/09 04:37:45.419,80,5987,539.69
2026/05/09 04:37:46.451,81,5987,539.57
2026/05/09 04:37:47.482,82,5987,323.98
2026/05/09 04:37:48.512,74,5987,245.76
2026/05/09 04:37:49.544,74,5987,535.75
2026/05/09 04:37:50.575,72,5987,525.62
2026/05/09 04:37:51.606,74,5987,533.40
2026/05/09 04:37:52.637,74,5987,516.06
2026/05/09 04:37:53.669,74,5987,490.70
2026/05/09 04:37:54.700,69,5987,491.28
2026/05/09 04:37:55.731,64,5987,486.26
2026/05/09 04:37:56.763,64,5987,496.25
2026/05/09 04:37:57.795,65,5987,495.10
2026/05/09 04:37:58.825,74,5987,492.53
2026/05/09 04:37:59.857,68,5987,490.58
2026/05/09 04:38:00.888,60,5987,489.45
2026/05/09 04:38:01.919,60,5987,491.70
2026/05/09 04:38:02.950,60,5987,496.24
2026/05/09 04:38:03.982,66,5987,314.95
2026/05/09 04:38:05.015,67,5987,279.10
2026/05/09 04:38:06.047,86,5987,210.74
2026/05/09 04:38:07.077,74,5987,266.59
2026/05/09 04:38:08.109,71,5987,526.42
2026/05/09 04:38:09.140,72,5987,527.09
2026/05/09 04:38:10.171,73,5987,530.36
2026/05/09 04:38:11.202,80,5987,562.45
2026/05/09 04:38:12.234,84,5987,570.33
2026/05/09 04:38:13.265,76,5987,569.18
2026/05/09 04:38:14.297,83,5987,573.46
2026/05/09 04:38:15.329,81,5987,554.83
2026/05/09 04:38:16.360,72,5987,540.96
2026/05/09 04:38:17.390,74,5987,537.92
2026/05/09 04:38:18.421,74,5987,538.07
2026/05/09 04:38:19.452,74,5987,538.01
2026/05/09 04:38:20.482,76,5987,376.94
2026/05/09 04:38:21.513,85,5987,176.43
2026/05/09 04:38:22.544,73,5987,461.87
2026/05/09 04:38:23.575,73,5987,497.65
2026/05/09 04:38:24.606,68,5987,496.50
2026/05/09 04:38:25.637,65,5987,498.01
2026/05/09 04:38:26.669,65,5987,494.55
2026/05/09 04:38:27.700,65,5987,498.56
2026/05/09 04:38:28.732,67,5987,494.68
2026/05/09 04:38:29.763,70,5987,500.66
2026/05/09 04:38:30.795,74,5987,496.75
2026/05/09 04:38:31.827,66,5987,499.28
2026/05/09 04:38:32.859,67,5987,373.55
2026/05/09 04:38:33.891,86,5987,563.38
2026/05/09 04:38:34.923,78,5987,568.66
2026/05/09 04:38:35.955,83,5987,573.13
2026/05/09 04:38:36.986,80,5987,299.18
2026/05/09 04:38:38.016,81,5987,249.03
2026/05/09 04:38:39.048,78,5987,573.76
2026/05/09 04:38:40.079,82,5987,569.53
2026/05/09 04:38:41.111,78,5987,571.88
2026/05/09 04:38:42.142,82,5987,567.83
2026/05/09 04:38:43.175,81,5987,572.30
2026/05/09 04:38:44.206,81,5987,567.95
2026/05/09 04:38:45.239,80,5987,569.74
2026/05/09 04:38:46.272,79,5987,566.63
2026/05/09 04:38:47.305,80,5987,564.86
2026/05/09 04:38:48.337,81,5987,563.73
2026/05/09 04:38:49.369,79,5987,565.73
2026/05/09 04:38:50.400,80,5987,563.24
2026/05/09 04:38:51.430,74,5987,191.14
2026/05/09 04:38:52.461,80,5987,327.13
2026/05/09 04:38:53.494,82,5987,568.71
2026/05/09 04:38:54.526,80,5987,565.38
2026/05/09 04:38:55.557,80,5987,566.02
2026/05/09 04:38:56.587,78,5987,572.18
2026/05/09 04:38:57.619,82,5987,567.42
2026/05/09 04:38:58.650,81,5987,571.34
2026/05/09 04:38:59.682,75,5987,569.73
2026/05/09 04:39:00.714,79,5987,564.83
2026/05/09 04:39:01.745,80,5987,565.98
2026/05/09 04:39:02.778,81,5987,568.40
2026/05/09 04:39:03.810,82,5987,567.87
2026/05/09 04:39:04.842,79,5987,527.31
2026/05/09 04:39:05.873,79,5987,176.54
2026/05/09 04:39:06.905,80,5987,405.76
2026/05/09 04:39:07.937,82,5987,568.09
2026/05/09 04:39:08.968,83,5987,571.73
2026/05/09 04:39:10.001,82,5987,570.16
2026/05/09 04:39:11.032,79,5987,575.86
2026/05/09 04:39:12.063,82,5987,572.29
2026/05/09 04:39:13.095,83,5987,571.40
2026/05/09 04:39:14.126,83,5987,574.57
2026/05/09 04:39:15.158,82,5987,571.01
2026/05/09 04:39:16.189,83,5987,576.06
2026/05/09 04:39:17.220,81,5987,571.91
2026/05/09 04:39:18.252,79,5987,576.61
2026/05/09 04:39:19.284,83,5987,571.92
2026/05/09 04:39:20.315,76,5987,175.25
2026/05/09 04:39:21.346,83,5987,533.23
2026/05/09 04:39:22.378,67,5987,513.60
2026/05/09 04:39:23.409,74,5987,495.70
2026/05/09 04:39:24.442,73,5987,498.02
2026/05/09 04:39:25.474,68,5987,491.06
2026/05/09 04:39:26.506,74,5987,501.01
2026/05/09 04:39:27.536,72,5987,525.18
2026/05/09 04:39:28.567,74,5987,533.79
2026/05/09 04:39:29.599,72,5987,525.95
2026/05/09 04:39:30.630,74,5987,532.98
2026/05/09 04:39:31.661,72,5987,527.56
2026/05/09 04:39:32.693,72,5987,526.96
2026/05/09 04:39:33.724,62,5987,491.38
2026/05/09 04:39:34.755,66,5987,492.48
2026/05/09 04:39:35.786,67,5987,405.27
2026/05/09 04:39:36.819,59,5987,265.27
2026/05/09 04:39:37.850,87,5987,207.02
2026/05/09 04:39:38.880,60,5987,271.35
2026/05/09 04:39:39.912,63,5987,490.28
2026/05/09 04:39:40.943,58,5987,482.16
2026/05/09 04:39:41.974,58,5987,493.52
2026/05/09 04:39:43.006,65,5987,494.39
2026/05/09 04:39:44.038,71,5987,523.32
2026/05/09 04:39:45.068,72,5987,520.32
2026/05/09 04:39:46.100,68,5987,518.46
2026/05/09 04:39:47.132,74,5987,525.88
2026/05/09 04:39:48.165,79,5987,533.40
2026/05/09 04:39:49.198,88,5987,391.68
2026/05/09 04:39:50.229,85,5987,557.49
2026/05/09 04:39:51.262,79,5987,567.53
2026/05/09 04:39:52.294,78,5987,567.15
2026/05/09 04:39:53.327,78,5987,402.75
2026/05/09 04:39:54.359,79,5987,172.55
2026/05/09 04:39:55.391,82,5987,494.96
2026/05/09 04:39:56.424,81,5987,566.22
2026/05/09 04:39:57.458,79,5987,566.45
2026/05/09 04:39:58.491,75,5987,566.94
2026/05/09 04:39:59.522,81,5987,561.39
2026/05/09 04:40:00.555,80,5987,564.85
2026/05/09 04:40:01.590,80,5987,566.87
2026/05/09 04:40:02.622,81,5987,567.59
2026/05/09 04:40:03.655,77,5987,567.92
2026/05/09 04:40:04.686,78,5987,563.42
2026/05/09 04:40:05.718,81,5987,566.57
2026/05/09 04:40:06.750,82,5987,566.55
2026/05/09 04:40:07.782,77,5987,542.57
2026/05/09 04:40:08.815,79,5987,175.47
2026/05/09 04:40:09.847,84,5987,573.67
2026/05/09 04:40:10.879,75,5987,569.81
2026/05/09 04:40:11.910,82,5987,569.16
2026/05/09 04:40:12.942,80,5987,573.33
2026/05/09 04:40:13.977,80,5987,568.01
2026/05/09 04:40:15.008,82,5987,572.37
2026/05/09 04:40:16.038,77,5987,568.63
2026/05/09 04:40:17.070,80,5987,569.26
2026/05/09 04:40:18.103,81,5987,572.03
2026/05/09 04:40:19.136,82,5987,567.00
2026/05/09 04:40:20.168,80,5987,569.03
2026/05/09 04:40:21.200,80,5987,570.86
2026/05/09 04:40:22.230,75,5987,468.19
2026/05/09 04:40:23.261,78,5987,175.39
2026/05/09 04:40:24.293,78,5987,425.00
2026/05/09 04:40:25.324,79,5987,567.43
2026/05/09 04:40:26.357,75,5987,566.37
2026/05/09 04:40:27.389,76,5987,563.92
2026/05/09 04:40:28.423,81,5987,563.20
2026/05/09 04:40:29.455,75,5987,557.33
2026/05/09 04:40:30.487,69,5987,510.11
2026/05/09 04:40:31.519,64,5987,510.45
2026/05/09 04:40:32.551,69,5987,513.48
2026/05/09 04:40:33.582,68,5987,509.37
2026/05/09 04:40:34.614,70,5987,514.13
2026/05/09 04:40:35.646,75,5987,520.23
2026/05/09 04:40:36.679,71,5987,528.74
2026/05/09 04:40:37.711,91,5987,365.51
2026/05/09 04:40:38.742,64,5987,200.65
2026/05/09 04:40:39.774,72,5987,505.32
2026/05/09 04:40:40.807,70,5987,503.46
2026/05/09 04:40:41.838,74,5987,499.96
2026/05/09 04:40:42.868,72,5987,500.59
2026/05/09 04:40:43.900,63,5987,499.76
2026/05/09 04:40:44.933,63,5987,496.56
2026/05/09 04:40:45.963,58,5987,493.86
2026/05/09 04:40:46.995,71,5987,511.55
2026/05/09 04:40:48.027,63,5987,490.50
2026/05/09 04:40:49.058,63,5987,490.48
2026/05/09 04:40:50.090,64,5987,489.45
2026/05/09 04:40:51.122,74,5987,495.38
2026/05/09 04:40:52.154,70,5987,494.42
2026/05/09 04:40:53.185,64,5987,486.22
2026/05/09 04:40:54.216,78,5987,362.68
2026/05/09 04:40:55.247,82,5987,184.82
2026/05/09 04:40:56.279,71,5987,502.70
2026/05/09 04:40:57.311,74,5987,521.43
2026/05/09 04:40:58.343,73,5987,531.06
2026/05/09 04:40:59.375,70,5987,525.61
2026/05/09 04:41:00.407,74,5987,515.33
2026/05/09 04:41:01.439,73,5987,501.53
2026/05/09 04:41:02.471,74,5987,511.96
2026/05/09 04:41:03.503,62,5987,500.37
2026/05/09 04:41:04.536,74,5987,507.60
2026/05/09 04:41:05.569,66,5987,499.72
2026/05/09 04:41:06.601,70,5987,511.22
2026/05/09 04:41:07.633,67,5987,500.18
2026/05/09 04:41:08.665,66,5987,507.69
2026/05/09 04:41:09.699,74,5987,506.46
