timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 09:38:36.474,69,5348,300.33
2026/05/09 09:38:37.508,54,5348,304.50
2026/05/09 09:38:38.541,67,5348,386.80
2026/05/09 09:38:39.573,56,5348,265.29
2026/05/09 09:38:40.606,54,5348,400.57
2026/05/09 09:38:41.638,58,5348,252.89
2026/05/09 09:38:42.671,57,5348,404.31
2026/05/09 09:38:43.703,72,5348,231.10
2026/05/09 09:38:44.734,48,5348,304.39
2026/05/09 09:38:45.767,48,5348,360.33
2026/05/09 09:38:46.800,45,5348,236.39
2026/05/09 09:38:47.834,46,5348,355.71
2026/05/09 09:38:48.866,78,5348,290.04
2026/05/09 09:38:49.898,46,5348,317.62
2026/05/09 09:38:50.931,67,5348,270.58
2026/05/09 09:38:51.965,52,5348,390.08
2026/05/09 09:38:52.998,71,5348,316.57
2026/05/09 09:38:54.030,48,5348,284.93
2026/05/09 09:38:55.062,44,5348,353.46
2026/05/09 09:38:56.095,67,5348,194.62
2026/05/09 09:38:57.129,58,5348,370.24
2026/05/09 09:38:58.162,64,5348,335.93
2026/05/09 09:38:59.194,56,5348,320.08
2026/05/09 09:39:00.225,63,5348,389.21
2026/05/09 09:39:01.257,57,5348,271.93
2026/05/09 09:39:02.290,57,5348,405.80
2026/05/09 09:39:03.323,57,5348,249.61
2026/05/09 09:39:04.359,55,5348,402.19
2026/05/09 09:39:05.392,67,5348,256.59
2026/05/09 09:39:06.426,53,5348,380.23
2026/05/09 09:39:07.458,74,5023,191.52
2026/05/09 09:39:08.489,48,5023,329.40
2026/05/09 09:39:09.522,57,5023,346.79
2026/05/09 09:39:10.553,58,5023,274.90
2026/05/09 09:39:11.586,53,5023,405.63
2026/05/09 09:39:12.617,57,5023,250.96
2026/05/09 09:39:13.651,54,5023,401.30
2026/05/09 09:39:14.685,1,5023,250.15
2026/05/09 09:39:15.718,59,5023,282.11
2026/05/09 09:39:16.752,52,5023,397.60
2026/05/09 09:39:17.784,57,5023,252.65
2026/05/09 09:39:18.816,56,5023,406.15
2026/05/09 09:39:19.847,72,5023,215.05
2026/05/09 09:39:20.879,47,5023,346.90
2026/05/09 09:39:21.913,59,5023,348.98
2026/05/09 09:39:22.946,55,5023,374.42
2026/05/09 09:39:23.980,69,5023,312.91
2026/05/09 09:39:25.011,56,5023,342.82
2026/05/09 09:39:26.044,66,5023,368.14
2026/05/09 09:39:27.075,46,5023,261.85
2026/05/09 09:39:28.109,46,5023,359.96
2026/05/09 09:39:29.142,46,5023,242.45
2026/05/09 09:39:30.175,46,5023,356.84
2026/05/09 09:39:31.208,9,5023,305.91
2026/05/09 09:39:32.239,51,5023,207.96
2026/05/09 09:39:33.271,47,5023,361.45
2026/05/09 09:39:34.303,71,5023,279.04
2026/05/09 09:39:35.335,56,5023,369.45
2026/05/09 09:39:36.368,71,5023,341.14
2026/05/09 09:39:37.402,56,5023,299.96
2026/05/09 09:39:38.434,58,5023,289.31
2026/05/09 09:39:39.468,52,5023,368.94
2026/05/09 09:39:40.501,74,5023,321.35
2026/05/09 09:39:41.533,52,5023,337.80
2026/05/09 09:39:42.566,14,5023,369.90
2026/05/09 09:39:43.598,56,5023,176.50
2026/05/09 09:39:44.630,59,5023,403.70
2026/05/09 09:39:45.662,69,5023,275.27
2026/05/09 09:39:46.694,56,5023,383.41
2026/05/09 09:39:47.728,71,5023,332.92
2026/05/09 09:39:48.762,56,5023,328.39
2026/05/09 09:39:49.794,67,5023,382.49
2026/05/09 09:39:50.827,54,5023,266.90
2026/05/09 09:39:51.860,52,5023,401.45
2026/05/09 09:39:52.893,47,5023,243.47
2026/05/09 09:39:53.926,50,5023,356.78
2026/05/09 09:39:54.959,47,5023,253.12
2026/05/09 09:39:55.994,47,5023,357.60
2026/05/09 09:39:57.026,42,5023,274.28
2026/05/09 09:39:58.059,53,5023,239.64
2026/05/09 09:39:59.091,54,5023,404.23
2026/05/09 09:40:00.124,53,5023,265.67
2026/05/09 09:40:01.156,55,5023,393.43
2026/05/09 09:40:02.190,65,5023,277.62
2026/05/09 09:40:03.223,59,5023,250.68
2026/05/09 09:40:04.257,53,5023,412.92
2026/05/09 09:40:05.288,56,5023,265.73
2026/05/09 09:40:06.320,54,5023,399.44
2026/05/09 09:40:07.352,58,5023,262.86
2026/05/09 09:40:08.384,56,5023,405.29
2026/05/09 09:40:09.416,69,5023,275.67
2026/05/09 09:40:10.449,46,5023,357.83
2026/05/09 09:40:11.480,74,5023,321.51
2026/05/09 09:40:12.513,48,5023,280.95
2026/05/09 09:40:13.546,48,5023,356.57
2026/05/09 09:40:14.577,46,5023,259.32
2026/05/09 09:40:15.611,45,5023,355.61
2026/05/09 09:40:16.644,77,5023,298.18
2026/05/09 09:40:17.676,46,5023,290.27
2026/05/09 09:40:18.710,47,5023,355.04
2026/05/09 09:40:19.743,49,5023,239.61
2026/05/09 09:40:20.776,57,5023,383.27
2026/05/09 09:40:21.810,76,5023,275.50
2026/05/09 09:40:22.842,46,5023,282.61
2026/05/09 09:40:23.872,48,5023,356.16
2026/05/09 09:40:24.904,45,5023,237.08
2026/05/09 09:40:25.936,48,5023,354.35
2026/05/09 09:40:26.969,56,5023,241.11
2026/05/09 09:40:28.000,48,5023,358.52
2026/05/09 09:40:29.032,65,5023,320.73
2026/05/09 09:40:30.064,46,5023,267.60
2026/05/09 09:40:31.095,46,5023,359.01
2026/05/09 09:40:32.127,47,5023,246.79
2026/05/09 09:40:33.160,48,5023,355.98
2026/05/09 09:40:34.193,22,5023,305.72
2026/05/09 09:40:35.226,49,5023,236.25
2026/05/09 09:40:36.258,47,5023,358.02
2026/05/09 09:40:37.292,65,5023,245.81
2026/05/09 09:40:38.326,56,5023,363.69
2026/05/09 09:40:39.359,72,5023,326.66
2026/05/09 09:40:40.393,55,5023,313.13
2026/05/09 09:40:41.425,66,5023,381.85
2026/05/09 09:40:42.457,53,5023,375.09
2026/05/09 09:40:43.490,61,5023,320.35
2026/05/09 09:40:44.522,53,5023,331.01
2026/05/09 09:40:45.553,23,5023,375.44
2026/05/09 09:40:46.584,46,5023,167.50
2026/05/09 09:40:47.616,44,5023,353.67
2026/05/09 09:40:48.648,66,5023,312.53
2026/05/09 09:40:49.680,46,5023,258.74
2026/05/09 09:40:50.713,46,5023,352.24
2026/05/09 09:40:51.750,0,5023,217.79
2026/05/09 09:40:52.783,60,5023,274.40
2026/05/09 09:40:53.815,55,5023,403.95
2026/05/09 09:40:54.848,52,5023,256.21
2026/05/09 09:40:55.881,54,5023,401.62
2026/05/09 09:40:56.913,56,5023,254.87
2026/05/09 09:40:57.944,19,5023,384.76
2026/05/09 09:40:58.975,51,5023,167.59
2026/05/09 09:41:00.009,47,5023,358.47
2026/05/09 09:41:01.041,73,5023,318.69
2026/05/09 09:41:02.072,46,5023,280.96
2026/05/09 09:41:03.104,49,5023,360.59
2026/05/09 09:41:04.136,48,5023,259.45
2026/05/09 09:41:05.170,47,5023,362.96
2026/05/09 09:41:06.201,72,5023,293.83
2026/05/09 09:41:07.234,57,5023,344.40
2026/05/09 09:41:08.270,68,5023,364.17
2026/05/09 09:41:09.301,56,5023,278.81
2026/05/09 09:41:10.332,53,5023,404.94
2026/05/09 09:41:11.363,68,5023,177.57
2026/05/09 09:41:12.395,57,5023,408.32
2026/05/09 09:41:13.429,71,5023,304.10
2026/05/09 09:41:14.461,45,5023,354.72
2026/05/09 09:41:15.492,73,5023,282.18
2026/05/09 09:41:16.524,48,5023,303.20
2026/05/09 09:41:17.557,46,5023,357.31
2026/05/09 09:41:18.589,47,5023,245.91
2026/05/09 09:41:19.622,46,5023,355.65
2026/05/09 09:41:20.655,69,5023,287.40
2026/05/09 09:41:21.688,45,5023,305.73
2026/05/09 09:41:22.720,46,5023,360.36
2026/05/09 09:41:23.751,67,5023,156.59
2026/05/09 09:41:24.783,57,5023,395.43
2026/05/09 09:41:25.816,67,5023,311.21
2026/05/09 09:41:26.850,58,5023,305.68
2026/05/09 09:41:27.882,57,5023,390.96
2026/05/09 09:41:28.914,52,5023,265.15
2026/05/09 09:41:29.947,70,5023,330.93
2026/05/09 09:41:30.979,53,5023,318.36
2026/05/09 09:41:32.013,55,5023,389.20
2026/05/09 09:41:33.044,57,5023,257.18
2026/05/09 09:41:34.078,54,5023,397.42
2026/05/09 09:41:35.111,79,5055,215.97
2026/05/09 09:41:36.144,47,5055,313.63
2026/05/09 09:41:37.176,45,5055,354.04
2026/05/09 09:41:38.210,54,5055,243.31
2026/05/09 09:41:39.243,54,5055,394.00
2026/05/09 09:41:40.275,21,5055,232.85
2026/05/09 09:41:41.309,61,5055,286.58
2026/05/09 09:41:42.342,57,5055,397.35
2026/05/09 09:41:43.375,53,5055,263.47
2026/05/09 09:41:44.407,58,5055,399.44
2026/05/09 09:41:45.439,53,5055,247.81
2026/05/09 09:41:46.472,48,5055,357.22
2026/05/09 09:41:47.504,75,5055,176.24
2026/05/09 09:41:48.536,46,5055,350.97
2026/05/09 09:41:49.569,61,5055,340.64
2026/05/09 09:41:50.601,45,5055,249.28
2026/05/09 09:41:51.633,47,5055,357.55
2026/05/09 09:41:52.667,61,5055,251.94
2026/05/09 09:41:53.698,45,5055,348.69
2026/05/09 09:41:54.731,60,5055,344.73
2026/05/09 09:41:55.763,46,5055,259.38
2026/05/09 09:41:56.795,58,5055,383.89
2026/05/09 09:41:57.828,54,5055,256.09
2026/05/09 09:41:58.861,53,5055,399.97
2026/05/09 09:41:59.894,63,5055,256.59
2026/05/09 09:42:00.926,52,5055,266.06
2026/05/09 09:42:01.959,68,5055,316.49
2026/05/09 09:42:02.993,58,5055,290.04
2026/05/09 09:42:04.027,56,5055,406.75
2026/05/09 09:42:05.059,53,5055,257.94
2026/05/09 09:42:06.092,55,5055,400.67
2026/05/09 09:42:07.125,59,5055,266.76
2026/05/09 09:42:08.157,57,5055,405.63
2026/05/09 09:42:09.191,69,5055,271.22
2026/05/09 09:42:10.224,54,5055,391.35
2026/05/09 09:42:11.256,33,5055,313.20
2026/05/09 09:42:12.288,46,5055,244.61
2026/05/09 09:42:13.320,46,5055,355.96
2026/05/09 09:42:14.354,68,5055,262.41
2026/05/09 09:42:15.387,43,5055,340.49
2026/05/09 09:42:16.420,45,5055,351.29
2026/05/09 09:42:17.452,53,5055,388.93
2026/05/09 09:42:18.487,68,5055,321.58
2026/05/09 09:42:19.519,46,5055,283.41
2026/05/09 09:42:20.554,45,5055,353.55
2026/05/09 09:42:21.587,46,5055,243.41
2026/05/09 09:42:22.619,45,5055,357.56
2026/05/09 09:42:23.652,10,5055,288.82
2026/05/09 09:42:24.685,49,5055,228.51
2026/05/09 09:42:25.717,47,5055,350.96
2026/05/09 09:42:26.749,67,5055,270.65
2026/05/09 09:42:27.780,47,5055,317.87
2026/05/09 09:42:28.814,48,5055,352.66
2026/05/09 09:42:29.847,1,5055,156.23
2026/05/09 09:42:30.880,57,5055,354.25
2026/05/09 09:42:31.914,69,5055,328.54
2026/05/09 09:42:32.947,54,5055,402.03
2026/05/09 09:42:33.979,65,5055,281.94
2026/05/09 09:42:35.012,54,5055,360.55
2026/05/09 09:42:36.044,12,5055,314.01
2026/05/09 09:42:37.075,48,5055,214.92
2026/05/09 09:42:38.107,45,5055,360.16
2026/05/09 09:42:39.140,79,5055,274.53
2026/05/09 09:42:40.175,46,5055,331.98
2026/05/09 09:42:41.210,45,5055,353.89
2026/05/09 09:42:42.243,46,5055,242.15
2026/05/09 09:42:43.276,45,5055,352.59
2026/05/09 09:42:44.310,73,5055,272.40
2026/05/09 09:42:45.343,46,5055,309.43
2026/05/09 09:42:46.376,47,5055,355.07
2026/05/09 09:42:47.408,47,5055,247.96
2026/05/09 09:42:48.441,45,5055,356.73
2026/05/09 09:42:49.474,66,5055,154.77
2026/05/09 09:42:50.507,45,5055,357.95
2026/05/09 09:42:51.539,73,5055,335.67
2026/05/09 09:42:52.572,49,5055,261.07
2026/05/09 09:42:53.605,46,5055,354.72
2026/05/09 09:42:54.638,61,5055,235.32
2026/05/09 09:42:55.670,46,5055,334.46
2026/05/09 09:42:56.702,68,5055,342.09
2026/05/09 09:42:57.735,57,5055,276.46
2026/05/09 09:42:58.768,53,5055,406.80
2026/05/09 09:42:59.801,54,5055,245.93
2026/05/09 09:43:00.832,57,5055,406.37
2026/05/09 09:43:01.864,73,5055,241.46
2026/05/09 09:43:02.897,47,5055,299.67
2026/05/09 09:43:03.930,46,5055,355.88
2026/05/09 09:43:04.962,57,5055,328.30
2026/05/09 09:43:05.995,66,5055,369.53
2026/05/09 09:43:07.027,55,5055,282.78
2026/05/09 09:43:08.060,57,5055,401.67
2026/05/09 09:43:09.093,47,5055,252.00
2026/05/09 09:43:10.126,45,5055,357.00
2026/05/09 09:43:11.159,69,5055,279.64
2026/05/09 09:43:12.191,47,5055,319.08
2026/05/09 09:43:13.223,49,5055,379.55
2026/05/09 09:43:14.254,0,5055,128.10
2026/05/09 09:43:15.286,1,5055,92.54
2026/05/09 09:43:16.317,1,5055,71.85
