timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 00:41:11.733,34,6220,269.55
2026/05/09 00:41:12.766,34,6220,255.30
2026/05/09 00:41:13.799,33,6220,258.38
2026/05/09 00:41:14.831,63,6220,232.78
2026/05/09 00:41:15.863,33,6220,265.98
2026/05/09 00:41:16.895,34,6220,275.72
2026/05/09 00:41:17.927,33,6220,256.41
2026/05/09 00:41:18.959,34,6220,258.18
2026/05/09 00:41:19.992,34,6220,258.00
2026/05/09 00:41:21.024,37,6220,226.13
2026/05/09 00:41:22.056,34,6220,276.91
2026/05/09 00:41:23.088,35,6220,269.20
2026/05/09 00:41:24.122,0,6220,190.76
2026/05/09 00:41:25.157,45,6220,312.74
2026/05/09 00:41:26.190,47,6220,342.40
2026/05/09 00:41:27.222,34,6220,237.63
2026/05/09 00:41:28.254,32,6220,273.17
2026/05/09 00:41:29.289,32,6220,258.78
2026/05/09 00:41:30.323,34,6220,258.51
2026/05/09 00:41:31.356,33,6220,254.41
2026/05/09 00:41:32.389,65,6220,261.29
2026/05/09 00:41:33.426,63,6220,261.88
2026/05/09 00:41:34.459,33,6220,228.17
2026/05/09 00:41:35.491,31,6220,274.87
2026/05/09 00:41:36.523,34,6220,272.71
2026/05/09 00:41:37.555,33,6220,255.29
2026/05/09 00:41:38.588,32,6220,254.67
2026/05/09 00:41:39.620,33,6220,257.62
2026/05/09 00:41:40.652,33,6220,225.17
2026/05/09 00:41:41.684,33,6220,275.42
2026/05/09 00:41:42.717,34,6220,267.67
2026/05/09 00:41:43.749,34,6220,257.58
2026/05/09 00:41:44.782,33,6220,257.55
2026/05/09 00:41:45.815,52,6220,223.32
2026/05/09 00:41:46.847,33,6220,261.82
2026/05/09 00:41:47.879,34,6220,275.23
2026/05/09 00:41:48.910,32,6220,254.29
2026/05/09 00:41:49.941,33,6220,257.69
2026/05/09 00:41:50.974,34,6220,257.68
2026/05/09 00:41:52.006,34,6220,225.59
2026/05/09 00:41:53.038,34,6220,276.26
2026/05/09 00:41:54.073,36,6220,268.55
2026/05/09 00:41:55.108,44,6220,214.22
2026/05/09 00:41:56.143,46,6220,343.97
2026/05/09 00:41:57.177,46,6220,328.23
2026/05/09 00:41:58.210,46,6220,263.11
2026/05/09 00:41:59.244,46,6220,340.95
2026/05/09 00:42:00.277,47,6220,341.24
2026/05/09 00:42:01.312,61,6220,329.00
2026/05/09 00:42:02.347,61,6220,256.13
2026/05/09 00:42:03.379,62,6220,260.03
2026/05/09 00:42:04.412,46,6220,257.57
2026/05/09 00:42:05.445,46,6220,341.34
2026/05/09 00:42:06.478,46,6220,338.86
2026/05/09 00:42:07.512,47,6220,337.69
2026/05/09 00:42:08.544,47,6220,279.03
2026/05/09 00:42:09.578,46,6220,342.35
2026/05/09 00:42:10.612,46,6220,336.48
2026/05/09 00:42:11.646,46,6220,336.50
2026/05/09 00:42:12.678,59,6220,321.71
2026/05/09 00:42:13.710,34,6220,242.35
2026/05/09 00:42:14.743,35,6220,276.71
2026/05/09 00:42:15.775,33,6220,259.08
2026/05/09 00:42:16.807,34,6220,259.21
2026/05/09 00:42:17.840,33,6220,259.37
2026/05/09 00:42:18.872,34,6220,235.77
2026/05/09 00:42:19.907,15,6220,268.97
2026/05/09 00:42:20.941,47,6220,234.81
2026/05/09 00:42:21.976,47,6220,337.34
2026/05/09 00:42:23.009,46,6220,340.63
2026/05/09 00:42:24.042,47,6220,281.23
2026/05/09 00:42:25.079,46,6220,342.12
2026/05/09 00:42:26.113,45,6220,342.99
2026/05/09 00:42:27.148,46,6220,343.91
2026/05/09 00:42:28.181,54,6220,288.05
2026/05/09 00:42:29.214,44,6220,315.30
2026/05/09 00:42:30.247,46,6220,337.27
2026/05/09 00:42:31.280,46,6220,340.76
2026/05/09 00:42:32.313,61,6220,314.48
2026/05/09 00:42:33.346,63,6220,263.25
2026/05/09 00:42:34.379,60,6220,251.49
2026/05/09 00:42:35.411,33,6220,256.54
2026/05/09 00:42:36.444,32,6220,276.62
2026/05/09 00:42:37.476,34,6220,260.26
2026/05/09 00:42:38.509,33,6257,256.84
2026/05/09 00:42:39.543,34,6262,258.78
2026/05/09 00:42:40.575,64,6262,224.47
2026/05/09 00:42:41.608,35,6262,276.13
2026/05/09 00:42:42.641,34,6262,274.40
2026/05/09 00:42:43.675,34,6262,260.16
2026/05/09 00:42:44.707,34,6257,259.79
2026/05/09 00:42:45.739,34,6270,259.40
2026/05/09 00:42:46.771,34,6271,227.37
2026/05/09 00:42:47.802,34,6272,209.61
2026/05/09 00:42:48.839,48,6281,336.24
2026/05/09 00:42:49.873,46,6283,334.77
2026/05/09 00:42:50.906,47,6282,333.46
2026/05/09 00:42:51.940,43,6296,249.64
2026/05/09 00:42:52.974,37,6329,291.19
2026/05/09 00:42:54.006,35,6330,274.06
2026/05/09 00:42:55.038,35,6325,263.84
2026/05/09 00:42:56.071,31,6304,257.36
2026/05/09 00:42:57.104,41,6277,256.45
2026/05/09 00:42:58.138,45,6289,270.41
2026/05/09 00:42:59.172,45,6304,338.16
2026/05/09 00:43:00.205,45,6307,339.37
2026/05/09 00:43:01.237,47,6307,342.40
2026/05/09 00:43:02.270,46,6316,252.09
2026/05/09 00:43:03.302,45,6315,338.38
2026/05/09 00:43:04.337,43,6324,337.44
2026/05/09 00:43:05.370,47,6323,332.16
2026/05/09 00:43:06.403,62,6324,298.76
2026/05/09 00:43:07.437,69,6324,267.70
2026/05/09 00:43:08.470,63,6324,238.13
2026/05/09 00:43:09.501,32,6326,267.51
2026/05/09 00:43:10.534,35,6324,275.48
2026/05/09 00:43:11.566,34,6324,260.97
2026/05/09 00:43:12.599,34,6321,257.08
2026/05/09 00:43:13.632,35,6326,259.51
2026/05/09 00:43:14.664,36,6321,229.85
2026/05/09 00:43:15.699,29,6321,214.33
2026/05/09 00:43:16.733,46,6321,331.71
2026/05/09 00:43:17.767,46,6318,344.70
2026/05/09 00:43:18.800,36,6304,296.57
2026/05/09 00:43:19.832,33,6295,239.71
2026/05/09 00:43:20.865,34,6297,275.11
2026/05/09 00:43:21.898,32,6270,263.60
2026/05/09 00:43:22.931,33,6270,258.14
2026/05/09 00:43:23.964,33,6269,256.61
2026/05/09 00:43:24.997,34,6269,257.97
2026/05/09 00:43:26.029,34,6269,235.43
2026/05/09 00:43:27.061,32,6269,274.30
2026/05/09 00:43:28.093,35,6269,263.53
2026/05/09 00:43:29.125,33,6269,255.48
2026/05/09 00:43:30.158,33,6269,255.78
2026/05/09 00:43:31.190,63,6269,242.11
2026/05/09 00:43:32.223,33,6269,244.84
2026/05/09 00:43:33.256,34,6374,275.46
2026/05/09 00:43:34.290,33,6374,259.10
2026/05/09 00:43:35.323,34,6368,256.95
2026/05/09 00:43:36.357,34,6373,256.66
2026/05/09 00:43:37.389,35,6371,231.49
2026/05/09 00:43:38.423,32,6289,275.25
2026/05/09 00:43:39.456,34,6286,268.48
2026/05/09 00:43:40.489,36,6273,257.16
2026/05/09 00:43:41.521,35,6272,260.96
2026/05/09 00:43:42.556,10,6273,238.25
2026/05/09 00:43:43.590,61,6273,216.58
2026/05/09 00:43:44.624,67,6310,256.92
2026/05/09 00:43:45.658,56,6324,233.51
2026/05/09 00:43:46.690,34,6320,278.68
2026/05/09 00:43:47.722,34,6325,275.48
2026/05/09 00:43:48.755,43,6325,265.72
2026/05/09 00:43:49.788,46,6319,339.74
2026/05/09 00:43:50.821,34,6309,236.38
2026/05/09 00:43:51.853,33,6293,277.54
2026/05/09 00:43:52.885,34,6270,270.14
2026/05/09 00:43:53.918,34,6270,260.78
2026/05/09 00:43:54.952,34,6270,257.37
2026/05/09 00:43:55.985,47,6270,300.65
2026/05/09 00:43:57.017,45,6270,281.76
2026/05/09 00:43:58.050,45,6270,337.15
2026/05/09 00:43:59.083,41,6270,342.28
2026/05/09 00:44:00.116,45,6270,335.69
2026/05/09 00:44:01.149,46,6270,255.74
2026/05/09 00:44:02.181,45,6270,338.67
2026/05/09 00:44:03.215,46,6270,339.32
2026/05/09 00:44:04.249,45,6270,337.35
2026/05/09 00:44:05.282,50,6270,319.22
2026/05/09 00:44:06.315,43,6270,342.53
2026/05/09 00:44:07.347,44,6270,340.70
2026/05/09 00:44:08.380,47,6270,337.29
2026/05/09 00:44:09.415,47,6270,256.71
2026/05/09 00:44:10.449,47,6270,253.93
2026/05/09 00:44:11.482,44,6270,343.27
2026/05/09 00:44:12.518,41,6270,340.14
2026/05/09 00:44:13.552,46,6270,341.06
2026/05/09 00:44:14.585,64,6270,327.13
2026/05/09 00:44:15.619,60,6270,265.31
2026/05/09 00:44:16.651,61,6270,263.53
2026/05/09 00:44:17.683,33,6270,237.30
2026/05/09 00:44:18.715,35,6270,278.36
2026/05/09 00:44:19.747,33,6270,266.82
2026/05/09 00:44:20.780,34,6270,257.62
2026/05/09 00:44:21.812,35,6270,260.52
2026/05/09 00:44:22.844,34,6270,232.87
2026/05/09 00:44:23.876,35,6270,278.33
2026/05/09 00:44:24.908,33,6289,267.30
2026/05/09 00:44:25.941,46,6298,307.72
2026/05/09 00:44:26.976,43,6301,330.82
2026/05/09 00:44:28.010,47,6301,259.71
2026/05/09 00:44:29.044,45,6301,343.68
2026/05/09 00:44:30.076,46,6301,340.96
2026/05/09 00:44:31.110,44,6300,339.80
2026/05/09 00:44:32.144,50,6302,318.32
2026/05/09 00:44:33.177,45,6302,260.50
2026/05/09 00:44:34.210,47,6302,341.27
2026/05/09 00:44:35.243,45,6302,341.52
2026/05/09 00:44:36.278,50,6302,254.44
2026/05/09 00:44:37.312,47,6300,264.10
2026/05/09 00:44:38.346,46,6300,338.03
2026/05/09 00:44:39.379,45,6300,343.30
2026/05/09 00:44:40.413,43,6300,339.65
2026/05/09 00:44:41.446,53,6300,301.42
2026/05/09 00:44:42.479,46,6303,284.83
2026/05/09 00:44:43.513,47,6306,340.17
2026/05/09 00:44:44.546,47,6306,342.71
2026/05/09 00:44:45.579,46,6306,343.06
2026/05/09 00:44:46.614,60,6306,285.03
2026/05/09 00:44:47.647,60,6305,269.33
2026/05/09 00:44:48.680,33,6305,230.39
2026/05/09 00:44:49.714,42,6305,336.47
2026/05/09 00:44:50.747,48,6300,338.60
2026/05/09 00:44:51.781,43,6298,336.04
2026/05/09 00:44:52.814,48,6299,252.49
2026/05/09 00:44:53.847,46,6299,344.29
2026/05/09 00:44:54.879,46,6301,342.08
2026/05/09 00:44:55.913,47,6301,341.25
2026/05/09 00:44:56.946,45,6301,331.04
2026/05/09 00:44:57.979,46,6301,266.89
2026/05/09 00:44:59.012,44,6300,341.28
2026/05/09 00:45:00.046,35,6310,332.45
2026/05/09 00:45:01.079,49,6318,252.24
2026/05/09 00:45:02.114,53,6318,317.71
2026/05/09 00:45:03.147,46,6318,270.74
2026/05/09 00:45:04.180,47,6317,339.21
2026/05/09 00:45:05.214,46,6316,344.87
2026/05/09 00:45:06.246,47,6313,345.11
2026/05/09 00:45:07.278,36,6311,254.93
2026/05/09 00:45:08.310,33,6312,282.92
2026/05/09 00:45:09.341,34,6310,267.58
2026/05/09 00:45:10.373,34,6295,265.13
2026/05/09 00:45:11.406,36,6295,262.18
2026/05/09 00:45:12.439,41,6295,252.35
2026/05/09 00:45:13.473,46,6270,343.78
2026/05/09 00:45:14.506,43,6270,338.53
2026/05/09 00:45:15.538,43,6296,342.66
2026/05/09 00:45:16.571,58,6298,325.32
2026/05/09 00:45:17.605,62,6298,257.01
2026/05/09 00:45:18.638,67,6298,268.11
2026/05/09 00:45:19.670,34,6298,239.26
2026/05/09 00:45:20.703,34,6298,276.77
2026/05/09 00:45:21.736,35,6296,269.43
2026/05/09 00:45:22.769,34,6298,261.32
2026/05/09 00:45:23.803,35,6300,262.45
2026/05/09 00:45:24.837,34,6300,234.53
2026/05/09 00:45:25.870,34,6304,275.28
2026/05/09 00:45:26.902,34,6304,272.54
2026/05/09 00:45:27.937,1,6303,192.70
2026/05/09 00:45:28.972,43,6303,325.27
2026/05/09 00:45:30.005,47,6301,322.48
2026/05/09 00:45:31.037,45,6272,266.99
2026/05/09 00:45:32.070,43,6272,344.12
2026/05/09 00:45:33.103,44,6272,338.11
2026/05/09 00:45:34.138,47,6272,342.36
2026/05/09 00:45:35.172,48,6297,269.41
2026/05/09 00:45:36.204,46,6297,342.74
2026/05/09 00:45:37.237,47,6297,339.79
2026/05/09 00:45:38.270,47,6297,342.63
2026/05/09 00:45:39.302,62,6297,306.51
2026/05/09 00:45:40.335,45,6283,345.63
2026/05/09 00:45:41.371,45,6260,341.22
2026/05/09 00:45:42.404,44,6286,339.83
2026/05/09 00:45:43.438,66,6287,281.01
2026/05/09 00:45:44.470,36,6291,312.26
2026/05/09 00:45:45.502,35,6293,279.93
2026/05/09 00:45:46.535,34,6293,274.30
2026/05/09 00:45:47.569,33,6296,264.22
2026/05/09 00:45:48.602,33,6296,265.83
2026/05/09 00:45:49.636,70,6295,273.49
2026/05/09 00:45:50.670,69,6295,271.99
2026/05/09 00:45:51.702,34,6295,240.10
2026/05/09 00:45:52.735,33,6296,279.95
2026/05/09 00:45:53.769,1,6298,222.07
2026/05/09 00:45:54.804,49,6298,282.22
2026/05/09 00:45:55.839,47,6297,341.53
2026/05/09 00:45:56.874,48,6297,258.89
2026/05/09 00:45:57.909,47,6297,342.39
2026/05/09 00:45:58.946,45,6297,339.38
2026/05/09 00:45:59.981,47,6297,336.21
2026/05/09 00:46:01.016,62,5944,284.41
2026/05/09 00:46:02.051,47,5945,310.68
2026/05/09 00:46:03.086,47,5946,341.72
2026/05/09 00:46:04.120,47,5946,339.38
2026/05/09 00:46:05.155,45,5946,342.33
2026/05/09 00:46:06.188,43,5973,264.72
2026/05/09 00:46:07.221,42,5977,339.54
2026/05/09 00:46:08.256,45,5977,338.33
2026/05/09 00:46:09.288,47,5977,335.92
2026/05/09 00:46:10.321,44,5975,262.42
2026/05/09 00:46:11.353,47,5969,338.95
2026/05/09 00:46:12.385,48,5966,337.54
2026/05/09 00:46:13.419,47,5966,339.38
2026/05/09 00:46:14.451,50,5966,291.56
2026/05/09 00:46:15.484,43,5949,304.70
2026/05/09 00:46:16.518,47,5949,330.45
2026/05/09 00:46:17.551,47,5949,254.35
2026/05/09 00:46:18.586,47,5945,342.55
2026/05/09 00:46:19.620,62,5945,317.65
2026/05/09 00:46:20.652,1,5935,219.27
2026/05/09 00:46:21.682,1,5925,101.88
2026/05/09 00:46:22.713,1,5934,88.82
2026/05/09 00:46:23.746,1,5934,72.51
