timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 21:57:10.280,45,4572,141.93
2026/05/09 21:57:11.310,56,4572,116.85
2026/05/09 21:57:12.341,45,4572,126.21
2026/05/09 21:57:13.373,45,4572,134.86
2026/05/09 21:57:14.404,57,4572,141.54
2026/05/09 21:57:15.435,56,4572,125.02
2026/05/09 21:57:16.467,54,4575,120.41
2026/05/09 21:57:17.498,55,4591,142.30
2026/05/09 21:57:18.530,58,4591,145.49
2026/05/09 21:57:19.561,48,4590,123.34
2026/05/09 21:57:20.592,58,4590,116.42
2026/05/09 21:57:21.624,59,4590,147.17
2026/05/09 21:57:22.656,43,4581,137.71
2026/05/09 21:57:23.688,51,4581,126.91
2026/05/09 21:57:24.719,66,4580,131.32
2026/05/09 21:57:25.751,56,4580,144.15
2026/05/09 21:57:26.782,52,4580,141.95
2026/05/09 21:57:27.813,51,4580,114.26
2026/05/09 21:57:28.845,52,4580,128.37
2026/05/09 21:57:29.876,45,4580,138.62
2026/05/09 21:57:30.908,50,4580,135.04
2026/05/09 21:57:31.939,48,4580,121.21
2026/05/09 21:57:32.970,55,4580,115.93
2026/05/09 21:57:34.002,54,4580,144.46
2026/05/09 21:57:35.034,55,4580,143.31
2026/05/09 21:57:36.068,56,4574,128.06
2026/05/09 21:57:37.099,46,4574,119.40
2026/05/09 21:57:38.131,50,4574,136.10
2026/05/09 21:57:39.163,48,4574,136.24
2026/05/09 21:57:40.194,57,4574,130.19
2026/05/09 21:57:41.225,56,4574,119.70
2026/05/09 21:57:42.257,47,4581,139.95
2026/05/09 21:57:43.288,47,4581,135.59
2026/05/09 21:57:44.320,85,4581,155.05
2026/05/09 21:57:45.352,78,4580,381.74
2026/05/09 21:57:46.384,76,4580,440.28
2026/05/09 21:57:47.417,80,4574,279.70
2026/05/09 21:57:48.449,72,4574,496.09
2026/05/09 21:57:49.481,75,4574,232.47
2026/05/09 21:57:50.514,75,4574,492.78
2026/05/09 21:57:51.545,79,4574,334.18
2026/05/09 21:57:52.577,77,4574,379.11
2026/05/09 21:57:53.609,78,4574,431.46
2026/05/09 21:57:54.641,75,4574,307.04
2026/05/09 21:57:55.672,74,4574,490.18
2026/05/09 21:57:56.703,56,4574,174.65
2026/05/09 21:57:57.735,56,4574,145.27
2026/05/09 21:57:58.767,53,4574,147.62
2026/05/09 21:57:59.799,60,4574,131.23
2026/05/09 21:58:00.831,58,4574,120.31
2026/05/09 21:58:01.863,55,4574,146.97
2026/05/09 21:58:02.895,57,4574,146.25
2026/05/09 21:58:03.926,49,4574,128.72
2026/05/09 21:58:04.957,53,4574,113.66
2026/05/09 21:58:05.989,55,4574,143.94
2026/05/09 21:58:07.021,57,4574,148.24
2026/05/09 21:58:08.052,51,4574,131.15
2026/05/09 21:58:09.082,46,4574,119.88
2026/05/09 21:58:10.112,50,4574,139.49
2026/05/09 21:58:11.143,56,4574,146.87
2026/05/09 21:58:12.173,56,4581,135.09
2026/05/09 21:58:13.204,47,4581,117.79
2026/05/09 21:58:14.236,45,4581,141.87
2026/05/09 21:58:15.268,45,4580,136.73
2026/05/09 21:58:16.299,57,4598,125.23
2026/05/09 21:58:17.330,49,4597,122.47
2026/05/09 21:58:18.361,60,4597,144.54
2026/05/09 21:58:19.393,56,4596,146.55
2026/05/09 21:58:20.424,52,4596,125.64
2026/05/09 21:58:21.455,55,4576,116.96
2026/05/09 21:58:22.486,49,4576,141.30
2026/05/09 21:58:23.517,46,4570,135.98
2026/05/09 21:58:24.547,56,4570,134.73
2026/05/09 21:58:25.577,56,4570,115.88
2026/05/09 21:58:26.609,47,4570,134.74
2026/05/09 21:58:27.640,53,4570,139.18
2026/05/09 21:58:28.671,61,4570,141.43
2026/05/09 21:58:29.703,54,4570,116.21
2026/05/09 21:58:30.735,54,4570,137.55
2026/05/09 21:58:31.766,56,4570,149.16
2026/05/09 21:58:32.793,65,4570,128.42
2026/05/09 21:58:33.821,61,4570,131.66
2026/05/09 21:58:34.850,48,4570,142.60
2026/05/09 21:58:35.882,52,4570,140.47
2026/05/09 21:58:36.914,79,4570,166.79
2026/05/09 21:58:37.946,75,4570,463.36
2026/05/09 21:58:38.979,84,4570,363.06
2026/05/09 21:58:40.013,74,4570,357.37
2026/05/09 21:58:41.045,82,4570,443.83
2026/05/09 21:58:42.078,74,4570,285.60
2026/05/09 21:58:43.111,75,4570,491.04
2026/05/09 21:58:44.143,73,4570,225.17
2026/05/09 21:58:45.175,75,4570,461.16
2026/05/09 21:58:46.208,77,4570,332.38
2026/05/09 21:58:47.241,74,4570,490.22
2026/05/09 21:58:48.272,49,4570,235.34
2026/05/09 21:58:49.302,53,4570,127.00
2026/05/09 21:58:50.333,57,4570,150.22
2026/05/09 21:58:51.363,49,4570,117.03
2026/05/09 21:58:52.394,60,4570,129.33
2026/05/09 21:58:53.424,48,4570,147.96
2026/05/09 21:58:54.456,44,4570,138.88
2026/05/09 21:58:55.486,52,4570,126.03
2026/05/09 21:58:56.518,45,4570,119.87
2026/05/09 21:58:57.549,45,4570,138.09
2026/05/09 21:58:58.580,46,4570,140.38
2026/05/09 21:58:59.611,57,4570,135.85
2026/05/09 21:59:00.643,54,4569,117.75
2026/05/09 21:59:01.672,55,4569,134.85
2026/05/09 21:59:02.703,44,4569,146.94
2026/05/09 21:59:03.734,56,4569,129.40
2026/05/09 21:59:04.766,55,4569,115.97
2026/05/09 21:59:05.796,46,4569,139.00
2026/05/09 21:59:06.827,48,4569,138.49
2026/05/09 21:59:07.860,58,4569,140.52
2026/05/09 21:59:08.890,60,4569,117.72
2026/05/09 21:59:09.922,59,4569,140.65
2026/05/09 21:59:10.953,58,4572,152.79
2026/05/09 21:59:11.985,60,4572,135.98
2026/05/09 21:59:13.016,61,4572,117.28
2026/05/09 21:59:14.047,48,4572,134.61
2026/05/09 21:59:15.078,51,4572,139.86
2026/05/09 21:59:16.107,48,4572,140.93
2026/05/09 21:59:17.137,67,4596,121.15
2026/05/09 21:59:18.169,45,4595,129.85
2026/05/09 21:59:19.198,54,4594,140.40
2026/05/09 21:59:20.232,56,4593,138.30
2026/05/09 21:59:21.263,60,4593,117.73
2026/05/09 21:59:22.294,55,4583,142.92
2026/05/09 21:59:23.325,46,4583,145.24
2026/05/09 21:59:24.356,62,4583,133.57
2026/05/09 21:59:25.382,61,4583,117.08
2026/05/09 21:59:26.409,59,4583,148.35
2026/05/09 21:59:27.439,60,4583,150.27
2026/05/09 21:59:28.470,56,4583,129.21
2026/05/09 21:59:29.501,45,4583,117.96
2026/05/09 21:59:30.532,51,4583,138.77
2026/05/09 21:59:31.562,54,4583,141.99
2026/05/09 21:59:32.594,82,4583,160.50
2026/05/09 21:59:33.626,74,4583,363.72
2026/05/09 21:59:34.659,78,4583,454.39
2026/05/09 21:59:35.692,80,4583,257.48
2026/05/09 21:59:36.725,73,4583,488.15
2026/05/09 21:59:37.756,73,4583,313.30
2026/05/09 21:59:38.790,75,4583,492.28
2026/05/09 21:59:39.824,70,4583,225.71
2026/05/09 21:59:40.856,73,4583,483.83
2026/05/09 21:59:41.889,78,4583,317.96
2026/05/09 21:59:42.921,73,4583,389.29
2026/05/09 21:59:43.954,61,4583,394.29
2026/05/09 21:59:44.985,55,4583,120.30
2026/05/09 21:59:46.017,48,4583,140.71
2026/05/09 21:59:47.049,48,4583,141.68
2026/05/09 21:59:48.079,46,4583,140.62
2026/05/09 21:59:49.111,50,4583,122.64
2026/05/09 21:59:50.142,60,4583,133.79
2026/05/09 21:59:51.174,47,4583,140.70
2026/05/09 21:59:52.206,47,4583,140.65
2026/05/09 21:59:53.240,56,4583,119.24
2026/05/09 21:59:54.271,47,4583,136.40
2026/05/09 21:59:55.303,46,4583,142.47
2026/05/09 21:59:56.335,49,4583,145.67
2026/05/09 21:59:57.366,51,4583,115.36
2026/05/09 21:59:58.397,59,4583,131.44
2026/05/09 21:59:59.429,57,4583,147.21
2026/05/09 22:00:00.460,54,4573,148.73
2026/05/09 22:00:01.492,51,4573,114.63
2026/05/09 22:00:02.522,56,4573,126.38
2026/05/09 22:00:03.553,57,4588,147.52
2026/05/09 22:00:04.585,59,4588,149.11
2026/05/09 22:00:05.616,50,4588,121.21
2026/05/09 22:00:06.648,50,4587,126.70
2026/05/09 22:00:07.684,52,4587,139.71
2026/05/09 22:00:08.715,46,4587,141.93
2026/05/09 22:00:09.746,51,4587,115.57
2026/05/09 22:00:10.777,57,4587,129.57
2026/05/09 22:00:11.808,54,4587,146.84
2026/05/09 22:00:12.839,48,4587,143.76
2026/05/09 22:00:13.870,47,4587,121.28
2026/05/09 22:00:14.903,47,4587,123.96
2026/05/09 22:00:15.934,46,4587,137.70
2026/05/09 22:00:16.965,50,4587,140.95
2026/05/09 22:00:17.995,56,4587,130.03
2026/05/09 22:00:19.026,50,4587,120.33
2026/05/09 22:00:20.055,57,4587,148.05
2026/05/09 22:00:21.085,53,4587,144.11
2026/05/09 22:00:22.116,46,4593,128.07
2026/05/09 22:00:23.148,45,4597,116.71
2026/05/09 22:00:24.179,47,4595,137.38
2026/05/09 22:00:25.211,53,4595,139.84
2026/05/09 22:00:26.242,83,4600,167.12
2026/05/09 22:00:27.273,80,4593,473.85
2026/05/09 22:00:28.304,89,4591,362.01
2026/05/09 22:00:29.336,76,4591,385.22
2026/05/09 22:00:30.368,85,4591,439.31
2026/05/09 22:00:31.399,73,4591,283.87
2026/05/09 22:00:32.430,74,4596,490.65
2026/05/09 22:00:33.461,79,4596,263.83
2026/05/09 22:00:34.493,75,4613,467.61
2026/05/09 22:00:35.525,80,4613,323.39
2026/05/09 22:00:36.557,79,4604,382.44
2026/05/09 22:00:37.589,52,4602,409.57
2026/05/09 22:00:38.622,52,4602,118.54
2026/05/09 22:00:39.654,52,4592,139.64
2026/05/09 22:00:40.686,45,4591,145.74
2026/05/09 22:00:41.719,49,4591,141.76
2026/05/09 22:00:42.749,57,4591,120.17
2026/05/09 22:00:43.781,51,4571,144.43
2026/05/09 22:00:44.813,47,4571,142.46
2026/05/09 22:00:45.845,57,4571,140.02
2026/05/09 22:00:46.878,48,4571,118.61
2026/05/09 22:00:47.909,49,4571,134.84
2026/05/09 22:00:48.941,44,4571,139.20
2026/05/09 22:00:49.973,53,4571,145.46
2026/05/09 22:00:51.006,50,4571,117.22
2026/05/09 22:00:52.037,58,4571,129.03
2026/05/09 22:00:53.069,44,4571,139.46
2026/05/09 22:00:54.101,47,4571,140.23
2026/05/09 22:00:55.132,62,4571,128.94
2026/05/09 22:00:56.164,47,4571,119.47
2026/05/09 22:00:57.195,45,4571,138.93
2026/05/09 22:00:58.227,48,4571,140.18
2026/05/09 22:00:59.259,1,4571,113.07
2026/05/09 22:01:00.290,2,4571,92.29
2026/05/09 22:01:01.322,1,4571,70.64
