timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 10:20:39.566,70,5240,271.53
2026/05/09 10:20:40.599,69,5240,492.24
2026/05/09 10:20:41.631,66,5240,491.28
2026/05/09 10:20:42.663,74,5240,285.70
2026/05/09 10:20:43.695,69,5272,196.74
2026/05/09 10:20:44.725,75,5272,524.54
2026/05/09 10:20:45.756,72,5272,529.74
2026/05/09 10:20:46.788,82,5272,458.94
2026/05/09 10:20:47.820,89,5272,171.98
2026/05/09 10:20:48.852,65,5272,472.69
2026/05/09 10:20:49.885,69,5272,485.84
2026/05/09 10:20:50.918,62,5272,331.51
2026/05/09 10:20:51.950,74,5272,395.25
2026/05/09 10:20:52.981,75,5272,206.88
2026/05/09 10:20:54.012,69,5272,500.17
2026/05/09 10:20:55.044,72,5272,495.48
2026/05/09 10:20:56.073,71,5272,496.50
2026/05/09 10:20:57.104,83,5272,200.38
2026/05/09 10:20:58.135,68,5272,497.62
2026/05/09 10:20:59.166,67,5272,498.16
2026/05/09 10:21:00.199,89,5272,440.49
2026/05/09 10:21:01.229,90,5272,174.11
2026/05/09 10:21:02.261,70,5272,481.82
2026/05/09 10:21:03.291,68,5272,498.66
2026/05/09 10:21:04.323,64,5272,496.07
2026/05/09 10:21:05.355,83,5272,217.72
2026/05/09 10:21:06.386,67,5272,370.24
2026/05/09 10:21:07.420,66,5272,490.69
2026/05/09 10:21:08.453,70,5272,488.40
2026/05/09 10:21:09.485,90,5272,340.45
2026/05/09 10:21:10.515,75,5272,171.56
2026/05/09 10:21:11.547,73,5272,487.42
2026/05/09 10:21:12.579,73,5272,537.32
2026/05/09 10:21:13.610,74,5272,497.36
2026/05/09 10:21:14.643,76,5272,257.48
2026/05/09 10:21:15.676,76,5272,534.79
2026/05/09 10:21:16.707,77,5272,534.26
2026/05/09 10:21:17.738,72,5272,388.10
2026/05/09 10:21:18.770,72,5272,172.07
2026/05/09 10:21:19.801,76,5272,535.26
2026/05/09 10:21:20.832,72,5272,530.93
2026/05/09 10:21:21.864,79,5272,471.51
2026/05/09 10:21:22.894,77,5272,168.47
2026/05/09 10:21:23.926,77,5272,446.28
2026/05/09 10:21:24.958,78,5272,537.65
2026/05/09 10:21:25.990,76,5272,535.16
2026/05/09 10:21:27.021,86,5272,200.74
2026/05/09 10:21:28.053,72,5272,384.83
2026/05/09 10:21:29.084,71,5272,537.54
2026/05/09 10:21:30.116,78,5272,534.15
2026/05/09 10:21:31.146,83,5272,169.97
2026/05/09 10:21:32.177,71,5272,492.80
2026/05/09 10:21:33.209,67,5272,494.90
2026/05/09 10:21:34.240,70,5272,490.00
2026/05/09 10:21:35.271,84,5272,232.24
2026/05/09 10:21:36.304,65,5272,292.56
2026/05/09 10:21:37.338,69,5272,491.34
2026/05/09 10:21:38.371,69,5272,494.27
2026/05/09 10:21:39.404,88,5272,425.03
2026/05/09 10:21:40.436,82,5272,183.75
2026/05/09 10:21:41.467,68,5272,468.62
2026/05/09 10:21:42.500,71,5272,508.82
2026/05/09 10:21:43.533,74,5272,530.34
2026/05/09 10:21:44.564,75,5272,194.64
2026/05/09 10:21:45.595,72,5272,403.39
2026/05/09 10:21:46.627,71,5272,509.94
2026/05/09 10:21:47.659,84,5272,446.16
2026/05/09 10:21:48.689,70,5272,170.84
2026/05/09 10:21:49.723,71,5272,481.40
2026/05/09 10:21:50.755,77,5272,533.49
2026/05/09 10:21:51.787,69,5272,488.60
2026/05/09 10:21:52.820,89,5272,237.41
2026/05/09 10:21:53.851,69,5272,367.26
2026/05/09 10:21:54.884,68,5272,491.61
2026/05/09 10:21:55.916,63,5272,491.96
2026/05/09 10:21:56.949,89,5272,331.05
2026/05/09 10:21:57.981,65,5272,261.52
2026/05/09 10:21:59.014,68,5272,491.26
2026/05/09 10:22:00.047,65,5272,491.74
2026/05/09 10:22:01.079,9,5272,442.38
2026/05/09 10:22:02.110,83,5272,159.95
2026/05/09 10:22:03.143,70,5272,490.54
2026/05/09 10:22:04.175,68,5272,494.24
2026/05/09 10:22:05.207,69,5272,491.09
2026/05/09 10:22:06.239,76,5272,182.17
2026/05/09 10:22:07.272,76,5272,382.72
2026/05/09 10:22:08.304,75,5272,533.09
2026/05/09 10:22:09.336,71,5272,534.91
2026/05/09 10:22:10.367,79,5272,246.10
2026/05/09 10:22:11.397,76,5272,328.82
2026/05/09 10:22:12.428,76,5272,536.01
2026/05/09 10:22:13.460,76,5272,533.09
2026/05/09 10:22:14.491,75,5272,337.13
2026/05/09 10:22:15.522,78,5272,251.60
2026/05/09 10:22:16.552,77,5272,547.44
2026/05/09 10:22:17.584,0,5272,402.90
2026/05/09 10:22:18.615,70,5272,501.68
2026/05/09 10:22:19.645,82,5272,236.81
2026/05/09 10:22:20.678,80,5272,549.72
2026/05/09 10:22:21.710,75,5272,550.72
2026/05/09 10:22:22.741,75,5272,395.14
2026/05/09 10:22:23.771,74,5272,204.83
2026/05/09 10:22:24.803,76,5272,545.14
2026/05/09 10:22:25.835,73,5272,539.47
2026/05/09 10:22:26.867,9,5272,427.81
2026/05/09 10:22:27.899,89,5272,169.01
2026/05/09 10:22:28.931,66,5272,405.06
2026/05/09 10:22:29.965,63,5272,493.76
2026/05/09 10:22:30.998,69,5272,484.56
2026/05/09 10:22:32.031,89,5272,289.69
2026/05/09 10:22:33.062,73,5272,294.05
2026/05/09 10:22:34.095,73,5272,536.63
2026/05/09 10:22:35.128,76,5272,524.42
2026/05/09 10:22:36.160,77,5272,190.91
2026/05/09 10:22:37.191,78,5272,442.40
2026/05/09 10:22:38.221,78,5272,546.92
2026/05/09 10:22:39.253,78,5272,550.37
2026/05/09 10:22:40.283,71,5272,211.62
2026/05/09 10:22:41.314,75,5272,382.29
2026/05/09 10:22:42.344,78,5272,549.96
2026/05/09 10:22:43.375,78,5272,548.04
2026/05/09 10:22:44.405,80,5272,214.25
2026/05/09 10:22:45.436,79,5272,374.93
2026/05/09 10:22:46.467,76,5272,546.43
2026/05/09 10:22:47.500,78,5272,539.92
2026/05/09 10:22:48.531,76,5272,280.44
2026/05/09 10:22:49.562,77,5272,318.81
2026/05/09 10:22:50.593,74,5272,543.68
2026/05/09 10:22:51.622,79,5272,545.53
2026/05/09 10:22:52.654,79,5272,162.30
2026/05/09 10:22:53.686,70,5272,359.11
2026/05/09 10:22:54.718,70,5272,492.28
2026/05/09 10:22:55.751,70,5272,490.65
2026/05/09 10:22:56.783,89,5272,358.41
2026/05/09 10:22:57.814,67,5272,241.33
2026/05/09 10:22:58.846,68,5272,489.98
2026/05/09 10:22:59.879,63,5272,490.88
2026/05/09 10:23:00.912,71,5272,469.30
2026/05/09 10:23:01.944,87,5272,188.97
2026/05/09 10:23:02.976,63,5272,453.50
2026/05/09 10:23:04.008,75,5272,519.55
2026/05/09 10:23:05.040,78,5272,550.23
2026/05/09 10:23:06.072,75,5272,186.33
2026/05/09 10:23:07.103,69,5272,358.81
2026/05/09 10:23:08.135,71,5272,490.94
2026/05/09 10:23:09.166,69,5272,494.24
2026/05/09 10:23:10.198,76,5272,215.65
2026/05/09 10:23:11.229,76,5272,374.34
2026/05/09 10:23:12.262,77,5272,535.64
2026/05/09 10:23:13.294,76,5272,536.98
2026/05/09 10:23:14.326,75,5272,294.23
2026/05/09 10:23:15.357,78,5272,301.06
2026/05/09 10:23:16.388,78,5272,548.51
2026/05/09 10:23:17.419,76,5272,547.28
2026/05/09 10:23:18.450,76,5272,307.46
2026/05/09 10:23:19.481,65,5272,194.18
2026/05/09 10:23:20.513,70,5272,480.80
2026/05/09 10:23:21.547,64,5272,491.66
2026/05/09 10:23:22.580,64,5272,489.41
2026/05/09 10:23:23.612,89,5272,207.51
2026/05/09 10:23:24.645,64,5272,490.82
2026/05/09 10:23:25.677,71,5272,526.63
2026/05/09 10:23:26.709,76,5272,454.43
2026/05/09 10:23:27.741,72,5272,166.35
2026/05/09 10:23:28.772,78,5272,477.31
2026/05/09 10:23:29.803,75,5272,532.28
2026/05/09 10:23:30.834,70,5272,532.04
2026/05/09 10:23:31.866,75,5272,208.19
2026/05/09 10:23:32.897,74,5272,389.35
2026/05/09 10:23:33.929,76,5272,541.69
2026/05/09 10:23:34.960,77,5272,537.49
2026/05/09 10:23:35.992,75,5272,249.19
2026/05/09 10:23:37.024,78,5272,301.64
2026/05/09 10:23:38.057,71,5272,531.47
2026/05/09 10:23:39.088,74,5272,536.02
2026/05/09 10:23:40.120,71,5272,330.60
2026/05/09 10:23:41.152,76,5272,422.33
2026/05/09 10:23:42.183,78,5272,548.12
2026/05/09 10:23:43.215,76,5272,379.26
2026/05/09 10:23:44.247,90,5272,350.54
2026/05/09 10:23:45.279,75,5272,167.49
2026/05/09 10:23:46.311,77,5272,526.72
2026/05/09 10:23:47.345,74,5272,538.70
2026/05/09 10:23:48.378,73,5272,485.20
2026/05/09 10:23:49.410,75,5272,167.03
2026/05/09 10:23:50.443,75,5272,431.46
2026/05/09 10:23:51.476,78,5272,542.42
2026/05/09 10:23:52.508,78,5272,537.03
2026/05/09 10:23:53.539,76,5272,178.64
2026/05/09 10:23:54.571,79,5272,376.46
2026/05/09 10:23:55.602,80,5272,549.90
2026/05/09 10:23:56.633,79,5272,429.00
2026/05/09 10:23:57.664,72,5272,166.11
2026/05/09 10:23:58.697,73,5272,527.90
2026/05/09 10:23:59.730,72,5272,536.53
2026/05/09 10:24:00.762,74,5272,490.36
2026/05/09 10:24:01.793,73,5272,166.32
2026/05/09 10:24:02.824,80,5272,467.61
2026/05/09 10:24:03.856,80,5272,555.60
2026/05/09 10:24:04.888,78,5272,531.73
2026/05/09 10:24:05.919,89,5272,192.11
2026/05/09 10:24:06.954,67,5272,454.87
2026/05/09 10:24:07.987,76,5272,506.33
2026/05/09 10:24:09.017,78,5272,535.41
2026/05/09 10:24:10.048,89,5272,197.47
2026/05/09 10:24:11.079,72,5272,298.10
2026/05/09 10:24:12.111,73,5272,537.89
2026/05/09 10:24:13.143,74,5272,524.45
2026/05/09 10:24:14.174,71,5272,194.90
2026/05/09 10:24:15.204,72,5272,405.43
2026/05/09 10:24:16.235,71,5272,503.97
2026/05/09 10:24:17.267,70,5272,495.60
2026/05/09 10:24:18.299,82,5272,324.54
2026/05/09 10:24:19.331,65,5272,310.51
2026/05/09 10:24:20.363,69,5272,491.69
2026/05/09 10:24:21.396,69,5272,492.92
2026/05/09 10:24:22.428,78,5272,404.49
2026/05/09 10:24:23.460,89,5272,189.76
2026/05/09 10:24:24.493,64,5272,475.73
2026/05/09 10:24:25.526,64,5272,491.51
2026/05/09 10:24:26.558,63,5272,492.25
2026/05/09 10:24:27.590,77,5272,235.29
2026/05/09 10:24:28.624,72,5272,375.59
2026/05/09 10:24:29.656,76,5272,533.98
2026/05/09 10:24:30.688,72,5272,438.42
2026/05/09 10:24:31.720,72,5272,166.28
2026/05/09 10:24:32.752,72,5272,460.38
2026/05/09 10:24:33.785,72,5272,538.87
2026/05/09 10:24:34.815,76,5272,524.65
2026/05/09 10:24:35.845,76,5272,179.14
2026/05/09 10:24:36.875,70,5272,335.95
2026/05/09 10:24:37.906,69,5272,491.38
2026/05/09 10:24:38.939,68,5272,491.37
2026/05/09 10:24:39.972,84,5272,381.34
2026/05/09 10:24:41.004,80,5272,207.01
2026/05/09 10:24:42.037,63,5272,490.03
2026/05/09 10:24:43.070,66,5272,490.90
2026/05/09 10:24:44.102,63,5272,490.03
2026/05/09 10:24:45.134,87,5272,215.33
2026/05/09 10:24:46.165,77,5272,526.27
2026/05/09 10:24:47.197,71,5272,532.18
2026/05/09 10:24:48.229,73,5272,416.99
2026/05/09 10:24:49.259,71,5272,166.43
2026/05/09 10:24:50.289,73,5272,517.23
2026/05/09 10:24:51.321,77,5272,534.60
2026/05/09 10:24:52.352,75,5272,499.93
2026/05/09 10:24:53.383,77,5272,167.17
2026/05/09 10:24:54.415,71,5272,393.47
2026/05/09 10:24:55.447,67,5272,492.45
2026/05/09 10:24:56.479,67,5272,493.84
2026/05/09 10:24:57.511,81,5272,297.98
2026/05/09 10:24:58.543,65,5272,289.25
2026/05/09 10:24:59.574,66,5272,491.57
2026/05/09 10:25:00.606,78,5272,526.67
2026/05/09 10:25:01.637,75,5272,189.48
2026/05/09 10:25:02.670,66,5272,245.28
2026/05/09 10:25:03.704,77,5272,530.27
2026/05/09 10:25:04.737,75,5272,530.78
2026/05/09 10:25:05.769,75,5272,414.50
2026/05/09 10:25:06.801,76,5272,165.49
2026/05/09 10:25:07.833,78,5272,521.73
2026/05/09 10:25:08.865,77,5272,539.56
2026/05/09 10:25:09.897,76,5272,377.22
2026/05/09 10:25:10.929,73,5272,270.01
2026/05/09 10:25:11.961,72,5272,298.18
2026/05/09 10:25:12.993,77,5272,538.44
2026/05/09 10:25:14.024,76,5272,537.46
2026/05/09 10:25:15.056,75,5272,329.32
2026/05/09 10:25:16.087,78,5272,235.94
2026/05/09 10:25:17.118,77,5272,540.88
2026/05/09 10:25:18.150,78,5272,539.66
2026/05/09 10:25:19.180,73,5272,239.97
2026/05/09 10:25:20.210,77,5272,348.51
2026/05/09 10:25:21.240,75,5272,544.97
2026/05/09 10:25:22.272,76,5272,539.38
2026/05/09 10:25:23.304,71,5272,270.67
2026/05/09 10:25:24.335,77,5272,284.83
2026/05/09 10:25:25.367,76,5272,533.40
2026/05/09 10:25:26.399,72,5272,535.54
2026/05/09 10:25:27.431,70,5272,355.85
2026/05/09 10:25:28.463,89,5272,176.15
2026/05/09 10:25:29.495,70,5272,460.11
2026/05/09 10:25:30.528,70,5272,491.55
2026/05/09 10:25:31.559,70,5272,495.95
2026/05/09 10:25:32.590,79,5272,227.55
2026/05/09 10:25:33.621,78,5272,385.75
2026/05/09 10:25:34.653,71,5272,531.23
2026/05/09 10:25:35.684,72,5272,455.05
2026/05/09 10:25:36.715,71,5272,166.48
2026/05/09 10:25:37.746,78,5272,457.77
2026/05/09 10:25:38.777,76,5272,540.42
2026/05/09 10:25:39.810,71,5272,522.71
2026/05/09 10:25:40.843,75,5272,195.17
2026/05/09 10:25:41.875,71,5272,391.04
2026/05/09 10:25:42.907,70,5272,495.33
2026/05/09 10:25:43.940,67,5272,491.59
2026/05/09 10:25:44.972,74,5272,320.34
2026/05/09 10:25:46.004,70,5272,259.66
2026/05/09 10:25:47.037,70,5272,493.76
2026/05/09 10:25:48.070,63,5272,491.94
2026/05/09 10:25:49.103,68,5272,455.79
2026/05/09 10:25:50.136,89,5272,176.13
2026/05/09 10:25:51.169,70,5272,490.67
2026/05/09 10:25:52.203,70,5272,492.08
2026/05/09 10:25:53.235,9,5272,405.04
2026/05/09 10:25:54.267,89,5272,163.80
2026/05/09 10:25:55.299,77,5272,422.04
2026/05/09 10:25:56.330,76,5272,554.02
2026/05/09 10:25:57.361,77,5272,548.77
2026/05/09 10:25:58.392,81,5272,200.81
2026/05/09 10:25:59.423,75,5272,370.32
2026/05/09 10:26:00.455,79,5272,547.80
2026/05/09 10:26:01.485,78,5272,553.16
2026/05/09 10:26:02.515,76,5272,235.33
2026/05/09 10:26:03.545,77,5272,351.81
2026/05/09 10:26:04.576,76,5272,537.97
2026/05/09 10:26:05.609,76,5272,531.85
2026/05/09 10:26:06.640,79,5272,168.56
2026/05/09 10:26:07.672,76,5272,472.65
2026/05/09 10:26:08.704,76,5272,537.94
2026/05/09 10:26:09.736,77,5272,537.38
2026/05/09 10:26:10.767,79,5272,175.49
2026/05/09 10:26:11.798,76,5272,386.01
2026/05/09 10:26:12.829,72,5272,536.51
2026/05/09 10:26:13.861,71,5272,537.31
2026/05/09 10:26:14.893,73,5272,267.85
2026/05/09 10:26:15.925,76,5272,321.40
2026/05/09 10:26:16.956,76,5272,538.97
2026/05/09 10:26:17.988,78,5272,539.44
2026/05/09 10:26:19.021,87,5272,313.55
2026/05/09 10:26:20.051,78,5272,201.82
2026/05/09 10:26:21.083,79,5272,538.57
2026/05/09 10:26:22.115,79,5272,540.10
2026/05/09 10:26:23.147,77,5272,275.33
2026/05/09 10:26:24.178,79,5272,319.88
2026/05/09 10:26:25.210,76,5272,549.00
2026/05/09 10:26:26.242,76,5272,555.09
2026/05/09 10:26:27.272,75,5272,311.43
2026/05/09 10:26:28.302,76,5272,297.75
2026/05/09 10:26:29.334,68,5272,529.00
2026/05/09 10:26:30.366,69,5272,492.45
2026/05/09 10:26:31.397,89,5272,390.39
2026/05/09 10:26:32.429,74,5272,185.27
2026/05/09 10:26:33.460,77,5272,535.03
2026/05/09 10:26:34.491,73,5272,533.32
2026/05/09 10:26:35.524,0,5272,387.07
2026/05/09 10:26:36.556,74,5272,236.38
2026/05/09 10:26:37.587,79,5272,340.60
2026/05/09 10:26:38.619,79,5272,547.43
2026/05/09 10:26:39.650,73,5272,479.04
2026/05/09 10:26:40.681,76,5272,166.86
2026/05/09 10:26:41.712,77,5272,467.63
2026/05/09 10:26:42.744,76,5272,539.33
2026/05/09 10:26:43.775,76,5272,533.29
2026/05/09 10:26:44.806,89,5272,205.28
2026/05/09 10:26:45.837,66,5272,308.56
2026/05/09 10:26:46.870,70,5272,494.76
2026/05/09 10:26:47.903,69,5272,491.36
2026/05/09 10:26:48.936,84,5272,395.59
2026/05/09 10:26:49.969,65,5272,187.26
2026/05/09 10:26:51.003,69,5272,474.23
2026/05/09 10:26:52.036,67,5272,496.29
2026/05/09 10:26:53.068,68,5272,495.45
2026/05/09 10:26:54.100,89,5272,236.58
2026/05/09 10:26:55.131,65,5272,402.98
2026/05/09 10:26:56.163,69,5272,494.24
2026/05/09 10:26:57.196,72,5272,472.77
2026/05/09 10:26:58.228,72,5272,177.15
2026/05/09 10:26:59.261,73,5272,427.97
2026/05/09 10:27:00.294,72,5272,536.79
2026/05/09 10:27:01.327,76,5272,532.55
2026/05/09 10:27:02.359,83,5272,253.85
2026/05/09 10:27:03.391,63,5272,346.93
2026/05/09 10:27:04.425,66,5272,491.22
2026/05/09 10:27:05.458,63,5272,491.83
2026/05/09 10:27:06.490,77,5272,362.97
2026/05/09 10:27:07.521,70,5272,209.68
2026/05/09 10:27:08.552,76,5272,528.91
2026/05/09 10:27:09.584,76,5272,535.96
2026/05/09 10:27:10.616,11,5272,422.91
2026/05/09 10:27:11.648,69,5272,240.78
2026/05/09 10:27:12.681,69,5272,494.22
2026/05/09 10:27:13.714,70,5272,491.91
2026/05/09 10:27:14.746,73,5272,469.68
2026/05/09 10:27:15.778,76,5272,173.29
2026/05/09 10:27:16.810,78,5272,432.15
2026/05/09 10:27:17.842,76,5272,538.08
2026/05/09 10:27:18.875,75,5272,532.13
