timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/10 10:13:49.561,86,6526,552.31
2026/05/10 10:13:50.595,100,6526,561.43
2026/05/10 10:13:51.626,100,6526,555.61
2026/05/10 10:13:52.657,100,6526,556.65
2026/05/10 10:13:53.687,100,6526,558.68
2026/05/10 10:13:54.720,90,6526,557.11
2026/05/10 10:13:55.750,100,6526,559.27
2026/05/10 10:13:56.780,100,6526,557.54
2026/05/10 10:13:57.811,100,6526,556.02
2026/05/10 10:13:58.843,91,6526,553.99
2026/05/10 10:13:59.880,95,6526,552.77
2026/05/10 10:14:00.915,100,6526,554.34
2026/05/10 10:14:01.946,100,6526,549.26
2026/05/10 10:14:02.977,88,6526,546.80
2026/05/10 10:14:04.010,100,6526,553.39
2026/05/10 10:14:05.038,100,6526,555.34
2026/05/10 10:14:06.069,100,6526,553.35
2026/05/10 10:14:07.100,97,6526,556.25
2026/05/10 10:14:08.132,93,6526,551.28
2026/05/10 10:14:09.164,94,6526,559.92
2026/05/10 10:14:10.195,100,6526,560.56
2026/05/10 10:14:11.224,100,6526,547.46
2026/05/10 10:14:12.256,100,6526,549.97
2026/05/10 10:14:13.287,90,6526,551.52
2026/05/10 10:14:14.318,100,6526,552.35
2026/05/10 10:14:15.351,100,6526,544.26
2026/05/10 10:14:16.382,90,6526,549.07
2026/05/10 10:14:17.412,100,6526,560.50
2026/05/10 10:14:18.444,100,6526,547.42
2026/05/10 10:14:19.477,100,6526,549.03
2026/05/10 10:14:20.510,94,6526,549.70
2026/05/10 10:14:21.542,100,6526,548.41
2026/05/10 10:14:22.572,100,6526,553.22
2026/05/10 10:14:23.604,92,6526,545.61
2026/05/10 10:14:24.636,100,6526,550.39
2026/05/10 10:14:25.669,100,6526,548.11
2026/05/10 10:14:26.697,100,6526,546.48
2026/05/10 10:14:27.728,91,6526,544.28
2026/05/10 10:14:28.763,100,6526,552.62
2026/05/10 10:14:29.792,100,6526,551.70
2026/05/10 10:14:30.825,100,6526,543.69
2026/05/10 10:14:31.857,98,6526,355.12
2026/05/10 10:14:32.887,98,6526,246.75
2026/05/10 10:14:33.918,99,6526,247.63
2026/05/10 10:14:34.950,98,6526,246.59
2026/05/10 10:14:35.982,99,6526,246.11
2026/05/10 10:14:37.011,98,6526,246.50
2026/05/10 10:14:38.041,99,6526,246.38
2026/05/10 10:14:39.072,99,6526,247.17
2026/05/10 10:14:40.103,98,6526,246.07
2026/05/10 10:14:41.133,99,6526,245.05
2026/05/10 10:14:42.165,94,6526,472.48
2026/05/10 10:14:43.199,88,6526,546.38
2026/05/10 10:14:44.230,100,6526,560.26
2026/05/10 10:14:45.262,100,6526,558.01
2026/05/10 10:14:46.295,93,6526,548.46
2026/05/10 10:14:47.329,90,6526,551.78
2026/05/10 10:14:48.370,100,6594,548.10
2026/05/10 10:14:49.409,100,6584,543.17
2026/05/10 10:14:50.442,99,6591,556.88
2026/05/10 10:14:51.476,100,6588,554.90
2026/05/10 10:14:52.510,100,6584,551.82
2026/05/10 10:14:53.543,89,6306,547.28
2026/05/10 10:14:54.576,100,6305,566.40
2026/05/10 10:14:55.607,100,6296,553.33
2026/05/10 10:14:56.638,100,6296,551.58
2026/05/10 10:14:57.671,100,6296,551.45
2026/05/10 10:14:58.703,90,6296,550.12
2026/05/10 10:14:59.735,100,6295,564.85
2026/05/10 10:15:00.767,100,6296,554.13
2026/05/10 10:15:01.798,100,6296,551.61
2026/05/10 10:15:02.830,90,6297,555.38
2026/05/10 10:15:03.862,100,6298,552.63
2026/05/10 10:15:04.892,100,6298,547.29
2026/05/10 10:15:05.923,94,6298,553.81
2026/05/10 10:15:06.954,100,6297,554.29
2026/05/10 10:15:07.985,100,6297,555.91
2026/05/10 10:15:09.017,100,6297,544.08
2026/05/10 10:15:10.049,91,6296,552.32
2026/05/10 10:15:11.082,100,6296,551.82
2026/05/10 10:15:12.113,100,6296,555.35
2026/05/10 10:15:13.144,100,6297,553.75
2026/05/10 10:15:14.176,100,6298,553.77
2026/05/10 10:15:15.208,100,6299,557.59
2026/05/10 10:15:16.239,91,6299,550.82
2026/05/10 10:15:17.271,100,6298,554.67
2026/05/10 10:15:18.302,100,6298,557.78
2026/05/10 10:15:19.335,100,6305,554.18
2026/05/10 10:15:20.366,91,6383,559.14
2026/05/10 10:15:21.399,100,6424,564.14
2026/05/10 10:15:22.435,100,6407,554.65
2026/05/10 10:15:23.470,100,6398,559.12
2026/05/10 10:15:24.503,93,6398,554.44
2026/05/10 10:15:25.536,100,6372,558.15
2026/05/10 10:15:26.566,100,6342,557.62
2026/05/10 10:15:27.598,100,6386,557.90
2026/05/10 10:15:28.632,91,6378,559.55
2026/05/10 10:15:29.666,91,6378,560.22
2026/05/10 10:15:30.700,100,6377,566.37
2026/05/10 10:15:31.734,100,6377,388.03
2026/05/10 10:15:32.767,98,6319,253.20
2026/05/10 10:15:33.798,99,6297,252.79
2026/05/10 10:15:34.829,99,6297,252.48
2026/05/10 10:15:35.861,99,6297,251.90
2026/05/10 10:15:36.894,99,6297,250.62
2026/05/10 10:15:37.927,99,6297,250.97
2026/05/10 10:15:38.966,97,6297,249.78
2026/05/10 10:15:40.003,98,6306,249.13
2026/05/10 10:15:41.038,99,6305,245.56
2026/05/10 10:15:42.074,100,6305,290.95
2026/05/10 10:15:43.111,93,6305,559.69
2026/05/10 10:15:44.148,92,6305,551.37
2026/05/10 10:15:45.181,90,6301,548.27
2026/05/10 10:15:46.215,100,6301,559.39
2026/05/10 10:15:47.248,100,6301,552.51
2026/05/10 10:15:48.281,100,6301,553.03
2026/05/10 10:15:49.312,96,6301,558.50
2026/05/10 10:15:50.344,91,6301,550.67
2026/05/10 10:15:51.376,100,6301,555.89
2026/05/10 10:15:52.410,100,6301,557.98
2026/05/10 10:15:53.442,100,6301,556.48
2026/05/10 10:15:54.474,93,6301,559.33
2026/05/10 10:15:55.509,100,6301,565.60
2026/05/10 10:15:56.539,100,6301,554.34
2026/05/10 10:15:57.572,100,6301,561.13
2026/05/10 10:15:58.603,87,6305,551.71
2026/05/10 10:15:59.637,100,6309,565.81
2026/05/10 10:16:00.672,94,6306,555.11
2026/05/10 10:16:01.706,100,6309,560.47
2026/05/10 10:16:02.739,100,6307,559.99
2026/05/10 10:16:03.772,100,6307,557.14
2026/05/10 10:16:04.802,95,6307,561.37
2026/05/10 10:16:05.834,100,6307,563.22
2026/05/10 10:16:06.866,100,6305,558.93
2026/05/10 10:16:07.896,100,6306,561.63
2026/05/10 10:16:08.930,92,6306,557.19
2026/05/10 10:16:09.961,100,6306,568.26
2026/05/10 10:16:10.995,100,6306,558.60
2026/05/10 10:16:12.028,100,6306,558.68
2026/05/10 10:16:13.061,90,6306,557.92
2026/05/10 10:16:14.097,100,6302,568.99
2026/05/10 10:16:15.131,100,6302,406.00
2026/05/10 10:16:16.168,100,6302,560.75
2026/05/10 10:16:17.206,100,6302,567.18
