stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
4,5,1.11996854668558,1.4166863445518707,0.2967177978662907,1.4835889893314538,926.8732856302997,1024,12,16,12.026779051199833,16;32;64;128;256;512,12.026779051199833;6.908864302506218;3.0789248151986963;0.8723132208487074;0.6604973236308173;0.20427488593812274,0.2,8,7797,0.9517822265625,42.51942130921816,42.953154049027944,0.4337327398097841,35.36919811189267,11.05287440996646,4.738048076629639
4,6,1.4166863445518707,1.4835889893314538,0.06690264477958308,1.4835889893314538,1019.4031009951765,1024,12,16,13.958180203458749,16;32;64;128;256;512,13.958180203458749;7.08289035354043;2.857948467883501;1.0663474454355086;0.5374037442297445;0.09702828431428143,0.2,8,7730,0.943603515625,42.953154049027944,43.08993946305418,0.13678541402623523,35.221368655324376,11.006677704788867,4.736128091812134
6,1,0.0,0.22559753208680985,0.22559753208680985,1.5979926225304062,512.0000004153808,1024,12,16,14.37640495387659,16;32;64;128;256;512,14.37640495387659;8.602011708346005;5.30953500543099;1.7909686025723281;1.091287251282201;0.22325088249876482,0.2,8,8117,0.9908447265625,35.061513598731835,39.29350010439521,4.231986505663372,47.6067114548505,14.87709732964078,4.950026988983154
6,2,0.22559753208680988,0.5451960565928912,0.3195985245060813,1.5979926225304062,565.0302267895054,1024,12,16,26.310365996195756,16;32;64;128;256;512,26.310365996195756;7.157480227505322;5.4498364463116005;1.2866690811767239;1.3913465836905665;0.2026787064289813,0.2,8,8039,0.9813232421875,39.29350010439521,42.181463415094186,2.8879633106989786,41.711434807803265,13.034823377438519,4.970066070556641
6,3,0.5451960565928912,0.8647945810989724,0.3195985245060813,1.5979926225304062,781.432371331282,1024,12,16,16.410402790681722,16;32;64;128;256;512,16.410402790681722;9.609773794107413;4.087186516170644;2.2794766795425385;1.1312094603616725;0.15972224418154038,0.2,8,7958,0.971435546875,42.181463415094186,43.326745700644096,1.1452822855499107,38.630303198133134,12.071969749416605,5.020871162414551
6,4,0.8647945810989724,1.1843931056050536,0.31959852450608117,1.5979926225304062,878.5424824218527,1024,12,16,25.50387499726911,16;32;64;128;256;512,25.50387499726911;9.581803545706228;6.233395348104865;1.7540338722285933;1.7690895517763485;0.22707878136116758,0.2,8,7890,0.963134765625,43.326745700644096,43.86647125816671,0.5397255575226154,37.555409977502784,11.736065617969619,4.712615966796875
6,5,1.1843931056050536,1.503991630111135,0.3195985245060813,1.5979926225304062,919.4154680828475,1024,12,16,23.75498595558142,16;32;64;128;256;512,23.75498595558142;7.665427603546802;5.5706343334382;1.1148957217960542;1.215736409907943;0.14258091721832786,0.2,8,7762,0.947509765625,43.86647125816671,44.338246804021765,0.47177554585505277,35.14040113585292,10.981375354954036,4.817735910415649
6,6,1.503991630111135,1.5979926225304062,0.09400099241927129,1.5979926225304062,1016.3294157817655,1024,12,16,17.935409942267626,16;32;64;128;256;512,17.935409942267626;6.396503009101077;3.8247495427833678;0.8738596911392016;0.3407457836174675;0.17196054344715944,0.2,8,7747,0.9456787109375,44.338246804021765,44.435507072514156,0.09726026849239133,35.48013572558782,11.087542414246194,5.219462871551514
8,1,0.0,0.22861154072352974,0.22861154072352974,1.4765519988483924,512.0000000470754,1024,12,16,22.624686141257282,16;32;64;128;256;512,22.624686141257282;10.299748290399279;6.565986328164167;1.7770581209731717;1.5511849518569998;0.2244188343649424,0.2,8,8125,0.9918212890625,36.88059614790836,41.23400595536805,4.353409807459684,49.50391930291965,15.469974782162389,4.898334980010986
8,2,0.22861154072352974,0.5239219404932083,0.29531039976967854,1.4765519988483924,605.9571471927436,1024,12,16,18.36473886147734,16;32;64;128;256;512,18.36473886147734;6.37613508932636;3.6195745718294074;1.0455347903672167;0.9367636780408676;0.17629853684984423,0.2,8,8063,0.9842529296875,41.23400595536805,43.85539610972046,2.6213901543524116,43.48301755725778,13.588442986643056,4.909337997436523
8,3,0.5239219404932083,0.8192323402628867,0.29531039976967843,1.4765519988483924,788.6824374750931,1024,12,16,19.818906003132916,16;32;64;128;256;512,19.818906003132916;7.182361735594942;6.191902922220037;1.7235665149039754;1.2224109255931404;0.12994003966624462,0.2,8,7955,0.9710693359375,43.85539610972046,45.165669542126125,1.3102734324056655,39.62972721555572,12.384289754861161,4.885839939117432
8,4,0.8192323402628867,1.1145427400325651,0.29531039976967843,1.4765519988483924,890.2092124542211,1024,12,16,17.271289313534417,16;32;64;128;256;512,17.271289313534417;8.459663101661455;4.152802869217154;1.023074710858383;0.7173375847117427;0.20214807639405105,0.2,8,7886,0.962646484375,45.165669542126125,45.76579790902906,0.6001283669029362,37.11179113880202,11.59743473087563,4.887027978897095
8,5,1.1145427400325651,1.4098531398022436,0.29531039976967843,1.4765519988483924,932.253418719951,1024,12,16,18.871283992178018,16;32;64;128;256;512,18.871283992178018;7.563298145207026;5.121985793149404;1.137272121196934;0.7735467848336737;0.18169329642900184,0.2,8,7775,0.9490966796875,45.76579790902906,46.12203374443925,0.3562358354101889,35.35713274714965,11.049103983484265,4.825628995895386
8,6,1.4098531398022436,1.4765519988483924,0.0666988590461488,1.4765519988483924,1019.8516031786965,1024,12,16,20.19547640242406,16;32;64;128;256;512,20.19547640242406;6.327016330813649;4.431429470528993;1.3413281503356136;1.0516105407037861;0.18461869365107464,0.2,8,7768,0.9482421875,46.12203374443925,46.1833868456888,0.0613531012495514,35.26531695746929,11.020411549209152,4.975153207778931
10,1,0.0,0.21492181024071882,0.21492181024071882,1.415552558557004,512.0000005299894,1024,12,16,25.840305328679175,16;32;64;128;256;512,25.840305328679175;8.643095508419151;4.869240229678406;2.0208865685417856;1.029870723019879;0.1993660372715083,0.2,8,8136,0.9931640625,38.53592321836004,42.84221844124113,4.30629522288109,48.074842696496226,15.02338834265507,5.006066083908081
10,2,0.21492181024071882,0.4980323219521196,0.2831105117114008,1.415552558557004,608.1510219665744,1024,12,16,20.26600767873811,16;32;64;128;256;512,20.26600767873811;8.211511298506858;5.868093004042347;2.2357211987561;1.1812662615567293;0.2610480474035219,0.2,8,8074,0.985595703125,42.84221844124113,45.66309468104737,2.820876239806239,43.21225202242641,13.503828757008254,4.771791934967041
10,3,0.4980323219521196,0.7811428336635204,0.28311051171140084,1.415552558557004,788.006071911616,1024,12,16,29.321885492999133,16;32;64;128;256;512,29.321885492999133;10.17105802670095;6.820737283284697;1.9988865965922589;2.1942231946697808;0.16708919851352536,0.2,8,7978,0.973876953125,45.66309468104737,46.91175876226043,1.2486640812130645,40.07377022803968,12.5230531962624,4.778584003448486
10,4,0.7811428336635204,1.0642533453749212,0.2831105117114008,1.415552558557004,891.8573914705377,1024,12,16,20.114342102433344,16;32;64;128;256;512,20.114342102433344;9.449238558103346;6.144689874143532;2.0795017731130185;0.9337043413092108;0.1710438450060181,0.2,8,7881,0.9620361328125,46.91175876226043,47.5071309999621,0.5953722377016675,37.851631163674675,11.828634738648335,4.749345064163208
10,5,1.0642533453749212,1.347363857086322,0.2831105117114008,1.415552558557004,930.4090576453254,1024,12,16,12.116815871171024,16;32;64;128;256;512,12.116815871171024;5.7844219164610156;4.63468341949455;1.101749315772578;1.0481755161608308;0.16101680138541263,0.2,8,7807,0.9530029296875,47.5071309999621,47.85991383934743,0.35278283938532695,35.79821297994964,11.186941556234261,4.7235260009765625
10,6,1.347363857086322,1.415552558557004,0.0681887014706819,1.415552558557004,1019.1240945100603,1024,12,16,20.541817484359445,16;32;64;128;256;512,20.541817484359445;5.171962753816861;3.4096718464010425;1.3762589844459516;0.5153839747291281;0.15498263818292193,0.2,8,7775,0.9490966796875,47.85991383934743,48.05759102269076,0.1976771833433304,36.86231838070197,11.519474493969366,4.750082969665527
12,1,0.0,0.22067221017033856,0.22067221017033856,1.3760210279468585,512.0000000289383,1024,12,16,21.429548276879945,16;32;64;128;256;512,21.429548276879945;10.400660444622552;5.843073464013482;1.6687926834932414;1.4323182531895675;0.22608870246931023,0.2,8,8116,0.99072265625,38.18479920095615,42.037097698103025,3.852298497146876,46.844886723806944,14.639027101189669,4.778908967971802
12,2,0.22067221017033856,0.49587641575971025,0.2752042055893717,1.3760210279468585,623.3438804191998,1024,12,16,23.647832211446904,16;32;64;128;256;512,23.647832211446904;9.378823583814434;5.336873263277343;1.9252283557697605;1.4476419629602744;0.20054687183930778,0.2,8,8068,0.98486328125,42.037097698103025,44.77529047249209,2.738192774389063,42.79361909736913,13.373005967927853,4.793560028076172
12,3,0.49587641575971025,0.771080621349082,0.2752042055893717,1.3760210279468585,813.9898468898953,1024,12,16,23.79640284012654,16;32;64;128;256;512,23.79640284012654;7.506799465164354;5.733601076713322;1.5536292275832086;1.0789954004997564;0.30648518414665005,0.2,8,7964,0.97216796875,44.77529047249209,45.924437130448496,1.1491466579564076,39.29916347750308,12.280988586719712,4.819458961486816
12,4,0.771080621349082,1.0462848269384537,0.27520420558937175,1.3760210279468585,893.6092991313174,1024,12,16,17.975577855736514,16;32;64;128;256;512,17.975577855736514;4.791182891846877;4.150127835934481;1.2536344847165442;0.6336734953961848;0.22266269461255392,0.2,8,7912,0.9658203125,45.924437130448496,46.461715712808655,0.5372785823601589,37.63389840789889,11.760593252468402,5.04993200302124
12,5,1.0462848269384537,1.3214890325278255,0.27520420558937175,1.3760210279468585,932.2205241619885,1024,12,16,17.807122796403963,16;32;64;128;256;512,17.807122796403963;7.9767690997822855;5.211655040729904;0.5539814502222514;1.2573784181774197;0.06665702797196281,0.2,8,7828,0.95556640625,46.461715712808655,46.9132847978035,0.45156908499484416,36.74784850195794,11.483702656861855,5.130795955657959
12,6,1.3214890325278255,1.3760210279468585,0.054531995419033086,1.3760210279468585,1020.6910485644532,1024,12,16,14.236094485510652,16;32;64;128;256;512,14.236094485510652;4.851802940231443;3.6906180811123743;1.1236385235410231;0.9203216406636209;0.10701484138756513,0.2,8,7814,0.953857421875,46.9132847978035,46.962278641498415,0.048993843694915995,35.9270009509404,11.227187797168876,5.131092071533203
14,1,0.0,0.22309381611035023,0.22309381611035023,1.658212528778602,512.0000004613653,1024,12,16,18.200606876427177,16;32;64;128;256;512,18.200606876427177;7.440845531174651;4.1010841603348585;1.6245680217133562;1.102507865776421;0.1861805104022958,0.2,8,8110,0.989990234375,36.69554100767982,41.06034654608629,4.364805538406472,47.72629123849087,14.914466012028397,5.202527046203613
14,2,0.22309381611035023,0.5547363218660706,0.33164250575572035,1.658212528778602,564.5615285128487,1024,12,16,23.05531903865923,16;32;64;128;256;512,23.05531903865923;8.158262072460163;4.6409620348158604;1.4510075771993949;1.1226059890136215;0.2720481748612581,0.2,8,8051,0.9827880859375,41.06034654608629,43.68179685886571,2.621450312779416,42.17960957952652,13.181127993602036,4.853078126907349
14,3,0.5547363218660706,0.886378827621791,0.3316425057557204,1.658212528778602,770.5296303282006,1024,12,16,22.97926679664989,16;32;64;128;256;512,22.97926679664989;10.707234663167288;4.307798933829878;1.443110475495496;1.5082383745554517;0.24015514777006433,0.2,8,7949,0.9703369140625,43.68179685886571,44.793448468066345,1.111651609200635,38.50069973121252,12.031468666003912,4.7724609375
14,4,0.886378827621791,1.2180213333775114,0.3316425057557204,1.658212528778602,870.9633246974892,1024,12,16,16.142898977140394,16;32;64;128;256;512,16.142898977140394;7.064982875438806;4.083734727180061;1.2115662168316597;1.0578332837276334;0.13371420849138202,0.2,8,7885,0.9625244140625,44.793448468066345,45.435107463963504,0.6416589958971599,36.88342568421044,11.526070526315761,4.818409204483032
14,5,1.2180213333775114,1.5496638391332318,0.3316425057557204,1.658212528778602,926.6830832263422,1024,12,16,16.738701677596858,16;32;64;128;256;512,16.738701677596858;6.8426650159687545;2.402540309078259;1.0473971404143216;0.8550087348047856;0.23629631147887217,0.2,8,7771,0.9486083984375,45.435107463963504,45.84578712681832,0.41067966285481816,34.42296191057076,10.757175597053363,5.1034040451049805
14,6,1.5496638391332318,1.658212528778602,0.10854868964537023,1.658212528778602,1015.1149850885706,1024,12,16,22.27612654221509,16;32;64;128;256;512,22.27612654221509;6.9761300229071495;6.212818992158165;1.3049050896747507;0.4719200415382979;0.3041931333434794,0.2,8,7650,0.933837890625,45.84578712681832,45.91182129680237,0.0660341699840501,34.834024815561015,10.885632754862817,4.818828105926514
16,1,0.0,0.22025411066463974,0.22025411066463974,1.6297521784916484,512.0000006737841,1024,12,16,26.30516393209409,16;32;64;128;256;512,26.30516393209409;11.902918197216758;8.221485020657534;2.4529151629392905;1.831580622327661;0.2793778053700389,0.2,8,8130,0.992431640625,37.506720668090566,41.59522613385161,4.088505465761045,47.71322974881278,14.910384296503993,4.843350172042847
16,2,0.22025411066463974,0.5462045463629694,0.3259504356983297,1.6297521784916484,563.3856415645679,1024,12,16,15.296531709394573,16;32;64;128;256;512,15.296531709394573;6.275780593095289;4.959312562534605;1.4920017349511898;1.2194297091674429;0.21661671247244996,0.2,8,8062,0.984130859375,41.59522613385161,44.36330362701847,2.7680774931668566,40.51341268405663,12.660441463767697,5.146327972412109
16,3,0.5462045463629694,0.8721549820612992,0.3259504356983297,1.6297521784916484,769.3390497786926,1024,12,16,18.248140596955633,16;32;64;128;256;512,18.248140596955633;7.749329696643;5.271475041581618;0.8242438349041393;0.8127663711165314;0.20756337051450935,0.2,8,7919,0.9666748046875,44.36330362701847,45.52156910637859,1.158265479360125,38.51375072502335,12.035547101569795,4.739839792251587
16,4,0.8721549820612992,1.1981054177596289,0.3259504356983297,1.6297521784916484,882.3635057252859,1024,12,16,12.793079991118542,16;32;64;128;256;512,12.793079991118542;7.435287810724167;4.65221025752649;1.614093724007028;1.1372238344957173;0.11365999586369258,0.2,8,7913,0.9659423828125,45.52156910637859,46.21235908541712,0.6907899790385272,36.845187455102995,11.514121079719684,4.842767953872681
16,5,1.1981054177596289,1.5240558534579587,0.3259504356983298,1.6297521784916484,930.1230922040199,1024,12,16,13.822608244886123,16;32;64;128;256;512,13.822608244886123;6.229143402586832;3.423909341741425;1.084356622171507;0.9866769709812313;0.1134552356648793,0.2,8,7690,0.938720703125,46.21235908541712,46.52588556471164,0.3135264792945236,36.25827355653539,11.33071048641731,4.794195890426636
16,6,1.5240558534579587,1.6297521784916484,0.10569632503368975,1.6297521784916484,1014.5237447390748,1024,12,16,14.81379489972005,16;32;64;128;256;512,14.81379489972005;6.000456467589623;4.591375535684054;0.8289181716658823;0.2159416360842101;0.18563314691325877,0.2,8,7729,0.9434814453125,46.52588556471164,46.61520702362759,0.089321458915947,35.13708455043694,10.980338922011542,5.048847198486328
18,1,0.0,0.21496314012283071,0.21496314012283071,1.7051213177943036,512.000000496253,1024,12,16,26.089861906710034,16;32;64;128;256;512,26.089861906710034;9.306368073527674;5.84315017060938;2.0680894880979497;1.42233244322456;0.2198926063920759,0.2,8,8125,0.9918212890625,41.270581302925166,45.982346454487924,4.7117651515627585,48.414917310607,15.129661659564688,4.695068120956421
18,2,0.2149631401228307,0.5559874036816914,0.34102426355886073,1.7051213177943036,551.1191251369619,1024,12,16,29.811483020240185,16;32;64;128;256;512,29.811483020240185;8.638643859425555;4.89971509694664;1.7893863544370963;1.782802758761525;0.21824538492935905,0.2,8,8026,0.979736328125,45.982346454487924,48.68263379050131,2.700287336013389,41.9404328493002,13.106385265406312,4.742410898208618
18,3,0.5559874036816914,0.8970116672405521,0.34102426355886073,1.7051213177943036,770.3886110623534,1024,12,16,20.17517478861213,16;32;64;128;256;512,20.17517478861213;8.54503529338214;4.749565366888945;1.491673057740465;1.3086959236467701;0.22195532571921175,0.2,8,7947,0.9700927734375,48.68263379050131,49.908777158088924,1.2261433675876106,39.08944211738597,12.215450661683116,4.71323299407959
18,4,0.8970116672405521,1.2380359307994129,0.34102426355886073,1.7051213177943036,883.1530191752069,1024,12,16,14.007810918851465,16;32;64;128;256;512,14.007810918851465;5.273243782057498;4.061719193223136;1.3171291531254652;1.0590106267566726;0.21107609600510074,0.2,8,7827,0.9554443359375,49.908777158088924,50.54401200389839,0.6352348458094639,37.35967710107918,11.674899094087243,4.738127946853638
18,5,1.2380359307994129,1.5790601943582736,0.34102426355886073,1.7051213177943036,931.6183666637112,1024,12,16,16.046450391973757,16;32;64;128;256;512,16.046450391973757;3.994876520767369;3.2176650982366533;1.0502771995383875;0.4203927756253635;0.17406127512558675,0.2,8,7703,0.9403076171875,50.54401200389839,50.90044680683059,0.3564348029321991,36.061660640098346,11.269268950030732,4.7299041748046875
18,6,1.5790601943582736,1.7051213177943036,0.12606112343603004,1.7051213177943036,1012.8413328274502,1024,12,16,17.63572348144745,16;32;64;128;256;512,17.63572348144745;6.089362646922259;3.653170670462378;0.9917022338513807;0.6446346389220283;0.20573761877404598,0.2,8,7645,0.9332275390625,50.90044680683059,51.00126807022025,0.10082126338966191,34.746802850150836,10.858375890672136,4.76712703704834
20,1,0.0,0.2150811846645943,0.2150811846645943,1.5799124253328451,512.0000000150444,1024,12,16,20.04760350203992,16;32;64;128;256;512,20.04760350203992;5.634427557240811;5.208091633161815;2.161428636535867;1.3760934672785676;0.2548678499777453,0.2,8,8131,0.9925537109375,42.352111715401406,46.92632933611458,4.574217620713171,46.73635006229593,14.605109394467476,4.785655975341797
20,2,0.2150811846645943,0.5310636697311634,0.31598248506656906,1.5799124253328451,589.4243747193702,1024,12,16,27.603267201204552,16;32;64;128;256;512,27.603267201204552;10.644097249097717;7.874079012390705;2.2497867917388663;1.8570897556754562;0.24735195612428984,0.2,8,8035,0.9808349609375,46.92632933611458,49.64395075303037,2.71762141691579,42.93442947133274,13.41700920979148,5.197489023208618
20,3,0.5310636697311634,0.8470461547977324,0.315982485066569,1.5799124253328451,798.2485425583528,1024,12,16,21.992566617618373,16;32;64;128;256;512,21.992566617618373;6.787929649548869;6.239945170623482;1.259666233802808;0.8443069154045411;0.33168688493779325,0.2,8,7967,0.9725341796875,49.64395075303037,50.640475219872314,0.9965244668419473,39.52362016733776,12.35113130229305,5.141419172286987
20,4,0.8470461547977324,1.1630286398643015,0.3159824850665691,1.5799124253328451,887.3447441427815,1024,12,16,25.972524395655263,16;32;64;128;256;512,25.972524395655263;9.764275340725364;5.534531299800618;1.6179284320453242;1.606587612955583;0.10727400569211434,0.2,8,7839,0.9569091796875,50.640475219872314,51.21726586422301,0.5767906443506945,38.61882861492943,12.068383942165445,4.9131550788879395
20,5,1.1630286398643015,1.4790111249308706,0.3159824850665691,1.5799124253328451,928.7972207504041,1024,12,16,16.393630443472755,16;32;64;128;256;512,16.393630443472755;5.68235257784991;4.8012636264341575;1.1973761344015343;0.7649010341235171;0.12312888747064335,0.2,8,7735,0.9442138671875,51.21726586422301,51.58289851792506,0.36563265370205045,35.567172825001414,11.11474150781294,4.916305065155029
20,6,1.4790111249308706,1.5799124253328451,0.10090130040197454,1.5799124253328451,1015.5490330329279,1024,12,16,15.995562979081045,16;32;64;128;256;512,15.995562979081045;6.338536818954064;3.94077719774439;1.0915741923132127;1.14514721386653;0.1496155938284805,0.2,8,7744,0.9453125,51.58289851792506,51.686496410140535,0.10359789221547544,34.53958376347374,10.793619926085544,4.905113935470581
22,1,0.0,0.2051717636202645,0.2051717636202645,1.5831190526226637,512.0000006790792,1024,12,16,20.30229254205278,16;32;64;128;256;512,20.30229254205278;9.284944680163592;4.433708822361606;1.8458572992956264;1.2462155340777705;0.3086954183585072,0.2,8,8123,0.9915771484375,42.337301120871416,47.03031452691357,4.693013406042155,47.53119812427619,14.853499413836309,5.010174036026001
22,2,0.2051717636202645,0.5217955741447973,0.31662381052453276,1.5831190526226637,584.6775715890783,1024,12,16,21.04596076274073,16;32;64;128;256;512,21.04596076274073;8.755003787199351;4.8399701576984695;1.0683605874886826;0.9885840309565245;0.2913216910454448,0.2,8,8069,0.9849853515625,47.03031452691357,49.761919753815164,2.7316052269015927,43.27434017364207,13.523231304263145,4.8333539962768555
22,3,0.5217955741447973,0.83841938466933,0.3166238105245327,1.5831190526226637,772.9432608566781,1024,12,16,17.34554244766901,16;32;64;128;256;512,17.34554244766901;7.136029987781914;3.6922030611372256;1.5607678999173076;0.930684147302865;0.17223416259634544,0.2,8,7949,0.9703369140625,49.761919753815164,51.01211807868094,1.250198324865778,40.04942706975508,12.515445959298463,5.064142942428589
22,4,0.83841938466933,1.1550431951938627,0.3166238105245327,1.5831190526226637,880.814511277542,1024,12,16,15.796264882136754,16;32;64;128;256;512,15.796264882136754;5.375805368486094;2.8128405699450223;0.9495257436934664;1.0715197015853344;0.12352328253252329,0.2,8,7852,0.95849609375,51.01211807868094,51.62649006440188,0.6143719857209362,38.92006505535737,12.162520329799177,4.98832106590271
22,5,1.1550431951938627,1.4716670057183954,0.3166238105245327,1.5831190526226637,925.7149080821326,1024,12,16,17.598940594752353,16;32;64;128;256;512,17.598940594752353;3.5024191219040257;3.157812290657847;1.0642107815877038;0.9557826712717606;0.10806796992867043,0.2,8,7691,0.9388427734375,51.62649006440188,52.02039728866657,0.3939072242646944,37.178091531294015,11.618153603529379,4.783824920654297
22,6,1.4716670057183954,1.5831190526226637,0.11145204690426835,1.5831190526226637,1013.1880005780337,1024,12,16,16.870042098050686,16;32;64;128;256;512,16.870042098050686;6.448940844673046;3.3372347064906442;1.0762331247625154;0.678803753261619;0.18583169348530043,0.2,8,7713,0.9415283203125,52.02039728866657,52.18350704727345,0.16310975860687904,36.750425217571745,11.48450788049117,4.839627027511597
24,1,0.0,0.2015719467148332,0.2015719467148332,1.463578890761608,512.0000003256073,1024,12,16,21.606991803416378,16;32;64;128;256;512,21.606991803416378;9.155500142832228;5.008435481859752;1.7649561458394232;1.284632699433801;0.23784103614711813,0.2,8,8135,0.9930419921875,46.117215739155654,51.17356084319181,5.056345104036154,47.95566364333525,14.986144888542265,4.772294998168945
24,2,0.2015719467148332,0.49428772486715483,0.29271577815232164,1.463578890761608,609.3207406643149,1024,12,16,20.119306515462572,16;32;64;128;256;512,20.119306515462572;9.133514045281128;3.524345261919628;1.2796333580843449;1.3227173235804002;0.2040950642120698,0.2,8,8062,0.984130859375,51.17356084319181,53.92444360465743,2.7508827614656184,42.024288417383445,13.132590130432327,4.820763111114502
24,3,0.49428772486715483,0.7870035030194764,0.2927157781523216,1.463578890761608,813.6235704682315,1024,12,16,20.119413159827015,16;32;64;128;256;512,20.119413159827015;9.066689011992539;5.257645403929542;1.7254507808465498;1.3623198197213695;0.17733377511153578,0.2,8,7943,0.9696044921875,53.92444360465743,54.981697801995324,1.0572541973378975,40.52441798538271,12.663880620432098,4.7840399742126465
24,4,0.7870035030194764,1.0797192811717982,0.29271577815232175,1.463578890761608,892.4816201767165,1024,12,16,20.35055718470908,16;32;64;128;256;512,20.35055718470908;7.86360467694483;4.450726823261783;0.8519586990281064;0.8893402512739732;0.19559668971447303,0.2,8,7857,0.9591064453125,54.981697801995324,55.557272212579846,0.5755744105845224,37.88371616823541,11.838661302573565,4.838932991027832
24,5,1.0797192811717982,1.3724350593241197,0.2927157781523215,1.463578890761608,940.1891867844805,1024,12,16,19.734948004971553,16;32;64;128;256;512,19.734948004971553;5.031505403219681;3.49765865848495;1.06660498780565;0.7582565008874026;0.16071444689974437,0.2,8,7697,0.9395751953125,55.557272212579846,55.935081790259574,0.3778095776797272,37.486183147410806,11.714432233565876,4.818653106689453
