timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 10:49:29.260,78,5246,169.53
2026/05/09 10:49:30.291,78,5246,379.46
2026/05/09 10:49:31.324,76,5246,555.92
2026/05/09 10:49:32.355,77,5246,560.32
2026/05/09 10:49:33.387,86,5246,441.06
2026/05/09 10:49:34.420,80,5246,172.19
2026/05/09 10:49:35.452,79,5246,482.98
2026/05/09 10:49:36.484,80,5246,557.17
2026/05/09 10:49:37.516,79,5246,560.22
2026/05/09 10:49:38.548,80,5246,357.01
2026/05/09 10:49:39.579,80,5246,185.46
2026/05/09 10:49:40.610,82,5246,567.14
2026/05/09 10:49:41.642,75,5246,564.16
2026/05/09 10:49:42.672,80,5246,560.60
2026/05/09 10:49:43.704,90,5246,221.57
2026/05/09 10:49:44.736,71,5246,369.25
2026/05/09 10:49:45.768,75,5246,521.56
2026/05/09 10:49:46.801,71,5246,517.80
2026/05/09 10:49:47.833,74,5246,489.95
2026/05/09 10:49:48.865,87,5246,180.68
2026/05/09 10:49:49.897,70,5246,405.92
2026/05/09 10:49:50.928,70,5246,515.61
2026/05/09 10:49:51.962,70,5246,517.14
2026/05/09 10:49:52.995,83,5246,477.49
2026/05/09 10:49:54.027,78,5246,175.39
2026/05/09 10:49:55.060,74,5246,380.39
2026/05/09 10:49:56.092,74,5246,514.47
2026/05/09 10:49:57.125,74,5246,515.26
2026/05/09 10:49:58.159,84,5246,485.85
2026/05/09 10:49:59.191,82,5246,178.16
2026/05/09 10:50:00.223,79,5246,417.96
2026/05/09 10:50:01.256,79,5246,553.73
2026/05/09 10:50:02.288,79,5246,553.94
2026/05/09 10:50:03.320,74,5246,247.56
2026/05/09 10:50:04.352,78,5246,297.21
2026/05/09 10:50:05.384,77,5246,553.63
2026/05/09 10:50:06.415,79,5246,554.67
2026/05/09 10:50:07.448,77,5246,530.95
2026/05/09 10:50:08.480,78,5246,182.03
2026/05/09 10:50:09.512,80,5246,344.23
2026/05/09 10:50:10.546,37,5246,517.58
2026/05/09 10:50:11.579,81,5246,403.08
2026/05/09 10:50:12.609,79,5246,562.25
2026/05/09 10:50:13.640,91,5246,248.29
2026/05/09 10:50:14.671,70,5246,215.74
2026/05/09 10:50:15.703,71,5246,509.17
2026/05/09 10:50:16.734,75,5246,510.47
2026/05/09 10:50:17.765,76,5246,504.73
2026/05/09 10:50:18.795,78,5246,169.77
2026/05/09 10:50:19.826,77,5246,385.24
2026/05/09 10:50:20.858,75,5246,542.76
2026/05/09 10:50:21.891,80,5246,547.11
2026/05/09 10:50:22.923,78,5246,465.50
2026/05/09 10:50:23.953,79,5246,169.45
2026/05/09 10:50:24.986,78,5246,420.59
2026/05/09 10:50:26.018,77,5246,551.20
2026/05/09 10:50:27.050,80,5246,548.33
2026/05/09 10:50:28.081,77,5246,429.67
2026/05/09 10:50:29.113,79,5246,169.24
2026/05/09 10:50:30.144,76,5246,463.06
2026/05/09 10:50:31.176,76,5246,548.43
2026/05/09 10:50:32.208,75,5246,549.13
2026/05/09 10:50:33.241,78,5246,184.86
2026/05/09 10:50:34.271,79,5246,306.22
2026/05/09 10:50:35.303,79,5246,557.18
2026/05/09 10:50:36.335,80,5246,558.38
2026/05/09 10:50:37.366,75,5246,506.09
2026/05/09 10:50:38.399,85,5246,177.92
2026/05/09 10:50:39.430,73,5246,424.32
2026/05/09 10:50:40.462,70,5246,517.69
2026/05/09 10:50:41.495,67,5246,516.14
2026/05/09 10:50:42.526,15,5246,458.40
2026/05/09 10:50:43.558,83,5246,166.82
2026/05/09 10:50:44.594,70,5246,319.59
2026/05/09 10:50:45.626,67,5246,515.90
2026/05/09 10:50:46.660,71,5246,514.70
2026/05/09 10:50:47.692,72,5246,519.32
2026/05/09 10:50:48.723,80,5246,223.11
2026/05/09 10:50:49.755,81,5246,486.34
2026/05/09 10:50:50.787,81,5246,563.91
2026/05/09 10:50:51.818,78,5246,563.21
2026/05/09 10:50:52.850,78,5246,354.01
2026/05/09 10:50:53.881,78,5246,181.16
2026/05/09 10:50:54.913,80,5246,561.83
2026/05/09 10:50:55.945,78,5246,562.78
2026/05/09 10:50:56.977,77,5246,562.03
2026/05/09 10:50:58.008,75,5246,277.65
2026/05/09 10:50:59.039,81,5246,263.42
2026/05/09 10:51:00.071,77,5240,568.29
2026/05/09 10:51:01.102,83,5240,564.97
2026/05/09 10:51:02.133,80,5240,552.32
2026/05/09 10:51:03.164,80,5240,190.45
2026/05/09 10:51:04.194,82,5240,375.97
2026/05/09 10:51:05.224,80,5240,568.05
2026/05/09 10:51:06.254,77,5240,567.33
2026/05/09 10:51:07.285,74,5240,267.75
2026/05/09 10:51:08.316,81,5240,281.41
2026/05/09 10:51:09.347,79,5240,566.33
2026/05/09 10:51:10.378,82,5240,565.45
2026/05/09 10:51:11.408,16,5240,532.12
2026/05/09 10:51:12.438,80,5240,159.88
2026/05/09 10:51:13.470,76,5240,262.47
2026/05/09 10:51:14.502,76,5240,561.35
2026/05/09 10:51:15.533,80,5240,556.47
2026/05/09 10:51:16.565,80,5240,557.08
2026/05/09 10:51:17.595,78,5240,172.14
2026/05/09 10:51:18.627,76,5240,335.61
2026/05/09 10:51:19.658,81,5240,561.50
2026/05/09 10:51:20.688,81,5240,562.89
2026/05/09 10:51:21.723,78,5240,495.01
2026/05/09 10:51:22.754,80,5240,230.78
2026/05/09 10:51:23.784,81,5240,560.64
2026/05/09 10:51:24.817,79,5240,558.13
2026/05/09 10:51:25.850,78,5240,553.53
2026/05/09 10:51:26.882,84,5240,219.76
2026/05/09 10:51:27.915,70,5240,318.13
2026/05/09 10:51:28.948,70,5240,518.60
2026/05/09 10:51:29.980,70,5240,517.75
2026/05/09 10:51:31.013,70,5240,519.30
2026/05/09 10:51:32.046,80,5240,228.23
2026/05/09 10:51:33.078,71,5240,270.11
2026/05/09 10:51:34.111,71,5240,516.46
2026/05/09 10:51:35.144,70,5240,518.88
2026/05/09 10:51:36.177,71,5240,517.82
2026/05/09 10:51:37.209,79,5240,272.87
2026/05/09 10:51:38.240,74,5240,384.42
2026/05/09 10:51:39.273,72,5240,514.17
2026/05/09 10:51:40.305,69,5240,513.67
2026/05/09 10:51:41.337,20,5240,487.00
2026/05/09 10:51:42.369,84,5272,156.90
2026/05/09 10:51:43.403,77,5272,145.37
2026/05/09 10:51:44.437,79,5272,489.23
2026/05/09 10:51:45.470,77,5272,560.02
2026/05/09 10:51:46.504,78,5272,551.49
2026/05/09 10:51:47.537,78,5272,358.01
2026/05/09 10:51:48.568,74,5272,169.68
2026/05/09 10:51:49.600,78,5272,517.54
2026/05/09 10:51:50.632,78,5272,555.68
2026/05/09 10:51:51.664,80,5272,552.89
2026/05/09 10:51:52.694,87,5272,308.40
2026/05/09 10:51:53.725,77,5272,234.42
2026/05/09 10:51:54.757,80,5272,560.63
2026/05/09 10:51:55.790,79,5272,561.44
2026/05/09 10:51:56.822,76,5272,395.33
2026/05/09 10:51:57.852,75,5272,172.00
2026/05/09 10:51:58.884,79,5272,485.43
2026/05/09 10:51:59.917,78,5272,554.90
2026/05/09 10:52:00.948,82,5272,553.44
2026/05/09 10:52:01.981,78,5272,318.10
2026/05/09 10:52:03.011,67,5272,210.54
2026/05/09 10:52:04.044,70,5272,515.57
2026/05/09 10:52:05.077,66,5272,514.33
2026/05/09 10:52:06.110,71,5272,516.44
2026/05/09 10:52:07.143,85,5272,339.27
2026/05/09 10:52:08.174,79,5272,188.27
2026/05/09 10:52:09.206,81,5272,531.60
2026/05/09 10:52:10.236,78,5272,558.25
2026/05/09 10:52:11.266,14,5272,444.26
2026/05/09 10:52:12.297,79,5272,161.37
2026/05/09 10:52:13.328,76,5272,293.23
2026/05/09 10:52:14.360,79,5272,550.12
2026/05/09 10:52:15.393,78,5272,554.55
2026/05/09 10:52:16.426,75,5272,527.74
2026/05/09 10:52:17.459,73,5272,183.28
2026/05/09 10:52:18.491,72,5272,324.14
2026/05/09 10:52:19.524,71,5272,516.51
2026/05/09 10:52:20.557,70,5272,518.08
2026/05/09 10:52:21.590,70,5272,518.82
2026/05/09 10:52:22.623,90,5272,205.20
2026/05/09 10:52:23.655,77,5272,330.17
2026/05/09 10:52:24.687,79,5272,552.96
2026/05/09 10:52:25.719,76,5272,556.44
2026/05/09 10:52:26.752,79,5272,295.72
2026/05/09 10:52:27.783,76,5272,210.33
2026/05/09 10:52:28.815,80,5272,552.70
2026/05/09 10:52:29.847,76,5272,555.47
2026/05/09 10:52:30.879,78,5272,552.09
2026/05/09 10:52:31.910,75,5272,264.93
2026/05/09 10:52:32.941,79,5272,279.95
2026/05/09 10:52:33.972,79,5272,561.40
2026/05/09 10:52:35.004,77,5272,560.53
2026/05/09 10:52:36.036,79,5272,546.72
2026/05/09 10:52:37.067,79,5272,172.21
2026/05/09 10:52:38.098,71,5272,339.60
2026/05/09 10:52:39.130,72,5272,524.40
2026/05/09 10:52:40.165,72,5272,523.06
2026/05/09 10:52:41.196,75,5272,523.26
2026/05/09 10:52:42.228,90,5272,191.82
2026/05/09 10:52:43.260,76,5272,466.42
2026/05/09 10:52:44.292,79,5272,555.69
2026/05/09 10:52:45.324,79,5272,557.75
2026/05/09 10:52:46.358,78,5272,368.71
2026/05/09 10:52:47.388,79,5272,171.34
2026/05/09 10:52:48.419,81,5272,513.08
2026/05/09 10:52:49.450,81,5272,565.68
2026/05/09 10:52:50.484,81,5272,564.95
2026/05/09 10:52:51.514,80,5272,274.04
2026/05/09 10:52:52.545,81,5272,245.98
2026/05/09 10:52:53.577,77,5272,569.94
2026/05/09 10:52:54.608,80,5272,568.92
2026/05/09 10:52:55.639,78,5272,555.32
2026/05/09 10:52:56.670,76,5272,173.24
2026/05/09 10:52:57.700,78,5272,347.15
2026/05/09 10:52:58.732,82,5272,566.38
2026/05/09 10:52:59.763,82,5272,566.80
2026/05/09 10:53:00.795,80,5272,283.67
2026/05/09 10:53:01.825,81,5272,258.15
2026/05/09 10:53:02.855,82,5272,569.89
2026/05/09 10:53:03.886,83,5272,569.56
2026/05/09 10:53:04.918,78,5272,544.93
2026/05/09 10:53:05.949,78,5272,172.30
2026/05/09 10:53:06.978,81,5272,350.59
2026/05/09 10:53:08.009,78,5272,565.19
2026/05/09 10:53:09.041,82,5272,565.70
2026/05/09 10:53:10.072,14,5272,432.66
2026/05/09 10:53:11.102,91,5272,175.44
2026/05/09 10:53:12.134,73,5272,343.78
2026/05/09 10:53:13.167,75,5272,550.47
2026/05/09 10:53:14.201,79,5272,553.28
2026/05/09 10:53:15.233,79,5272,485.03
2026/05/09 10:53:16.267,80,5272,143.69
2026/05/09 10:53:17.299,83,5272,468.85
2026/05/09 10:53:18.332,79,5272,560.09
2026/05/09 10:53:19.363,76,5272,554.26
2026/05/09 10:53:20.395,80,5272,360.63
2026/05/09 10:53:21.427,89,5272,170.42
2026/05/09 10:53:22.458,72,5272,471.72
2026/05/09 10:53:23.489,72,5272,514.15
2026/05/09 10:53:24.521,68,5272,513.38
2026/05/09 10:53:25.553,78,5272,389.27
2026/05/09 10:53:26.586,80,5272,170.47
2026/05/09 10:53:27.619,75,5272,443.86
2026/05/09 10:53:28.653,75,5272,544.58
2026/05/09 10:53:29.685,79,5272,544.75
2026/05/09 10:53:30.718,80,5272,375.59
2026/05/09 10:53:31.751,75,5272,301.19
2026/05/09 10:53:32.783,75,5272,543.84
2026/05/09 10:53:33.815,79,5272,543.75
2026/05/09 10:53:34.847,77,5272,532.62
2026/05/09 10:53:35.878,79,5272,170.99
2026/05/09 10:53:36.908,76,5272,344.82
2026/05/09 10:53:37.941,73,5272,546.44
2026/05/09 10:53:38.973,75,5272,547.43
2026/05/09 10:53:40.004,9,5272,487.53
2026/05/09 10:53:41.034,83,5272,161.17
2026/05/09 10:53:42.065,73,5272,308.49
2026/05/09 10:53:43.099,71,5272,517.43
2026/05/09 10:53:44.132,71,5272,517.06
2026/05/09 10:53:45.165,71,5272,519.10
2026/05/09 10:53:46.198,78,5272,236.30
2026/05/09 10:53:47.230,79,5272,261.26
2026/05/09 10:53:48.263,79,5272,550.75
2026/05/09 10:53:49.296,79,5272,556.37
2026/05/09 10:53:50.328,75,5272,388.24
2026/05/09 10:53:51.361,77,5272,172.88
2026/05/09 10:53:52.393,71,5272,506.82
2026/05/09 10:53:53.426,75,5272,521.82
2026/05/09 10:53:54.459,71,5272,521.34
2026/05/09 10:53:55.491,90,5272,391.44
2026/05/09 10:53:56.524,88,5272,175.56
2026/05/09 10:53:57.556,75,5272,484.09
2026/05/09 10:53:58.588,71,5272,517.73
2026/05/09 10:53:59.621,71,5272,520.64
2026/05/09 10:54:00.654,77,5272,383.33
2026/05/09 10:54:01.685,75,5272,171.43
2026/05/09 10:54:02.717,79,5272,480.58
2026/05/09 10:54:03.749,80,5272,560.56
2026/05/09 10:54:04.782,77,5272,509.84
2026/05/09 10:54:05.813,75,5272,171.06
2026/05/09 10:54:06.845,78,5272,389.79
2026/05/09 10:54:07.878,78,5272,555.59
2026/05/09 10:54:08.911,79,5272,554.80
2026/05/09 10:54:09.944,19,5272,423.02
2026/05/09 10:54:10.975,74,5272,171.38
2026/05/09 10:54:12.006,80,5272,331.45
2026/05/09 10:54:13.039,79,5272,563.17
2026/05/09 10:54:14.071,79,5272,563.97
2026/05/09 10:54:15.102,79,5272,481.69
2026/05/09 10:54:16.133,76,5272,171.12
2026/05/09 10:54:17.166,76,5272,404.22
2026/05/09 10:54:18.199,80,5272,556.02
2026/05/09 10:54:19.230,81,5272,562.38
2026/05/09 10:54:20.263,79,5272,206.43
2026/05/09 10:54:21.294,78,5272,296.39
2026/05/09 10:54:22.326,81,5272,560.43
2026/05/09 10:54:23.358,81,5272,562.24
2026/05/09 10:54:24.390,76,5272,515.20
2026/05/09 10:54:25.421,79,5272,171.47
2026/05/09 10:54:26.453,80,5272,367.74
2026/05/09 10:54:27.485,80,5272,556.39
2026/05/09 10:54:28.518,80,5272,556.14
2026/05/09 10:54:29.550,79,5272,447.07
2026/05/09 10:54:30.581,81,5272,171.40
2026/05/09 10:54:31.612,77,5272,431.02
2026/05/09 10:54:32.644,76,5272,560.59
2026/05/09 10:54:33.675,79,5272,554.20
2026/05/09 10:54:34.706,79,5272,375.49
2026/05/09 10:54:35.739,80,5272,171.15
2026/05/09 10:54:36.770,81,5272,567.14
2026/05/09 10:54:37.804,78,5272,560.56
2026/05/09 10:54:38.835,15,5272,474.04
2026/05/09 10:54:39.866,86,5272,170.77
2026/05/09 10:54:40.898,76,5272,319.95
2026/05/09 10:54:41.931,79,5272,552.79
2026/05/09 10:54:42.964,79,5272,553.44
2026/05/09 10:54:43.997,78,5272,504.14
2026/05/09 10:54:45.029,74,5272,171.31
2026/05/09 10:54:46.060,79,5272,373.25
2026/05/09 10:54:47.092,80,5272,558.83
2026/05/09 10:54:48.124,77,5272,559.21
2026/05/09 10:54:49.157,78,5272,445.86
2026/05/09 10:54:50.190,36,5272,144.28
2026/05/09 10:54:51.223,84,5272,299.49
2026/05/09 10:54:52.255,78,5272,560.03
2026/05/09 10:54:53.288,80,5272,554.56
2026/05/09 10:54:54.320,85,5272,342.33
2026/05/09 10:54:55.349,69,5272,208.97
2026/05/09 10:54:56.382,73,5272,518.37
2026/05/09 10:54:57.413,75,5272,518.55
2026/05/09 10:54:58.445,73,5272,520.28
2026/05/09 10:54:59.475,86,5272,350.72
2026/05/09 10:55:00.506,74,5272,201.75
2026/05/09 10:55:01.537,73,5272,514.36
2026/05/09 10:55:02.568,75,5272,517.92
2026/05/09 10:55:03.600,75,5272,517.31
2026/05/09 10:55:04.631,91,5272,358.75
2026/05/09 10:55:05.662,72,5272,205.23
2026/05/09 10:55:06.694,73,5272,511.95
2026/05/09 10:55:07.726,70,5272,516.22
2026/05/09 10:55:08.758,63,5272,515.93
2026/05/09 10:55:09.790,86,5272,164.67
2026/05/09 10:55:10.820,74,5272,282.90
2026/05/09 10:55:11.852,71,5272,510.90
2026/05/09 10:55:12.887,66,5272,516.19
2026/05/09 10:55:13.921,70,5272,518.59
2026/05/09 10:55:14.954,82,5272,254.52
2026/05/09 10:55:15.986,70,5272,255.31
2026/05/09 10:55:17.019,71,5272,516.29
2026/05/09 10:55:18.051,71,5272,517.13
2026/05/09 10:55:19.085,72,5272,518.14
2026/05/09 10:55:20.117,78,5272,279.14
2026/05/09 10:55:21.150,75,5272,214.26
2026/05/09 10:55:22.183,72,5272,519.24
2026/05/09 10:55:23.215,71,5272,516.06
2026/05/09 10:55:24.247,74,5272,519.31
2026/05/09 10:55:25.279,85,5272,172.92
2026/05/09 10:55:26.309,77,5272,380.99
2026/05/09 10:55:27.341,78,5272,559.37
2026/05/09 10:55:28.373,79,5272,557.10
2026/05/09 10:55:29.404,78,5272,455.12
2026/05/09 10:55:30.436,91,5272,171.68
2026/05/09 10:55:31.468,81,5272,459.97
2026/05/09 10:55:32.501,78,5272,554.55
2026/05/09 10:55:33.533,80,5272,556.73
2026/05/09 10:55:34.565,77,5272,387.28
2026/05/09 10:55:35.598,78,5272,172.25
2026/05/09 10:55:36.630,75,5272,539.12
2026/05/09 10:55:37.662,79,5272,559.05
2026/05/09 10:55:38.692,80,5272,561.26
2026/05/09 10:55:39.724,78,5272,267.92
2026/05/09 10:55:40.755,81,5272,337.08
2026/05/09 10:55:41.787,79,5272,556.45
2026/05/09 10:55:42.820,75,5272,555.70
2026/05/09 10:55:43.853,78,5272,497.90
2026/05/09 10:55:44.884,78,5272,171.82
2026/05/09 10:55:45.915,76,5272,400.29
2026/05/09 10:55:46.947,80,5272,554.99
2026/05/09 10:55:47.980,79,5272,556.55
2026/05/09 10:55:49.011,79,5272,432.71
2026/05/09 10:55:50.042,74,5272,169.87
2026/05/09 10:55:51.074,81,5272,437.37
2026/05/09 10:55:52.106,80,5272,562.38
2026/05/09 10:55:53.139,81,5272,560.10
2026/05/09 10:55:54.170,74,5272,380.17
2026/05/09 10:55:55.202,75,5272,169.97
2026/05/09 10:55:56.234,80,5272,533.47
2026/05/09 10:55:57.266,78,5272,552.74
2026/05/09 10:55:58.299,77,5272,500.14
2026/05/09 10:55:59.330,78,5272,172.05
2026/05/09 10:56:00.361,77,5272,400.54
2026/05/09 10:56:01.391,77,5272,558.67
2026/05/09 10:56:02.422,78,5272,561.28
2026/05/09 10:56:03.453,78,5272,423.73
2026/05/09 10:56:04.483,75,5272,170.13
2026/05/09 10:56:05.515,79,5272,469.72
2026/05/09 10:56:06.546,76,5272,557.01
2026/05/09 10:56:07.577,77,5272,562.00
2026/05/09 10:56:08.607,79,5272,358.93
2026/05/09 10:56:09.637,74,5272,170.53
2026/05/09 10:56:10.668,79,5272,399.22
2026/05/09 10:56:11.699,76,5272,557.76
2026/05/09 10:56:12.730,79,5272,554.84
2026/05/09 10:56:13.762,78,5272,248.91
2026/05/09 10:56:14.793,80,5272,293.45
2026/05/09 10:56:15.825,77,5272,556.57
2026/05/09 10:56:16.857,79,5272,555.31
2026/05/09 10:56:17.889,76,5272,538.98
2026/05/09 10:56:18.921,78,5272,189.91
2026/05/09 10:56:19.953,80,5272,355.53
2026/05/09 10:56:20.984,80,5272,556.54
2026/05/09 10:56:22.016,78,5272,553.00
2026/05/09 10:56:23.048,79,5272,478.99
2026/05/09 10:56:24.081,0,5272,152.93
2026/05/09 10:56:25.113,88,5272,245.96
2026/05/09 10:56:26.144,78,5272,569.04
2026/05/09 10:56:27.175,79,5272,560.75
2026/05/09 10:56:28.205,79,5272,542.34
2026/05/09 10:56:29.235,75,5272,172.85
2026/05/09 10:56:30.267,71,5272,502.02
2026/05/09 10:56:31.299,72,5272,519.32
2026/05/09 10:56:32.331,69,5272,519.23
2026/05/09 10:56:33.364,77,5272,373.57
2026/05/09 10:56:34.396,85,5272,175.14
2026/05/09 10:56:35.428,69,5272,485.65
2026/05/09 10:56:36.460,68,5272,516.54
2026/05/09 10:56:37.491,73,5272,517.32
2026/05/09 10:56:38.523,23,5272,355.17
2026/05/09 10:56:39.554,81,5272,174.50
2026/05/09 10:56:40.585,76,5272,388.46
2026/05/09 10:56:41.617,79,5272,563.39
2026/05/09 10:56:42.649,83,5272,566.14
2026/05/09 10:56:43.680,78,5272,407.68
2026/05/09 10:56:44.710,79,5272,170.45
2026/05/09 10:56:45.743,79,5272,464.57
2026/05/09 10:56:46.774,83,5272,565.97
2026/05/09 10:56:47.805,78,5272,521.53
2026/05/09 10:56:48.835,78,5272,172.32
2026/05/09 10:56:49.865,77,5272,382.44
2026/05/09 10:56:50.898,80,5272,559.36
2026/05/09 10:56:51.930,79,5272,558.80
2026/05/09 10:56:52.961,78,5272,450.24
2026/05/09 10:56:53.991,80,5272,171.61
2026/05/09 10:56:55.023,77,5272,456.76
2026/05/09 10:56:56.055,82,5272,569.29
2026/05/09 10:56:57.087,82,5272,567.11
2026/05/09 10:56:58.120,77,5272,376.58
2026/05/09 10:56:59.150,77,5272,171.33
2026/05/09 10:57:00.181,80,5272,532.46
2026/05/09 10:57:01.211,82,5272,567.91
2026/05/09 10:57:02.241,79,5272,565.91
2026/05/09 10:57:03.272,81,5272,171.99
2026/05/09 10:57:04.302,75,5272,426.14
2026/05/09 10:57:05.334,72,5272,522.23
2026/05/09 10:57:06.366,70,5272,525.05
2026/05/09 10:57:07.397,14,5272,423.64
2026/05/09 10:57:08.428,78,5272,169.79
2026/05/09 10:57:09.460,79,5272,329.99
2026/05/09 10:57:10.491,80,5272,557.64
2026/05/09 10:57:11.521,76,5272,558.51
2026/05/09 10:57:12.552,75,5272,497.52
2026/05/09 10:57:13.584,90,5272,176.91
2026/05/09 10:57:14.614,72,5272,403.92
2026/05/09 10:57:15.646,72,5272,526.92
2026/05/09 10:57:16.678,74,5272,524.86
2026/05/09 10:57:17.710,77,5272,456.73
2026/05/09 10:57:18.742,79,5272,176.55
2026/05/09 10:57:19.773,79,5272,555.57
2026/05/09 10:57:20.806,79,5272,554.92
2026/05/09 10:57:21.838,79,5272,555.76
2026/05/09 10:57:22.869,73,5272,187.77
2026/05/09 10:57:23.900,80,5272,331.93
2026/05/09 10:57:24.932,76,5272,556.28
2026/05/09 10:57:25.964,80,5272,555.85
2026/05/09 10:57:26.997,78,5272,482.37
2026/05/09 10:57:28.028,75,5272,170.84
2026/05/09 10:57:29.060,80,5272,392.58
2026/05/09 10:57:30.091,80,5272,557.46
2026/05/09 10:57:31.124,76,5272,557.58
2026/05/09 10:57:32.156,87,5272,429.14
2026/05/09 10:57:33.186,72,5272,175.71
2026/05/09 10:57:34.218,74,5272,486.75
2026/05/09 10:57:35.251,70,5272,518.70
2026/05/09 10:57:36.284,70,5272,519.15
2026/05/09 10:57:37.317,80,5272,238.70
2026/05/09 10:57:38.349,76,5272,169.64
2026/05/09 10:57:39.383,80,5272,508.10
2026/05/09 10:57:40.415,80,5272,558.74
2026/05/09 10:57:41.447,77,5272,559.69
2026/05/09 10:57:42.479,78,5272,312.08
2026/05/09 10:57:43.512,70,5272,225.63
2026/05/09 10:57:44.544,79,5272,548.18
2026/05/09 10:57:45.576,78,5272,558.68
2026/05/09 10:57:46.608,79,5272,555.90
2026/05/09 10:57:47.640,78,5272,227.97
2026/05/09 10:57:48.671,81,5272,284.74
2026/05/09 10:57:49.704,79,5272,557.31
2026/05/09 10:57:50.736,80,5272,553.27
2026/05/09 10:57:51.767,85,5272,360.74
2026/05/09 10:57:52.800,75,5272,183.28
2026/05/09 10:57:53.832,74,5272,501.01
2026/05/09 10:57:54.863,71,5272,520.94
2026/05/09 10:57:55.895,71,5272,521.26
2026/05/09 10:57:56.926,81,5272,367.66
2026/05/09 10:57:57.959,81,5272,147.69
2026/05/09 10:57:58.990,72,5272,389.92
2026/05/09 10:58:00.021,79,5272,563.45
2026/05/09 10:58:01.052,81,5272,556.05
2026/05/09 10:58:02.083,77,5272,443.32
2026/05/09 10:58:03.114,74,5272,171.12
2026/05/09 10:58:04.145,76,5272,447.10
2026/05/09 10:58:05.176,81,5272,563.35
2026/05/09 10:58:06.206,80,5272,564.15
2026/05/09 10:58:07.238,82,5272,350.93
2026/05/09 10:58:08.269,75,5272,286.74
2026/05/09 10:58:09.301,66,5272,509.07
2026/05/09 10:58:10.334,66,5272,506.28
2026/05/09 10:58:11.368,70,5272,504.36
2026/05/09 10:58:12.401,90,5272,274.40
2026/05/09 10:58:13.433,66,5272,240.45
2026/05/09 10:58:14.466,75,5272,507.42
2026/05/09 10:58:15.498,71,5272,513.20
2026/05/09 10:58:16.530,71,5272,516.26
2026/05/09 10:58:17.562,91,5272,331.34
2026/05/09 10:58:18.596,71,5272,236.50
2026/05/09 10:58:19.628,73,5272,517.39
2026/05/09 10:58:20.661,75,5272,515.33
2026/05/09 10:58:21.694,71,5272,513.71
2026/05/09 10:58:22.726,90,5272,316.00
2026/05/09 10:58:23.758,74,5272,224.35
2026/05/09 10:58:24.790,71,5272,519.90
2026/05/09 10:58:25.822,67,5272,523.02
2026/05/09 10:58:26.853,74,5272,487.11
2026/05/09 10:58:27.886,82,5272,175.15
2026/05/09 10:58:28.917,80,5272,415.74
2026/05/09 10:58:29.948,75,5272,555.15
2026/05/09 10:58:30.980,80,5272,553.78
2026/05/09 10:58:32.012,87,5272,433.03
2026/05/09 10:58:33.043,91,5272,178.88
2026/05/09 10:58:34.075,71,5272,497.32
2026/05/09 10:58:35.106,72,5272,521.20
2026/05/09 10:58:36.138,74,5272,517.97
2026/05/09 10:58:37.170,71,5272,380.45
2026/05/09 10:58:38.201,78,5272,173.55
2026/05/09 10:58:39.231,77,5272,370.02
2026/05/09 10:58:40.264,78,5272,560.72
2026/05/09 10:58:41.295,78,5272,555.73
2026/05/09 10:58:42.326,76,5272,275.16
2026/05/09 10:58:43.357,78,5272,268.65
2026/05/09 10:58:44.388,80,5272,559.49
2026/05/09 10:58:45.420,81,5272,560.24
2026/05/09 10:58:46.451,78,5272,558.86
2026/05/09 10:58:47.482,78,5272,206.14
2026/05/09 10:58:48.512,81,5272,326.21
2026/05/09 10:58:49.544,79,5272,566.51
2026/05/09 10:58:50.575,82,5272,564.97
2026/05/09 10:58:51.606,79,5272,478.40
2026/05/09 10:58:52.637,85,5272,172.26
2026/05/09 10:58:53.669,75,5272,404.35
2026/05/09 10:58:54.701,72,5272,520.84
2026/05/09 10:58:55.733,71,5272,526.96
2026/05/09 10:58:56.765,84,5272,306.17
2026/05/09 10:58:57.797,80,5272,220.54
2026/05/09 10:58:58.829,78,5272,559.27
2026/05/09 10:58:59.861,80,5272,558.30
2026/05/09 10:59:00.893,81,5272,563.05
2026/05/09 10:59:01.924,91,5272,252.88
2026/05/09 10:59:02.956,72,5272,347.22
2026/05/09 10:59:03.988,70,5272,519.72
2026/05/09 10:59:05.021,71,5272,518.72
2026/05/09 10:59:06.052,70,5272,519.75
2026/05/09 10:59:07.083,80,5272,213.35
2026/05/09 10:59:08.114,80,5272,205.70
2026/05/09 10:59:09.145,80,5272,555.53
2026/05/09 10:59:10.176,79,5272,563.49
2026/05/09 10:59:11.207,80,5272,567.19
2026/05/09 10:59:12.237,75,5272,257.62
2026/05/09 10:59:13.269,80,5272,480.62
2026/05/09 10:59:14.301,80,5272,559.65
2026/05/09 10:59:15.333,80,5272,560.19
2026/05/09 10:59:16.365,79,5272,367.91
2026/05/09 10:59:17.397,76,5272,170.45
2026/05/09 10:59:18.429,77,5272,510.01
2026/05/09 10:59:19.461,79,5272,551.43
2026/05/09 10:59:20.493,75,5272,555.40
2026/05/09 10:59:21.525,79,5272,317.87
2026/05/09 10:59:22.557,78,5272,205.70
2026/05/09 10:59:23.589,78,5272,549.47
2026/05/09 10:59:24.621,78,5272,552.99
2026/05/09 10:59:25.653,78,5272,554.06
2026/05/09 10:59:26.684,75,5272,250.23
2026/05/09 10:59:27.715,71,5272,256.87
2026/05/09 10:59:28.746,71,5272,522.25
