timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 01:50:59.661,0,5961,62.89
2026/05/09 01:51:00.692,0,5961,63.13
2026/05/09 01:51:01.724,60,5993,124.70
2026/05/09 01:51:02.757,0,5993,210.62
2026/05/09 01:51:03.787,0,5993,89.58
2026/05/09 01:51:04.818,64,5993,142.26
2026/05/09 01:51:05.848,74,5993,452.42
2026/05/09 01:51:06.878,74,5993,524.82
2026/05/09 01:51:07.910,71,5993,523.19
2026/05/09 01:51:08.940,75,5993,522.50
2026/05/09 01:51:09.970,75,5993,530.30
2026/05/09 01:51:11.001,75,5993,532.70
2026/05/09 01:51:12.032,75,5993,533.28
2026/05/09 01:51:13.063,73,5993,527.90
2026/05/09 01:51:14.095,74,5993,529.19
2026/05/09 01:51:15.124,72,5993,296.68
2026/05/09 01:51:16.155,75,5993,370.83
2026/05/09 01:51:17.186,75,5993,536.40
2026/05/09 01:51:18.217,62,5993,487.19
2026/05/09 01:51:19.248,70,5993,468.79
2026/05/09 01:51:20.279,56,5993,466.96
2026/05/09 01:51:21.309,72,5993,490.05
2026/05/09 01:51:22.339,64,5993,508.42
2026/05/09 01:51:23.369,72,5993,511.27
2026/05/09 01:51:24.399,73,5993,507.60
2026/05/09 01:51:25.430,74,5993,409.47
2026/05/09 01:51:26.461,71,5993,208.10
2026/05/09 01:51:27.490,60,5993,480.21
2026/05/09 01:51:28.521,73,5993,471.88
2026/05/09 01:51:29.551,58,5993,466.54
2026/05/09 01:51:30.581,71,5993,469.99
2026/05/09 01:51:31.611,75,5993,495.33
2026/05/09 01:51:32.641,75,5993,536.01
2026/05/09 01:51:33.671,70,5993,529.89
2026/05/09 01:51:34.702,75,5993,505.14
2026/05/09 01:51:35.734,75,5993,537.58
2026/05/09 01:51:36.765,75,5993,252.99
2026/05/09 01:51:37.795,65,5993,368.60
2026/05/09 01:51:38.826,70,5993,491.86
2026/05/09 01:51:39.858,58,5993,471.06
2026/05/09 01:51:40.890,59,5993,470.05
2026/05/09 01:51:41.922,64,5993,460.96
2026/05/09 01:51:42.954,64,5993,450.65
2026/05/09 01:51:43.985,65,5993,481.17
2026/05/09 01:51:45.019,66,5993,474.80
2026/05/09 01:51:46.050,62,5993,450.60
2026/05/09 01:51:47.082,64,5993,450.96
2026/05/09 01:51:48.113,67,5993,449.59
2026/05/09 01:51:49.144,72,5993,222.38
2026/05/09 01:51:50.175,67,5993,435.58
2026/05/09 01:51:51.206,55,5993,483.78
2026/05/09 01:51:52.237,68,5993,494.63
2026/05/09 01:51:53.268,63,5993,471.70
2026/05/09 01:51:54.300,55,5993,448.88
2026/05/09 01:51:55.330,51,5993,449.86
2026/05/09 01:51:56.361,51,5993,448.70
2026/05/09 01:51:57.392,51,5993,447.01
2026/05/09 01:51:58.423,51,5993,434.64
2026/05/09 01:51:59.455,64,5993,440.84
2026/05/09 01:52:00.485,0,5993,326.43
2026/05/09 01:52:01.517,54,5993,184.03
2026/05/09 01:52:02.550,65,5993,214.40
2026/05/09 01:52:03.582,62,5993,266.95
2026/05/09 01:52:04.613,87,5993,167.62
2026/05/09 01:52:05.644,54,5993,434.83
2026/05/09 01:52:06.676,56,5993,428.94
2026/05/09 01:52:07.710,55,5993,431.19
2026/05/09 01:52:08.741,56,5993,435.36
2026/05/09 01:52:09.774,59,5993,435.49
2026/05/09 01:52:10.806,59,5993,425.04
2026/05/09 01:52:11.839,56,5993,427.95
2026/05/09 01:52:12.870,50,5993,433.20
2026/05/09 01:52:13.901,59,5993,429.41
2026/05/09 01:52:14.932,58,5993,433.84
2026/05/09 01:52:15.963,59,5993,430.43
2026/05/09 01:52:16.995,83,5993,266.61
2026/05/09 01:52:18.026,56,5993,341.27
2026/05/09 01:52:19.059,59,5993,461.82
2026/05/09 01:52:20.090,61,5993,474.64
2026/05/09 01:52:21.122,67,5993,476.64
2026/05/09 01:52:22.154,70,5993,476.76
2026/05/09 01:52:23.186,63,5993,472.39
2026/05/09 01:52:24.218,59,5993,476.43
2026/05/09 01:52:25.250,69,5993,476.78
2026/05/09 01:52:26.282,68,5993,476.59
2026/05/09 01:52:27.315,57,5993,470.84
2026/05/09 01:52:28.348,81,5993,322.82
2026/05/09 01:52:29.379,72,5993,296.19
2026/05/09 01:52:30.411,64,5993,470.61
2026/05/09 01:52:31.443,61,5993,469.96
2026/05/09 01:52:32.475,63,5993,467.23
2026/05/09 01:52:33.507,67,5993,469.79
2026/05/09 01:52:34.541,56,5993,464.88
2026/05/09 01:52:35.575,69,5993,469.14
2026/05/09 01:52:36.607,62,5993,470.72
2026/05/09 01:52:37.641,62,5993,467.44
2026/05/09 01:52:38.673,68,5993,470.19
2026/05/09 01:52:39.704,82,5993,396.40
2026/05/09 01:52:40.736,57,5993,241.03
2026/05/09 01:52:41.770,70,5993,467.29
2026/05/09 01:52:42.802,63,5993,470.13
2026/05/09 01:52:43.835,56,5993,468.20
2026/05/09 01:52:44.868,70,5993,472.91
2026/05/09 01:52:45.902,61,5993,471.36
2026/05/09 01:52:46.935,61,5993,467.25
2026/05/09 01:52:47.968,70,5993,468.80
2026/05/09 01:52:49.000,57,5993,471.38
2026/05/09 01:52:50.032,70,5993,475.99
2026/05/09 01:52:51.064,61,5993,470.30
2026/05/09 01:52:52.099,77,5993,323.15
2026/05/09 01:52:53.130,70,5993,317.36
2026/05/09 01:52:54.163,58,5993,470.48
2026/05/09 01:52:55.197,72,5993,474.81
2026/05/09 01:52:56.230,63,5993,471.11
2026/05/09 01:52:57.263,64,5993,469.49
2026/05/09 01:52:58.295,64,5993,471.79
2026/05/09 01:52:59.328,58,5993,466.04
2026/05/09 01:53:00.360,71,5993,469.80
2026/05/09 01:53:01.393,60,5993,471.88
2026/05/09 01:53:02.426,63,5993,469.61
2026/05/09 01:53:03.460,81,5993,386.71
2026/05/09 01:53:04.492,70,5993,251.11
2026/05/09 01:53:05.524,60,5993,471.84
2026/05/09 01:53:06.557,62,5993,466.92
2026/05/09 01:53:07.587,61,5993,471.14
2026/05/09 01:53:08.619,51,5993,306.36
2026/05/09 01:53:09.651,70,5993,512.45
2026/05/09 01:53:10.683,70,5993,486.87
2026/05/09 01:53:11.715,72,5993,525.48
2026/05/09 01:53:12.746,72,5993,524.97
2026/05/09 01:53:13.778,73,5993,527.62
2026/05/09 01:53:14.810,60,5993,435.73
2026/05/09 01:53:15.841,61,5993,270.00
2026/05/09 01:53:16.877,71,6025,249.34
2026/05/09 01:53:17.910,56,6025,217.49
2026/05/09 01:53:18.941,62,6025,461.04
2026/05/09 01:53:19.973,63,6025,480.03
2026/05/09 01:53:21.004,62,6025,476.74
2026/05/09 01:53:22.036,61,6025,479.17
2026/05/09 01:53:23.068,61,6025,476.63
2026/05/09 01:53:24.100,59,6025,478.76
2026/05/09 01:53:25.132,59,6025,475.84
2026/05/09 01:53:26.163,59,6025,480.59
2026/05/09 01:53:27.195,62,6025,479.96
2026/05/09 01:53:28.227,78,6025,439.63
2026/05/09 01:53:29.259,61,6025,204.32
2026/05/09 01:53:30.290,66,6025,478.74
2026/05/09 01:53:31.322,71,6025,478.97
2026/05/09 01:53:32.353,64,6025,475.96
2026/05/09 01:53:33.384,58,6025,475.53
2026/05/09 01:53:34.418,61,6025,475.88
2026/05/09 01:53:35.450,60,6025,467.73
2026/05/09 01:53:36.483,69,6025,472.18
2026/05/09 01:53:37.515,60,6025,468.88
2026/05/09 01:53:38.547,65,6025,473.71
2026/05/09 01:53:39.580,74,6025,510.11
2026/05/09 01:53:40.611,72,6025,290.46
2026/05/09 01:53:41.644,71,6025,327.63
2026/05/09 01:53:42.678,59,6025,469.43
2026/05/09 01:53:43.711,56,6025,471.57
2026/05/09 01:53:44.744,67,6025,471.07
2026/05/09 01:53:45.775,63,6025,473.81
2026/05/09 01:53:46.805,59,6025,469.86
2026/05/09 01:53:47.838,72,6025,474.80
2026/05/09 01:53:48.870,60,6025,469.50
2026/05/09 01:53:49.903,57,6025,467.71
2026/05/09 01:53:50.935,68,6025,467.87
2026/05/09 01:53:51.968,71,6025,365.51
2026/05/09 01:53:53.000,74,6025,255.63
2026/05/09 01:53:54.032,74,6025,525.54
2026/05/09 01:53:55.063,73,6025,527.96
2026/05/09 01:53:56.095,75,6025,533.03
2026/05/09 01:53:57.127,74,6025,527.32
2026/05/09 01:53:58.158,72,6025,530.65
2026/05/09 01:53:59.190,75,6025,532.43
2026/05/09 01:54:00.221,73,6025,529.61
2026/05/09 01:54:01.253,75,6025,531.64
2026/05/09 01:54:02.285,77,6025,372.63
2026/05/09 01:54:03.317,71,6025,314.00
2026/05/09 01:54:04.349,73,6025,478.26
2026/05/09 01:54:05.381,65,6025,476.98
2026/05/09 01:54:06.413,58,6025,476.40
2026/05/09 01:54:07.446,61,6025,476.65
2026/05/09 01:54:08.478,71,6025,475.83
2026/05/09 01:54:09.509,62,6025,476.06
2026/05/09 01:54:10.542,51,6025,448.44
2026/05/09 01:54:11.574,82,6025,325.77
2026/05/09 01:54:12.605,68,6025,510.27
2026/05/09 01:54:13.636,66,6025,465.03
2026/05/09 01:54:14.669,74,6025,351.92
2026/05/09 01:54:15.701,74,6025,264.31
2026/05/09 01:54:16.731,74,6025,524.48
2026/05/09 01:54:17.762,74,6025,531.80
2026/05/09 01:54:18.793,74,6025,532.78
2026/05/09 01:54:19.825,71,6025,531.81
2026/05/09 01:54:20.857,75,6025,532.59
2026/05/09 01:54:21.888,74,6025,528.19
2026/05/09 01:54:22.920,74,6025,534.24
2026/05/09 01:54:23.952,73,6025,533.28
2026/05/09 01:54:24.982,67,6025,413.23
2026/05/09 01:54:26.014,62,6025,269.23
2026/05/09 01:54:27.045,73,6025,244.62
2026/05/09 01:54:28.075,74,6025,194.94
2026/05/09 01:54:29.106,72,6025,480.01
2026/05/09 01:54:30.138,58,6025,470.51
2026/05/09 01:54:31.169,72,6025,475.93
2026/05/09 01:54:32.201,60,6025,472.43
2026/05/09 01:54:33.231,64,6025,468.97
2026/05/09 01:54:34.263,59,6025,470.49
2026/05/09 01:54:35.296,70,6025,475.03
2026/05/09 01:54:36.327,61,6025,473.09
2026/05/09 01:54:37.359,64,6025,471.16
2026/05/09 01:54:38.391,73,6025,471.85
2026/05/09 01:54:39.421,74,6025,221.90
2026/05/09 01:54:40.452,60,6025,382.17
2026/05/09 01:54:41.483,65,6025,436.60
2026/05/09 01:54:42.515,64,6025,437.27
2026/05/09 01:54:43.547,60,6025,434.85
2026/05/09 01:54:44.579,63,6025,435.82
2026/05/09 01:54:45.611,62,6025,435.09
2026/05/09 01:54:46.642,57,6025,432.10
2026/05/09 01:54:47.674,64,6025,440.99
2026/05/09 01:54:48.705,64,6025,435.20
2026/05/09 01:54:49.738,58,6025,435.61
2026/05/09 01:54:50.770,58,6025,439.21
2026/05/09 01:54:51.800,69,6025,307.98
2026/05/09 01:54:52.831,59,6025,267.68
2026/05/09 01:54:53.863,64,6025,435.59
2026/05/09 01:54:54.895,64,6025,437.79
2026/05/09 01:54:55.926,59,6025,431.61
2026/05/09 01:54:56.958,64,6025,435.60
2026/05/09 01:54:57.989,61,6025,432.58
2026/05/09 01:54:59.021,50,6025,430.79
2026/05/09 01:55:00.053,55,6019,434.94
2026/05/09 01:55:01.084,59,6019,431.57
2026/05/09 01:55:02.117,63,6019,432.61
2026/05/09 01:55:03.147,56,6019,430.35
2026/05/09 01:55:04.179,50,6019,431.05
2026/05/09 01:55:05.210,66,6019,171.92
2026/05/09 01:55:06.242,54,6019,475.39
2026/05/09 01:55:07.273,59,6019,463.89
2026/05/09 01:55:08.305,67,6019,460.01
2026/05/09 01:55:09.338,66,6019,470.49
2026/05/09 01:55:10.368,68,6019,462.21
2026/05/09 01:55:11.400,64,6019,467.90
2026/05/09 01:55:12.431,72,6019,466.22
2026/05/09 01:55:13.463,15,6019,313.60
2026/05/09 01:55:14.496,77,6019,483.14
2026/05/09 01:55:15.528,75,6019,521.45
2026/05/09 01:55:16.559,68,6019,443.58
2026/05/09 01:55:17.590,59,6019,197.73
2026/05/09 01:55:18.620,59,6019,448.57
2026/05/09 01:55:19.651,52,6019,447.14
2026/05/09 01:55:20.682,55,6019,435.04
2026/05/09 01:55:21.714,50,6019,434.66
2026/05/09 01:55:22.745,65,6019,451.32
2026/05/09 01:55:23.776,54,6019,459.30
2026/05/09 01:55:24.808,66,6019,463.00
2026/05/09 01:55:25.839,64,6019,457.08
2026/05/09 01:55:26.870,60,6019,459.67
2026/05/09 01:55:27.901,55,6019,462.79
2026/05/09 01:55:28.932,73,6019,353.55
2026/05/09 01:55:29.962,62,6019,254.56
2026/05/09 01:55:30.994,71,6019,472.31
2026/05/09 01:55:32.025,61,6019,459.95
2026/05/09 01:55:33.057,66,6019,459.72
2026/05/09 01:55:34.089,51,6019,456.81
2026/05/09 01:55:35.122,64,6019,454.92
2026/05/09 01:55:36.154,59,6019,457.09
2026/05/09 01:55:37.186,54,6019,453.55
2026/05/09 01:55:38.218,68,6019,456.84
2026/05/09 01:55:39.250,61,6019,454.25
2026/05/09 01:55:40.282,61,6019,458.21
2026/05/09 01:55:41.314,65,6019,326.48
2026/05/09 01:55:42.349,70,6019,267.17
2026/05/09 01:55:43.382,86,6019,219.97
2026/05/09 01:55:44.413,64,6019,326.27
2026/05/09 01:55:45.445,61,6019,438.04
2026/05/09 01:55:46.478,55,6019,439.49
2026/05/09 01:55:47.510,54,6019,434.75
2026/05/09 01:55:48.542,50,6019,435.47
2026/05/09 01:55:49.574,52,6019,434.24
2026/05/09 01:55:50.606,52,6019,434.25
2026/05/09 01:55:51.638,56,6019,430.38
2026/05/09 01:55:52.670,58,6019,435.23
2026/05/09 01:55:53.702,49,6019,433.00
2026/05/09 01:55:54.734,64,6019,432.23
2026/05/09 01:55:55.766,80,6019,362.00
2026/05/09 01:55:56.798,64,6019,258.42
2026/05/09 01:55:57.829,64,6019,434.26
2026/05/09 01:55:58.861,64,6019,434.04
2026/05/09 01:55:59.893,59,6019,430.35
2026/05/09 01:56:00.930,60,6019,432.24
2026/05/09 01:56:01.963,59,6019,433.29
2026/05/09 01:56:02.996,54,6019,431.96
2026/05/09 01:56:04.028,54,6019,430.25
2026/05/09 01:56:05.059,51,6019,434.31
2026/05/09 01:56:06.090,50,6019,430.17
2026/05/09 01:56:07.121,50,6019,434.08
2026/05/09 01:56:08.152,53,6019,433.41
2026/05/09 01:56:09.185,81,6019,321.81
2026/05/09 01:56:10.218,52,6019,410.70
2026/05/09 01:56:11.249,55,6019,431.66
2026/05/09 01:56:12.281,62,6019,430.23
2026/05/09 01:56:13.314,63,6019,433.86
2026/05/09 01:56:14.347,61,6019,469.70
2026/05/09 01:56:15.379,64,6019,468.34
2026/05/09 01:56:16.410,64,6019,470.23
2026/05/09 01:56:17.442,57,6019,443.54
2026/05/09 01:56:18.474,54,6019,440.08
2026/05/09 01:56:19.508,56,6019,449.35
2026/05/09 01:56:20.541,57,6019,434.59
2026/05/09 01:56:21.576,26,6019,282.79
2026/05/09 01:56:22.608,71,6019,155.37
2026/05/09 01:56:23.640,70,6019,466.79
2026/05/09 01:56:24.672,50,6019,440.48
2026/05/09 01:56:25.705,56,6019,433.56
2026/05/09 01:56:26.739,57,6019,433.43
2026/05/09 01:56:27.771,64,6019,430.13
2026/05/09 01:56:28.804,54,6019,429.82
2026/05/09 01:56:29.837,57,6019,429.52
2026/05/09 01:56:30.868,59,6019,422.50
2026/05/09 01:56:31.899,50,6019,431.69
2026/05/09 01:56:32.930,59,6019,428.08
2026/05/09 01:56:33.963,63,6019,429.52
2026/05/09 01:56:34.996,81,6019,248.60
2026/05/09 01:56:36.028,59,6019,365.38
2026/05/09 01:56:37.062,59,6019,423.47
2026/05/09 01:56:38.094,51,6019,430.81
2026/05/09 01:56:39.127,53,6019,430.21
2026/05/09 01:56:40.157,64,6019,429.79
2026/05/09 01:56:41.190,62,6019,434.79
2026/05/09 01:56:42.222,58,6019,430.09
2026/05/09 01:56:43.254,61,6019,429.73
2026/05/09 01:56:44.287,50,6019,428.65
2026/05/09 01:56:45.319,61,6019,425.66
2026/05/09 01:56:46.351,54,6019,427.78
2026/05/09 01:56:47.384,77,6019,371.22
2026/05/09 01:56:48.416,55,6019,223.74
2026/05/09 01:56:49.448,64,6019,467.19
2026/05/09 01:56:50.481,68,6019,467.70
2026/05/09 01:56:51.514,56,6019,469.69
2026/05/09 01:56:52.546,63,6019,467.93
2026/05/09 01:56:53.578,66,6019,469.85
2026/05/09 01:56:54.610,55,6019,463.81
2026/05/09 01:56:55.642,60,6019,465.07
2026/05/09 01:56:56.674,66,6019,464.14
2026/05/09 01:56:57.706,67,6019,469.82
2026/05/09 01:56:58.740,62,6019,462.85
2026/05/09 01:56:59.773,61,6019,294.20
2026/05/09 01:57:00.807,61,6019,261.77
2026/05/09 01:57:01.838,82,6019,196.97
2026/05/09 01:57:02.869,50,6019,337.69
2026/05/09 01:57:03.902,58,6019,432.66
2026/05/09 01:57:04.936,63,6019,425.45
2026/05/09 01:57:05.968,60,6019,433.49
2026/05/09 01:57:07.000,50,6019,430.21
2026/05/09 01:57:08.032,57,6019,427.44
2026/05/09 01:57:09.064,57,6019,424.57
2026/05/09 01:57:10.096,52,6019,430.00
2026/05/09 01:57:11.128,63,6019,424.56
2026/05/09 01:57:12.160,50,6019,430.03
2026/05/09 01:57:13.192,62,6019,428.23
2026/05/09 01:57:14.223,87,6019,376.09
2026/05/09 01:57:15.255,51,6019,199.63
2026/05/09 01:57:16.287,50,6019,429.28
2026/05/09 01:57:17.319,63,6019,428.08
2026/05/09 01:57:18.352,51,6019,425.22
2026/05/09 01:57:19.384,59,6019,429.07
2026/05/09 01:57:20.416,64,6019,428.61
2026/05/09 01:57:21.448,50,6019,430.10
2026/05/09 01:57:22.481,55,6019,434.15
2026/05/09 01:57:23.513,56,6019,420.34
2026/05/09 01:57:24.546,55,6019,430.45
2026/05/09 01:57:25.579,57,6019,420.70
2026/05/09 01:57:26.611,56,6019,433.42
2026/05/09 01:57:27.645,73,6019,397.78
2026/05/09 01:57:28.678,68,6019,165.68
2026/05/09 01:57:29.710,50,6019,408.34
2026/05/09 01:57:30.743,52,6019,429.85
2026/05/09 01:57:31.774,62,6019,431.81
2026/05/09 01:57:32.807,73,6019,309.69
2026/05/09 01:57:33.840,75,6019,520.67
2026/05/09 01:57:34.871,53,6019,485.38
2026/05/09 01:57:35.902,58,6019,462.43
2026/05/09 01:57:36.933,67,6019,457.27
2026/05/09 01:57:37.964,57,6019,456.61
2026/05/09 01:57:38.997,64,6019,464.10
2026/05/09 01:57:40.029,68,6019,467.88
2026/05/09 01:57:41.060,75,6019,184.40
2026/05/09 01:57:42.093,57,6019,447.17
2026/05/09 01:57:43.125,64,6019,468.97
2026/05/09 01:57:44.159,67,6019,469.96
2026/05/09 01:57:45.192,56,6019,465.45
2026/05/09 01:57:46.225,57,6019,463.92
2026/05/09 01:57:47.259,65,6019,467.52
2026/05/09 01:57:48.291,68,6019,471.32
2026/05/09 01:57:49.323,58,6019,466.77
2026/05/09 01:57:50.355,60,6019,466.99
2026/05/09 01:57:51.388,71,6019,467.05
2026/05/09 01:57:52.422,78,6019,258.62
2026/05/09 01:57:53.455,63,6019,395.85
2026/05/09 01:57:54.488,67,6019,474.23
2026/05/09 01:57:55.521,57,6019,465.15
2026/05/09 01:57:56.554,72,6019,470.22
2026/05/09 01:57:57.588,58,6019,468.67
2026/05/09 01:57:58.621,62,6019,468.80
2026/05/09 01:57:59.653,70,6019,472.43
2026/05/09 01:58:00.686,61,6019,470.66
2026/05/09 01:58:01.720,63,6019,471.41
2026/05/09 01:58:02.753,56,6019,465.24
2026/05/09 01:58:03.785,70,6019,310.83
2026/05/09 01:58:04.817,71,6019,305.46
2026/05/09 01:58:05.850,71,6019,517.45
2026/05/09 01:58:06.883,72,6019,521.61
2026/05/09 01:58:07.915,74,6019,522.74
2026/05/09 01:58:08.947,71,6019,516.96
2026/05/09 01:58:09.980,72,6019,520.26
2026/05/09 01:58:11.014,70,6019,516.23
2026/05/09 01:58:12.047,74,6019,516.40
2026/05/09 01:58:13.079,70,6019,513.32
2026/05/09 01:58:14.112,70,6019,518.03
2026/05/09 01:58:15.145,62,6019,319.93
2026/05/09 01:58:16.178,63,6019,269.19
2026/05/09 01:58:17.208,80,6019,198.77
2026/05/09 01:58:18.242,70,6019,477.71
2026/05/09 01:58:19.273,58,6019,472.08
2026/05/09 01:58:20.305,70,6019,477.08
2026/05/09 01:58:21.337,56,6019,467.95
2026/05/09 01:58:22.369,65,6019,470.08
2026/05/09 01:58:23.403,67,6019,470.92
2026/05/09 01:58:24.435,56,6019,471.52
2026/05/09 01:58:25.467,64,6019,470.35
2026/05/09 01:58:26.500,67,6019,472.86
2026/05/09 01:58:27.533,62,6019,469.75
2026/05/09 01:58:28.565,87,6019,356.39
2026/05/09 01:58:29.598,69,6019,291.24
2026/05/09 01:58:30.631,63,6019,470.08
2026/05/09 01:58:31.663,63,6019,475.86
2026/05/09 01:58:32.700,61,6019,467.95
2026/05/09 01:58:33.732,73,6019,476.31
2026/05/09 01:58:34.764,58,6019,472.28
2026/05/09 01:58:35.797,63,6019,468.61
2026/05/09 01:58:36.830,0,6019,332.99
2026/05/09 01:58:37.864,83,6019,481.31
2026/05/09 01:58:38.897,71,6019,526.06
2026/05/09 01:58:39.929,73,6019,476.53
2026/05/09 01:58:40.960,74,6019,167.46
2026/05/09 01:58:41.992,75,6019,521.64
2026/05/09 01:58:43.024,75,6019,524.23
2026/05/09 01:58:44.057,69,6019,517.99
2026/05/09 01:58:45.089,70,6019,518.06
2026/05/09 01:58:46.122,72,6019,520.99
2026/05/09 01:58:47.154,71,6019,517.86
2026/05/09 01:58:48.187,71,6019,523.03
2026/05/09 01:58:49.220,71,6019,522.12
2026/05/09 01:58:50.252,69,6019,515.75
2026/05/09 01:58:51.284,72,6019,197.22
2026/05/09 01:58:52.315,72,6019,445.29
2026/05/09 01:58:53.348,74,6019,521.85
2026/05/09 01:58:54.382,69,6019,518.40
2026/05/09 01:58:55.415,73,6019,520.64
2026/05/09 01:58:56.448,75,6019,522.99
2026/05/09 01:58:57.480,72,6019,523.31
2026/05/09 01:58:58.513,71,6019,518.34
2026/05/09 01:58:59.545,75,6019,523.44
2026/05/09 01:59:00.578,67,6019,474.53
2026/05/09 01:59:01.610,78,6019,420.69
2026/05/09 01:59:02.642,56,6019,220.48
2026/05/09 01:59:03.675,61,6019,466.14
2026/05/09 01:59:04.707,71,6019,470.40
2026/05/09 01:59:05.740,70,6019,470.66
2026/05/09 01:59:06.774,59,6019,472.64
2026/05/09 01:59:07.807,56,6019,467.02
2026/05/09 01:59:08.842,58,6019,464.04
2026/05/09 01:59:09.875,57,6019,466.62
2026/05/09 01:59:10.910,57,6019,463.43
2026/05/09 01:59:11.941,68,6019,472.46
2026/05/09 01:59:12.973,67,6019,472.43
2026/05/09 01:59:14.005,83,6019,240.37
2026/05/09 01:59:15.038,58,6019,430.50
2026/05/09 01:59:16.070,72,6019,473.27
2026/05/09 01:59:17.102,59,6019,471.47
2026/05/09 01:59:18.135,63,6019,471.55
2026/05/09 01:59:19.167,68,6019,471.46
2026/05/09 01:59:20.200,56,6019,472.66
2026/05/09 01:59:21.233,56,6019,472.77
2026/05/09 01:59:22.267,61,6019,467.59
2026/05/09 01:59:23.300,71,6019,468.99
2026/05/09 01:59:24.333,58,6019,472.94
2026/05/09 01:59:25.365,66,6019,348.75
2026/05/09 01:59:26.399,65,6019,276.75
2026/05/09 01:59:27.432,72,6019,215.89
2026/05/09 01:59:28.464,75,6019,312.70
2026/05/09 01:59:29.498,75,6019,522.17
2026/05/09 01:59:30.531,75,6019,523.95
2026/05/09 01:59:31.564,71,6019,519.65
2026/05/09 01:59:32.598,61,6019,506.15
2026/05/09 01:59:33.630,69,6019,475.01
2026/05/09 01:59:34.663,58,6019,472.07
2026/05/09 01:59:35.695,63,6019,470.22
2026/05/09 01:59:36.727,63,6019,470.07
2026/05/09 01:59:37.764,69,6019,473.90
2026/05/09 01:59:38.798,75,6019,238.58
2026/05/09 01:59:39.830,50,6019,216.79
2026/05/09 01:59:40.863,60,6019,493.06
2026/05/09 01:59:41.896,65,6019,460.10
2026/05/09 01:59:42.929,67,6019,457.75
2026/05/09 01:59:43.962,68,6019,455.70
2026/05/09 01:59:44.996,66,6019,451.29
2026/05/09 01:59:46.028,54,6019,457.52
2026/05/09 01:59:47.061,58,6019,451.33
2026/05/09 01:59:48.096,59,6019,447.06
2026/05/09 01:59:49.129,60,6019,447.58
2026/05/09 01:59:50.162,63,6019,449.08
2026/05/09 01:59:51.194,82,6019,413.99
2026/05/09 01:59:52.226,50,6019,316.60
2026/05/09 01:59:53.258,57,6019,428.26
2026/05/09 01:59:54.289,61,6019,428.46
2026/05/09 01:59:55.322,51,6019,431.71
2026/05/09 01:59:56.354,63,6019,427.51
2026/05/09 01:59:57.387,54,6019,426.30
2026/05/09 01:59:58.418,67,6019,448.27
2026/05/09 01:59:59.450,56,6019,465.75
2026/05/09 02:00:00.482,69,6019,471.65
2026/05/09 02:00:01.513,61,6019,470.80
2026/05/09 02:00:02.546,61,6019,470.33
2026/05/09 02:00:03.578,82,6019,406.94
2026/05/09 02:00:04.610,74,6019,238.15
2026/05/09 02:00:05.644,75,6019,522.61
2026/05/09 02:00:06.676,75,6019,522.83
2026/05/09 02:00:07.709,75,6019,522.98
2026/05/09 02:00:08.743,57,6019,472.17
2026/05/09 02:00:09.776,70,6019,473.54
2026/05/09 02:00:10.808,60,6019,472.31
2026/05/09 02:00:11.840,62,6019,469.10
2026/05/09 02:00:12.873,67,6019,475.55
2026/05/09 02:00:13.906,57,6019,467.14
2026/05/09 02:00:14.939,68,6019,337.47
2026/05/09 02:00:15.972,70,6019,302.58
