timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 01:12:38.905,50,5997,427.99
2026/05/09 01:12:39.939,70,5997,452.33
2026/05/09 01:12:40.972,63,5997,402.93
2026/05/09 01:12:42.003,56,5997,257.60
2026/05/09 01:12:43.033,51,5997,405.62
2026/05/09 01:12:44.064,55,5997,404.74
2026/05/09 01:12:45.096,56,5997,395.93
2026/05/09 01:12:46.127,48,5997,395.83
2026/05/09 01:12:47.159,51,5997,394.30
2026/05/09 01:12:48.191,58,5997,428.53
2026/05/09 01:12:49.223,44,5997,408.01
2026/05/09 01:12:50.255,48,5997,392.58
2026/05/09 01:12:51.286,77,5997,350.89
2026/05/09 01:12:52.317,56,5997,234.55
2026/05/09 01:12:53.347,58,5997,426.65
2026/05/09 01:12:54.379,56,5997,422.76
2026/05/09 01:12:55.410,56,5997,415.70
2026/05/09 01:12:56.441,56,5997,414.91
2026/05/09 01:12:57.473,53,5997,407.93
2026/05/09 01:12:58.504,53,5997,413.24
2026/05/09 01:12:59.536,56,5997,423.65
2026/05/09 01:13:00.567,31,5997,420.22
2026/05/09 01:13:01.600,0,5997,259.45
2026/05/09 01:13:02.632,57,6029,186.04
2026/05/09 01:13:03.665,63,6029,257.59
2026/05/09 01:13:04.697,68,6029,225.32
2026/05/09 01:13:05.729,65,6029,290.15
2026/05/09 01:13:06.762,69,6029,499.95
2026/05/09 01:13:07.794,61,6029,494.58
2026/05/09 01:13:08.826,70,6029,484.28
2026/05/09 01:13:09.858,63,6029,485.20
2026/05/09 01:13:10.890,66,6029,491.64
2026/05/09 01:13:11.923,65,6029,495.45
2026/05/09 01:13:12.955,73,6029,497.73
2026/05/09 01:13:13.987,63,6029,190.99
2026/05/09 01:13:15.020,65,6029,461.27
2026/05/09 01:13:16.051,65,6029,489.95
2026/05/09 01:13:17.084,70,6029,494.90
2026/05/09 01:13:18.116,72,6029,498.10
2026/05/09 01:13:19.148,64,6029,497.25
2026/05/09 01:13:20.180,63,6029,494.02
2026/05/09 01:13:21.212,64,6029,493.22
2026/05/09 01:13:22.243,66,6029,184.02
2026/05/09 01:13:23.275,63,6029,468.12
2026/05/09 01:13:24.307,66,6029,483.63
2026/05/09 01:13:25.339,69,6029,484.04
2026/05/09 01:13:26.370,65,6029,480.31
2026/05/09 01:13:27.403,61,6029,481.38
2026/05/09 01:13:28.434,72,6029,468.94
2026/05/09 01:13:29.466,56,6029,425.75
2026/05/09 01:13:30.498,54,6029,409.64
2026/05/09 01:13:31.528,76,6029,197.35
2026/05/09 01:13:32.561,47,6029,388.58
2026/05/09 01:13:33.592,43,6029,392.54
2026/05/09 01:13:34.623,52,6029,388.18
2026/05/09 01:13:35.653,44,6029,389.45
2026/05/09 01:13:36.684,45,6029,390.91
2026/05/09 01:13:37.716,50,6029,394.00
2026/05/09 01:13:38.748,55,6029,392.57
2026/05/09 01:13:39.780,56,6029,394.27
2026/05/09 01:13:40.813,44,6029,387.15
2026/05/09 01:13:41.844,79,6029,317.83
2026/05/09 01:13:42.876,54,6029,272.58
2026/05/09 01:13:43.907,54,6029,391.88
2026/05/09 01:13:44.938,49,6029,387.99
2026/05/09 01:13:45.971,44,6029,382.80
2026/05/09 01:13:47.003,49,6029,392.25
2026/05/09 01:13:48.034,54,6029,402.38
2026/05/09 01:13:49.066,56,6029,404.77
2026/05/09 01:13:50.098,56,6029,433.83
2026/05/09 01:13:51.129,54,6029,402.92
2026/05/09 01:13:52.163,61,6029,385.12
2026/05/09 01:13:53.197,64,6029,264.90
2026/05/09 01:13:54.230,67,6029,268.96
2026/05/09 01:13:55.262,56,6029,218.78
2026/05/09 01:13:56.295,61,6029,297.45
2026/05/09 01:13:57.328,64,6029,479.64
2026/05/09 01:13:58.361,66,6029,479.64
2026/05/09 01:13:59.394,70,6029,479.94
2026/05/09 01:14:00.426,68,6029,484.69
2026/05/09 01:14:01.458,71,6029,490.41
2026/05/09 01:14:02.490,63,6029,487.51
2026/05/09 01:14:03.522,68,6029,484.35
2026/05/09 01:14:04.554,64,6029,292.58
2026/05/09 01:14:05.586,70,6029,481.68
2026/05/09 01:14:06.618,70,6029,482.35
2026/05/09 01:14:07.650,63,6029,475.92
2026/05/09 01:14:08.682,70,6029,491.26
2026/05/09 01:14:09.714,66,6029,497.24
2026/05/09 01:14:10.746,67,6029,484.82
2026/05/09 01:14:11.778,67,6029,492.02
2026/05/09 01:14:12.810,68,6029,261.38
2026/05/09 01:14:13.842,65,6029,434.88
2026/05/09 01:14:14.874,70,6029,476.23
2026/05/09 01:14:15.906,61,6029,478.20
2026/05/09 01:14:16.939,65,6029,474.62
2026/05/09 01:14:17.971,69,6029,477.53
2026/05/09 01:14:19.003,61,6029,478.13
2026/05/09 01:14:20.034,66,6029,482.10
2026/05/09 01:14:21.066,64,6029,339.49
2026/05/09 01:14:22.099,65,6029,343.34
2026/05/09 01:14:23.132,69,6029,482.96
2026/05/09 01:14:24.165,65,6029,479.88
2026/05/09 01:14:25.199,61,6029,482.05
2026/05/09 01:14:26.232,56,6029,471.58
2026/05/09 01:14:27.264,53,6029,409.23
2026/05/09 01:14:28.296,54,6029,412.74
2026/05/09 01:14:29.328,56,6029,410.90
2026/05/09 01:14:30.365,50,6029,418.32
2026/05/09 01:14:31.397,59,6029,198.50
2026/05/09 01:14:32.429,49,6029,407.12
2026/05/09 01:14:33.461,56,6029,407.26
2026/05/09 01:14:34.492,56,6029,405.08
2026/05/09 01:14:35.524,53,6029,401.75
2026/05/09 01:14:36.555,57,6029,409.01
2026/05/09 01:14:37.586,47,6029,394.00
2026/05/09 01:14:38.619,46,6029,393.39
2026/05/09 01:14:39.651,54,6029,391.21
2026/05/09 01:14:40.684,50,6029,388.80
2026/05/09 01:14:41.717,61,6029,305.35
2026/05/09 01:14:42.750,63,6029,266.49
2026/05/09 01:14:43.782,78,6029,220.27
2026/05/09 01:14:44.813,54,6029,313.86
2026/05/09 01:14:45.846,56,6029,406.76
2026/05/09 01:14:46.878,56,6029,426.85
2026/05/09 01:14:47.912,37,6029,428.06
2026/05/09 01:14:48.946,50,6029,308.97
2026/05/09 01:14:49.979,64,6029,471.17
2026/05/09 01:14:51.011,66,6029,480.94
2026/05/09 01:14:52.044,63,6029,489.77
2026/05/09 01:14:53.076,69,6029,384.61
2026/05/09 01:14:54.107,67,6029,278.94
2026/05/09 01:14:55.138,72,6029,497.33
2026/05/09 01:14:56.170,69,6029,484.10
2026/05/09 01:14:57.201,66,6029,486.53
2026/05/09 01:14:58.233,65,6029,485.67
2026/05/09 01:14:59.265,70,6029,492.46
2026/05/09 01:15:00.297,63,6029,488.59
2026/05/09 01:15:01.328,72,6029,487.37
2026/05/09 01:15:02.360,70,6029,249.43
2026/05/09 01:15:03.392,66,6029,437.92
2026/05/09 01:15:04.424,68,6029,496.92
2026/05/09 01:15:05.456,65,6029,492.46
2026/05/09 01:15:06.488,62,6029,494.46
2026/05/09 01:15:07.521,73,6029,491.24
2026/05/09 01:15:08.552,64,6029,477.55
2026/05/09 01:15:09.584,64,6029,488.67
2026/05/09 01:15:10.615,64,6029,286.30
2026/05/09 01:15:11.646,69,6029,405.51
2026/05/09 01:15:12.678,67,6029,484.68
2026/05/09 01:15:13.712,68,6029,480.65
2026/05/09 01:15:14.745,59,6029,479.01
2026/05/09 01:15:15.777,66,6029,483.98
2026/05/09 01:15:16.809,63,6029,484.26
2026/05/09 01:15:17.842,63,6029,484.45
2026/05/09 01:15:18.874,72,6029,491.58
2026/05/09 01:15:19.905,65,6029,189.86
2026/05/09 01:15:20.937,71,6029,481.52
2026/05/09 01:15:21.968,62,6029,488.17
2026/05/09 01:15:23.001,65,6029,475.53
2026/05/09 01:15:24.033,72,6029,488.86
2026/05/09 01:15:25.065,56,6029,418.00
2026/05/09 01:15:26.095,54,6029,418.81
2026/05/09 01:15:27.125,70,6029,423.09
2026/05/09 01:15:28.157,67,6029,397.13
2026/05/09 01:15:29.188,54,6029,208.60
2026/05/09 01:15:30.220,57,6029,436.53
2026/05/09 01:15:31.252,56,6029,413.30
2026/05/09 01:15:32.283,56,6029,409.87
2026/05/09 01:15:33.314,51,6029,411.63
2026/05/09 01:15:34.344,55,6029,424.26
2026/05/09 01:15:35.375,51,6029,421.02
2026/05/09 01:15:36.408,59,6029,431.25
2026/05/09 01:15:37.441,56,6029,320.62
2026/05/09 01:15:38.473,62,6029,443.48
2026/05/09 01:15:39.506,63,6029,303.54
2026/05/09 01:15:40.538,61,6029,265.42
2026/05/09 01:15:41.569,65,6029,177.12
2026/05/09 01:15:42.600,56,6029,417.77
2026/05/09 01:15:43.630,56,6029,427.81
2026/05/09 01:15:44.662,58,6029,422.73
2026/05/09 01:15:45.694,56,6029,425.28
2026/05/09 01:15:46.725,57,6029,425.40
2026/05/09 01:15:47.757,55,6029,427.08
2026/05/09 01:15:48.788,57,6029,424.40
2026/05/09 01:15:49.820,56,6029,427.35
2026/05/09 01:15:50.852,56,6029,427.64
2026/05/09 01:15:51.882,61,6029,175.89
2026/05/09 01:15:52.913,58,6029,409.77
2026/05/09 01:15:53.944,56,6029,427.55
2026/05/09 01:15:54.975,57,6029,427.79
2026/05/09 01:15:56.006,56,6029,427.83
2026/05/09 01:15:57.039,57,6029,421.09
2026/05/09 01:15:58.071,56,6029,424.19
2026/05/09 01:15:59.102,56,6029,424.36
2026/05/09 01:16:00.134,57,6029,420.69
2026/05/09 01:16:01.165,66,6029,329.55
2026/05/09 01:16:02.195,56,6029,280.89
2026/05/09 01:16:03.227,56,6029,415.52
2026/05/09 01:16:04.258,56,6029,414.58
2026/05/09 01:16:05.290,56,6029,416.84
2026/05/09 01:16:06.322,53,6029,410.47
2026/05/09 01:16:07.354,53,6029,414.56
2026/05/09 01:16:08.386,54,6029,412.31
2026/05/09 01:16:09.418,55,6029,412.03
2026/05/09 01:16:10.450,55,6029,413.61
2026/05/09 01:16:11.482,54,6029,410.97
2026/05/09 01:16:12.513,53,6029,175.56
2026/05/09 01:16:13.544,52,6029,410.47
2026/05/09 01:16:14.575,48,6029,399.27
2026/05/09 01:16:15.607,53,6029,389.91
2026/05/09 01:16:16.639,43,6029,383.76
2026/05/09 01:16:17.670,56,6029,391.96
2026/05/09 01:16:18.703,49,6029,390.43
2026/05/09 01:16:19.735,44,6029,387.71
2026/05/09 01:16:20.767,56,6029,391.25
2026/05/09 01:16:21.799,43,6029,387.41
2026/05/09 01:16:22.831,68,6029,282.36
2026/05/09 01:16:23.862,54,6029,303.89
2026/05/09 01:16:24.894,43,6029,383.46
2026/05/09 01:16:25.926,56,6029,387.39
2026/05/09 01:16:26.957,45,6029,386.67
2026/05/09 01:16:27.989,56,6029,393.46
2026/05/09 01:16:29.021,43,6029,384.79
2026/05/09 01:16:30.053,56,6029,387.57
2026/05/09 01:16:31.085,45,6029,383.91
2026/05/09 01:16:32.117,52,6029,391.83
2026/05/09 01:16:33.150,54,6029,398.34
2026/05/09 01:16:34.185,0,6029,178.29
2026/05/09 01:16:35.219,54,6029,367.11
2026/05/09 01:16:36.253,63,6029,464.57
2026/05/09 01:16:37.286,65,6029,482.11
2026/05/09 01:16:38.319,70,6029,479.13
2026/05/09 01:16:39.353,60,6029,477.73
2026/05/09 01:16:40.386,71,6029,478.69
2026/05/09 01:16:41.419,52,6029,461.71
2026/05/09 01:16:42.453,65,6029,446.53
2026/05/09 01:16:43.486,62,6029,349.82
2026/05/09 01:16:44.522,61,6029,267.59
2026/05/09 01:16:45.554,79,6029,221.88
2026/05/09 01:16:46.586,65,6029,489.52
2026/05/09 01:16:47.619,68,6029,501.74
2026/05/09 01:16:48.651,65,6029,493.01
2026/05/09 01:16:49.683,72,6029,500.51
2026/05/09 01:16:50.714,67,6029,496.29
2026/05/09 01:16:51.746,74,6029,500.55
2026/05/09 01:16:52.776,67,6029,497.99
2026/05/09 01:16:53.808,67,6029,294.87
2026/05/09 01:16:54.839,71,6029,427.52
2026/05/09 01:16:55.871,65,6029,497.32
2026/05/09 01:16:56.904,64,6029,493.64
2026/05/09 01:16:57.935,70,6029,488.90
2026/05/09 01:16:58.967,69,6029,488.29
2026/05/09 01:16:59.999,69,6029,481.98
2026/05/09 01:17:01.031,58,6021,478.71
2026/05/09 01:17:02.062,60,6021,314.47
2026/05/09 01:17:03.093,46,6021,302.85
2026/05/09 01:17:04.124,56,6021,403.83
2026/05/09 01:17:05.156,54,6021,418.89
2026/05/09 01:17:06.188,51,6021,419.84
2026/05/09 01:17:07.221,59,6021,421.80
2026/05/09 01:17:08.253,46,6021,402.24
2026/05/09 01:17:09.284,50,6021,394.67
2026/05/09 01:17:10.315,56,6021,396.82
2026/05/09 01:17:11.347,48,6021,386.21
2026/05/09 01:17:12.379,45,6021,392.15
2026/05/09 01:17:13.410,68,6021,227.75
2026/05/09 01:17:14.442,56,6021,388.62
2026/05/09 01:17:15.473,56,6021,412.87
2026/05/09 01:17:16.505,52,6021,408.64
2026/05/09 01:17:17.537,54,6021,406.94
2026/05/09 01:17:18.569,52,6021,416.39
2026/05/09 01:17:19.602,51,6021,409.07
2026/05/09 01:17:20.633,56,6021,424.30
2026/05/09 01:17:21.667,57,6021,417.40
2026/05/09 01:17:22.699,56,6021,438.57
2026/05/09 01:17:23.731,55,6021,199.45
2026/05/09 01:17:24.763,54,6021,388.59
2026/05/09 01:17:25.795,59,6021,427.63
2026/05/09 01:17:26.829,19,6021,416.90
2026/05/09 01:17:27.861,52,6021,306.84
2026/05/09 01:17:28.893,67,6021,464.59
2026/05/09 01:17:29.926,61,6021,479.91
2026/05/09 01:17:30.957,65,6021,482.14
2026/05/09 01:17:31.989,69,6021,478.77
2026/05/09 01:17:33.020,62,6021,429.41
2026/05/09 01:17:34.053,64,6021,263.44
2026/05/09 01:17:35.085,68,6021,210.72
2026/05/09 01:17:36.117,58,6021,297.68
2026/05/09 01:17:37.150,56,6021,435.09
2026/05/09 01:17:38.182,58,6021,429.98
2026/05/09 01:17:39.214,57,6021,429.18
2026/05/09 01:17:40.247,57,6021,433.29
2026/05/09 01:17:41.279,57,6021,431.64
2026/05/09 01:17:42.312,56,6021,428.54
2026/05/09 01:17:43.344,58,6021,428.61
2026/05/09 01:17:44.377,58,6021,428.97
2026/05/09 01:17:45.409,76,6021,294.60
2026/05/09 01:17:46.440,58,6021,366.62
2026/05/09 01:17:47.472,57,6021,427.97
2026/05/09 01:17:48.506,57,6021,428.29
2026/05/09 01:17:49.540,58,6021,429.19
2026/05/09 01:17:50.572,56,6021,430.82
2026/05/09 01:17:51.605,56,6021,428.58
2026/05/09 01:17:52.638,56,6021,427.01
2026/05/09 01:17:53.671,57,6021,434.05
2026/05/09 01:17:54.702,67,6021,374.56
2026/05/09 01:17:55.735,57,6021,259.95
2026/05/09 01:17:56.767,57,6021,428.05
2026/05/09 01:17:57.800,59,6021,433.22
2026/05/09 01:17:58.832,57,6021,433.41
2026/05/09 01:17:59.864,58,6021,429.84
2026/05/09 01:18:00.896,57,6021,428.30
2026/05/09 01:18:01.929,57,6021,428.82
2026/05/09 01:18:02.962,56,6021,429.11
2026/05/09 01:18:03.994,44,6021,418.07
2026/05/09 01:18:05.026,71,6021,344.67
2026/05/09 01:18:06.057,55,6021,261.83
2026/05/09 01:18:07.089,45,6021,395.32
2026/05/09 01:18:08.122,48,6021,395.55
2026/05/09 01:18:09.153,53,6021,397.53
2026/05/09 01:18:10.185,56,6021,393.30
2026/05/09 01:18:11.216,59,6021,419.93
2026/05/09 01:18:12.248,53,6021,433.16
2026/05/09 01:18:13.283,59,6021,435.00
2026/05/09 01:18:14.315,56,6021,438.58
2026/05/09 01:18:15.347,71,6021,325.60
2026/05/09 01:18:16.380,56,6021,295.43
2026/05/09 01:18:17.411,42,6021,388.19
2026/05/09 01:18:18.444,44,6021,380.92
2026/05/09 01:18:19.474,41,6021,380.19
2026/05/09 01:18:20.506,43,6021,384.29
2026/05/09 01:18:21.538,56,6021,394.54
2026/05/09 01:18:22.571,50,6021,395.36
2026/05/09 01:18:23.605,57,6021,309.53
2026/05/09 01:18:24.638,65,6021,458.67
2026/05/09 01:18:25.671,67,6021,472.48
2026/05/09 01:18:26.705,62,6021,265.76
2026/05/09 01:18:27.739,61,6021,261.79
2026/05/09 01:18:28.770,65,6021,187.63
2026/05/09 01:18:29.803,67,6021,442.92
2026/05/09 01:18:30.834,58,6021,428.58
2026/05/09 01:18:31.866,56,6021,434.90
2026/05/09 01:18:32.900,57,6021,428.58
2026/05/09 01:18:33.933,58,6021,432.30
2026/05/09 01:18:34.966,56,6021,432.37
2026/05/09 01:18:36.000,58,6021,430.19
2026/05/09 01:18:37.032,56,6021,435.19
2026/05/09 01:18:38.066,70,6021,411.08
2026/05/09 01:18:39.100,56,6021,341.26
2026/05/09 01:18:40.132,44,6021,386.98
2026/05/09 01:18:41.165,53,6021,393.62
2026/05/09 01:18:42.198,48,6021,388.50
2026/05/09 01:18:43.230,51,6021,391.81
2026/05/09 01:18:44.263,54,6021,389.08
2026/05/09 01:18:45.295,51,6021,390.06
2026/05/09 01:18:46.327,43,6021,401.11
2026/05/09 01:18:47.358,49,6021,396.90
2026/05/09 01:18:48.390,51,6021,387.30
2026/05/09 01:18:49.422,75,6021,266.90
2026/05/09 01:18:50.454,53,6021,338.48
2026/05/09 01:18:51.486,43,6021,388.50
2026/05/09 01:18:52.520,54,6021,388.63
2026/05/09 01:18:53.552,43,6021,387.43
2026/05/09 01:18:54.585,51,6021,388.06
2026/05/09 01:18:55.617,48,6021,384.91
2026/05/09 01:18:56.651,50,6021,391.47
2026/05/09 01:18:57.684,44,6021,386.79
2026/05/09 01:18:58.716,56,6021,392.14
2026/05/09 01:18:59.748,61,6021,371.73
2026/05/09 01:19:00.778,55,6021,242.62
2026/05/09 01:19:01.809,47,6021,387.17
2026/05/09 01:19:02.841,46,6021,391.48
2026/05/09 01:19:03.873,55,6021,390.25
2026/05/09 01:19:04.906,44,6021,387.02
2026/05/09 01:19:05.937,56,6021,391.67
2026/05/09 01:19:06.969,46,6021,387.05
2026/05/09 01:19:08.001,41,6021,392.95
2026/05/09 01:19:09.033,42,6021,381.79
2026/05/09 01:19:10.065,46,6021,382.82
2026/05/09 01:19:11.096,72,6021,280.77
2026/05/09 01:19:12.128,53,6021,344.12
2026/05/09 01:19:13.160,52,6021,419.37
2026/05/09 01:19:14.191,60,6021,429.61
2026/05/09 01:19:15.222,69,6021,446.32
2026/05/09 01:19:16.254,65,6021,493.57
2026/05/09 01:19:17.286,61,6021,458.09
2026/05/09 01:19:18.316,64,6021,434.23
2026/05/09 01:19:19.348,58,6021,445.85
2026/05/09 01:19:20.381,59,6021,421.54
2026/05/09 01:19:21.413,65,6021,207.49
2026/05/09 01:19:22.445,64,6021,264.16
2026/05/09 01:19:23.478,68,6021,212.53
2026/05/09 01:19:24.508,74,6021,321.62
2026/05/09 01:19:25.541,69,6021,499.36
2026/05/09 01:19:26.572,67,6021,500.78
2026/05/09 01:19:27.605,68,6021,498.65
2026/05/09 01:19:28.636,67,6021,506.14
2026/05/09 01:19:29.668,67,6021,496.46
2026/05/09 01:19:30.700,70,6021,498.17
2026/05/09 01:19:31.731,67,6021,312.58
2026/05/09 01:19:32.762,73,6021,402.12
2026/05/09 01:19:33.793,70,6021,496.05
2026/05/09 01:19:34.825,55,6021,440.15
2026/05/09 01:19:35.857,54,6021,427.94
2026/05/09 01:19:36.888,54,6021,418.72
2026/05/09 01:19:37.921,54,6021,417.79
2026/05/09 01:19:38.952,53,6021,418.75
2026/05/09 01:19:39.984,53,6021,417.65
2026/05/09 01:19:41.016,55,6021,417.72
2026/05/09 01:19:42.047,67,6021,224.39
2026/05/09 01:19:43.078,56,6021,416.69
2026/05/09 01:19:44.108,52,6021,411.45
2026/05/09 01:19:45.139,56,6021,412.38
2026/05/09 01:19:46.170,56,6021,417.26
2026/05/09 01:19:47.202,56,6021,413.48
2026/05/09 01:19:48.233,56,6021,420.14
2026/05/09 01:19:49.266,56,6021,416.46
2026/05/09 01:19:50.297,56,6021,418.70
2026/05/09 01:19:51.328,60,6021,421.72
2026/05/09 01:19:52.358,54,6021,183.74
2026/05/09 01:19:53.390,55,6021,393.64
2026/05/09 01:19:54.422,53,6021,393.12
2026/05/09 01:19:55.453,50,6021,392.78
2026/05/09 01:19:56.485,46,6021,392.06
2026/05/09 01:19:57.517,45,6021,393.27
2026/05/09 01:19:58.549,52,6021,395.08
2026/05/09 01:19:59.581,47,6021,389.06
2026/05/09 01:20:00.613,45,6021,393.59
2026/05/09 01:20:01.646,47,6021,393.11
2026/05/09 01:20:02.677,79,6021,284.65
2026/05/09 01:20:03.708,45,6021,318.47
2026/05/09 01:20:04.741,46,6021,393.19
2026/05/09 01:20:05.772,56,6021,394.52
2026/05/09 01:20:06.805,43,6021,387.62
2026/05/09 01:20:07.837,56,6021,398.50
2026/05/09 01:20:08.868,50,6021,390.14
2026/05/09 01:20:09.899,50,6021,402.14
2026/05/09 01:20:10.930,56,6021,406.07
2026/05/09 01:20:11.963,59,6021,429.68
2026/05/09 01:20:12.995,55,6021,417.60
2026/05/09 01:20:14.029,71,6021,292.07
2026/05/09 01:20:15.060,59,6021,266.02
2026/05/09 01:20:16.091,56,6021,248.88
2026/05/09 01:20:17.122,56,6021,407.31
2026/05/09 01:20:18.153,54,6021,409.64
2026/05/09 01:20:19.186,75,6021,306.85
2026/05/09 01:20:20.219,65,6021,471.81
2026/05/09 01:20:21.251,71,6021,477.07
2026/05/09 01:20:22.282,70,6021,481.15
2026/05/09 01:20:23.314,67,6021,487.86
2026/05/09 01:20:24.347,64,6021,486.17
2026/05/09 01:20:25.379,66,6021,279.92
2026/05/09 01:20:26.412,63,6021,367.67
2026/05/09 01:20:27.444,67,6021,464.88
2026/05/09 01:20:28.476,54,6021,444.51
2026/05/09 01:20:29.508,54,6021,428.38
2026/05/09 01:20:30.539,56,6021,424.78
2026/05/09 01:20:31.571,56,6021,426.83
2026/05/09 01:20:32.603,71,6021,494.93
2026/05/09 01:20:33.635,70,6021,496.36
2026/05/09 01:20:34.668,65,6021,199.42
2026/05/09 01:20:35.701,67,6021,470.33
2026/05/09 01:20:36.733,61,6021,486.53
2026/05/09 01:20:37.765,63,6021,482.59
2026/05/09 01:20:38.798,68,6021,479.43
2026/05/09 01:20:39.830,58,6021,475.44
2026/05/09 01:20:40.863,51,6021,402.48
2026/05/09 01:20:41.896,52,6021,388.22
2026/05/09 01:20:42.927,56,6021,427.86
2026/05/09 01:20:43.959,83,6021,311.98
2026/05/09 01:20:44.991,44,6021,358.22
2026/05/09 01:20:46.022,49,6021,394.55
2026/05/09 01:20:47.053,53,6021,397.64
2026/05/09 01:20:48.085,46,6021,394.11
2026/05/09 01:20:49.117,55,6021,404.00
2026/05/09 01:20:50.149,51,6021,397.05
2026/05/09 01:20:51.181,56,6021,403.48
2026/05/09 01:20:52.213,55,6021,393.91
2026/05/09 01:20:53.244,52,6021,391.87
2026/05/09 01:20:54.275,83,6021,332.41
2026/05/09 01:20:55.305,56,6021,287.77
2026/05/09 01:20:56.337,53,6021,417.13
2026/05/09 01:20:57.368,58,6021,427.24
2026/05/09 01:20:58.400,50,6021,427.51
2026/05/09 01:20:59.431,54,6021,430.95
2026/05/09 01:21:00.462,57,6021,432.73
2026/05/09 01:21:01.493,56,6021,427.64
2026/05/09 01:21:02.525,63,6021,428.11
2026/05/09 01:21:03.557,60,6021,438.20
2026/05/09 01:21:04.590,71,6021,287.19
2026/05/09 01:21:05.623,65,6021,272.53
2026/05/09 01:21:06.656,79,6021,187.11
2026/05/09 01:21:07.688,56,6021,380.07
2026/05/09 01:21:08.720,50,6021,400.82
2026/05/09 01:21:09.751,56,6021,403.49
2026/05/09 01:21:10.784,51,6021,402.05
2026/05/09 01:21:11.816,55,6021,399.94
2026/05/09 01:21:12.849,56,6021,404.26
2026/05/09 01:21:13.881,64,6021,290.82
2026/05/09 01:21:14.914,63,6021,469.63
2026/05/09 01:21:15.947,64,6021,481.72
2026/05/09 01:21:16.978,64,6021,351.84
2026/05/09 01:21:18.010,73,6021,323.19
2026/05/09 01:21:19.041,62,6021,486.91
2026/05/09 01:21:20.073,65,6021,482.95
2026/05/09 01:21:21.105,62,6021,486.98
2026/05/09 01:21:22.137,62,6021,483.70
2026/05/09 01:21:23.170,67,6021,485.78
2026/05/09 01:21:24.201,69,6021,480.10
2026/05/09 01:21:25.232,67,6021,397.13
