stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
14,4,5.707455058752302,7.609940078336402,1.9024850195841,9.512425097920502,946.8055802267471,1024,12,16,21.8786015093954,16;32;64;128;256;512,21.8786015093954;7.663550415199288;4.497667208665844;1.336985963099431;1.249640795062884;0.22823445437430165,0.2,8,7827,0.9554443359375,6.957094822144427,7.011139315596665,0.054044493452238385,41.235146728585,12.885983352682812,2.8808441162109375
14,5,7.609940078336402,9.512425097920502,1.9024850195841,9.512425097920502,965.4412021448142,1024,12,16,17.138597658712715,16;32;64;128;256;512,17.138597658712715;6.777295950105535;3.5924986673229684;1.1215845403935214;1.0125199217113445;0.1459807269523677,0.2,8,7788,0.95068359375,7.011139315596665,7.0444671848272264,0.03332786923056119,39.296691698596455,12.280216155811392,2.914401054382324
16,1,0.0,1.7419668497691703,1.7419668497691703,8.709834248845851,573.3828411113205,1024,12,16,26.330242563535798,16;32;64;128;256;512,26.330242563535798;10.196329406287875;7.715809678033057;2.351688251040808;1.4629426649260096;0.22490335200354902,0.2,8,8098,0.988525390625,7.656818267578274,8.366164421589929,0.709346154011655,46.65599780716845,14.579999314740139,3.1143710613250732
16,2,1.7419668497691703,3.4839336995383405,1.7419668497691703,8.709834248845851,820.1828406643554,1024,12,16,17.262374340654084,16;32;64;128;256;512,17.262374340654084;7.214374773089231;5.820022250412838;1.595343596510786;1.0644475283035082;0.18155637175208933,0.2,8,8027,0.9798583984375,8.366164421589929,8.552321353767184,0.18615693217725493,42.96428043277771,13.426337635243035,3.0978801250457764
16,3,3.4839336995383405,5.225900549307511,1.7419668497691703,8.709834248845851,908.3999512415897,1024,12,16,14.926771801628988,16;32;64;128;256;512,14.926771801628988;7.630044208966276;6.235820066797866;1.0010207426779956;0.7627188823259002;0.287073267296045,0.2,8,7906,0.965087890625,8.552321353767184,8.634640211661463,0.08231885789427906,41.422319863868076,12.944474957458773,3.249605894088745
16,4,5.225900549307511,6.967867399076681,1.7419668497691703,8.709834248845851,940.3852411880896,1024,12,16,18.919766360705434,16;32;64;128;256;512,18.919766360705434;7.481617842333983;5.259572053621244;1.342547253571519;1.3562651177158163;0.16683921708075414,0.2,8,7836,0.95654296875,8.634640211661463,8.68987355210993,0.05523334044846706,40.41505926042913,12.629706018884104,2.857583999633789
16,5,6.967867399076681,8.709834248845851,1.7419668497691703,8.709834248845851,967.6531556149282,1024,12,16,20.469942121383728,16;32;64;128;256;512,20.469942121383728;5.817272836952589;6.427493174156377;1.3660274877760463;1.2819295353700695;0.11235631398029003,0.2,8,7751,0.9461669921875,8.68987355210993,8.735292467172258,0.04541891506232787,39.52522400623098,12.35163250194718,2.932373046875
18,1,0.0,1.5093354166725206,1.5093354166725206,7.546677083362602,602.1264423339421,1024,12,16,30.807451622693396,16;32;64;128;256;512,30.807451622693396;13.46749164915909;7.104999293083459;2.1783679560457325;1.8053800729487823;0.21819648933585045,0.2,8,8103,0.9891357421875,8.27283668788823,8.975667408149093,0.702830720260863,48.02983930406511,15.009324782520347,3.1101770401000977
18,2,1.5093354166725206,3.018670833345041,1.5093354166725206,7.546677083362602,834.5902236766914,1024,12,16,27.85702343045801,16;32;64;128;256;512,27.85702343045801;8.335794322520934;5.8707265655109495;1.9311040820732719;1.6808203315014538;0.2184560581570616,0.2,8,8021,0.9791259765625,8.975667408149093,9.159971309727553,0.18430390157845977,44.1405096385627,13.793909262050843,2.8514320850372314
18,3,3.018670833345041,4.528006250017562,1.5093354166725206,7.546677083362602,910.8400774444422,1024,12,16,20.478570972843823,16;32;64;128;256;512,20.478570972843823;10.438151182471735;5.321392244600043;1.7326941780634293;1.3821490894065263;0.16136760193179514,0.2,8,7959,0.9715576171875,9.159971309727553,9.238914173845842,0.07894286411828944,42.04013146294457,13.137541082170179,2.872123956680298
18,4,4.528006250017562,6.037341666690082,1.5093354166725206,7.546677083362602,941.0242087075585,1024,12,16,18.602560993322232,16;32;64;128;256;512,18.602560993322232;5.558766275604958;4.299086723397953;1.4987459783171433;1.544502893229126;0.23588703780867526,0.2,8,7864,0.9599609375,9.238914173845842,9.319138790069701,0.0802246162238589,41.368815992754826,12.927754997735882,2.8915178775787354
18,5,6.037341666690082,7.546677083362602,1.5093354166725197,7.546677083362602,971.2657788813094,1024,12,16,20.820100069196442,16;32;64;128;256;512,20.820100069196442;9.331597222449505;4.743872847980686;1.7345271440866006;1.548299114322102;0.20053929885784957,0.2,8,7737,0.9444580078125,9.319138790069701,9.35932099128695,0.0401822012172488,40.99115536777924,12.809736052431013,2.833950996398926
20,1,0.0,1.7800779058093745,1.7800779058093745,8.900389529046873,558.9565190163592,1024,12,16,33.277863413463336,16;32;64;128;256;512,33.277863413463336;8.959018002085507;9.158312890125844;2.532207582290629;1.9831718545639847;0.2597314085356683,0.2,8,8081,0.9864501953125,8.646405831395896,9.295401410981867,0.6489955795859714,45.200279685301915,14.125087401656847,3.0753679275512695
20,2,1.7800779058093745,3.560155811618749,1.7800779058093745,8.900389529046873,815.0043815089138,1024,12,16,19.301814184822288,16;32;64;128;256;512,19.301814184822288;8.36243846482809;4.589596341829302;2.105419338540642;1.5117564845047922;0.2394049764533549,0.2,8,7975,0.9735107421875,9.295401410981867,9.483398863456387,0.18799745247451938,43.40211864028533,13.563162075089165,3.117173910140991
20,3,3.560155811618749,5.340233717428124,1.7800779058093745,8.900389529046873,892.4710296154062,1024,12,16,27.609775322220454,16;32;64;128;256;512,27.609775322220454;8.619148037604019;6.762407626747136;2.0680576487580495;1.6360547442736444;0.2763005960358436,0.2,8,7902,0.964599609375,9.483398863456387,9.565952562279563,0.08255369882317609,42.71997306631016,13.349991583221925,3.122675895690918
20,4,5.340233717428124,7.120311623237498,1.7800779058093745,8.900389529046873,934.8512738177259,1024,12,16,20.039455380814292,16;32;64;128;256;512,20.039455380814292;7.751740515949583;4.90088668898117;1.9576148228614678;1.1667483817112487;0.18226748302319065,0.2,8,7796,0.95166015625,9.565952562279563,9.623644729388616,0.057692167109053116,40.752658960891374,12.735205925278553,2.791901111602783
20,5,7.120311623237498,8.900389529046873,1.7800779058093745,8.900389529046873,963.9189955108864,1024,12,16,13.520353415479477,16;32;64;128;256;512,13.520353415479477;6.671381017198404;4.804568107020944;1.374179520848803;0.999571906472996;0.10044634648514718,0.2,8,7719,0.9422607421875,9.623644729388616,9.675936366355018,0.05229163696640171,38.947563190518096,12.171113497036904,2.97043514251709
22,1,0.0,1.975171616178213,1.975171616178213,11.28542054057487,512.0000002336956,1024,12,16,16.10270712577877,16;32;64;128;256;512,16.10270712577877;7.761304278033863;5.396696432647855;1.2668724447860136;1.2047929310824617;0.2576622114016571,0.2,8,8088,0.9873046875,7.035654986553709,7.813761878256628,0.7781068917029188,46.24371340877093,14.451160440240916,3.0860328674316406
22,2,1.975171616178213,4.2322557242931875,2.2570841081149746,11.28542054057487,752.0736579785155,1024,12,16,21.210856875698816,16;32;64;128;256;512,21.210856875698816;4.84504984770212;3.594451505632287;0.9856775685454319;0.9658022172625883;0.23541124325335921,0.2,8,7983,0.9744873046875,7.813761878256628,8.0012839242263,0.18752204596967204,43.120441720278805,13.475138037587126,3.0648531913757324
22,3,4.2322557242931875,6.489339832408161,2.2570841081149737,11.28542054057487,864.1640092492731,1024,12,16,19.24528795488647,16;32;64;128;256;512,19.24528795488647;4.776463002997282;4.368712787930026;1.758684403997084;1.1512432807867423;0.16158907773564019,0.2,8,7842,0.957275390625,8.0012839242263,8.095082866711891,0.0937989424855914,41.580435803374186,12.993886188554432,3.080190896987915
22,4,6.489339832408161,8.746423940523135,2.2570841081149737,11.28542054057487,929.1786415832416,1024,12,16,15.023273533738346,16;32;64;128;256;512,15.023273533738346;7.567477294682104;3.4432122396441938;1.4003576282696122;1.078715309701802;0.16171273205087974,0.2,8,7729,0.9434814453125,8.095082866711891,8.144827811298455,0.04974494458656409,39.24755533856841,12.264861043302627,3.0901150703430176
22,5,8.746423940523135,11.003508048638109,2.2570841081149737,11.28542054057487,952.4524032414146,1024,12,16,16.044236357350748,16;32;64;128;256;512,16.044236357350748;7.271162134738092;4.675655594304307;1.5233934995199512;1.2095776055917995;0.045744886307951586,0.2,8,7600,0.927734375,8.144827811298455,8.18619762340677,0.04136981210831436,39.057317052612106,12.205411578941282,3.1445460319519043
22,6,11.003508048638109,11.28542054057487,0.2819124919367617,11.28542054057487,1023.0184687410571,1024,12,16,18.87858717196818,16;32;64;128;256;512,18.87858717196818;5.419561303712582;4.0431291005656895;1.2033699511132252;0.5564756822406004;0.22927552016720923,0.2,8,7635,0.9320068359375,8.18619762340677,8.195409380066849,0.009211756660079118,38.067581505323545,11.896119220413608,3.0854740142822266
24,1,0.0,1.9394347592480035,1.9394347592480035,11.995166953243887,512.0000003249784,1024,12,16,28.632957386683266,16;32;64;128;256;512,28.632957386683266;12.163380590070402;9.011625172557695;2.466309810245028;2.0980430028438115;0.29519839324956865,0.2,8,8072,0.9853515625,9.928437790018506,10.646930985560175,0.7184931955416687,44.743340217069154,13.98229381783411,2.851212978363037
24,2,1.9394347592480035,4.338468149896781,2.3990333906487775,11.995166953243887,730.0791422040402,1024,12,16,18.12265604059142,16;32;64;128;256;512,18.12265604059142;7.529133799931826;5.0555828941106755;1.9383913418540115;1.09553865333388;0.17251254291193416,0.2,8,7913,0.9659423828125,10.646930985560175,10.873276512495067,0.2263455269348924,41.15195097161807,12.859984678630646,3.3729188442230225
24,3,4.338468149896781,6.7375015405455585,2.3990333906487775,11.995166953243887,857.4187064935475,1024,12,16,22.218974967476157,16;32;64;128;256;512,22.218974967476157;8.766886628269495;5.6149597014805135;1.6833771743420995;1.3231167825297558;0.11721341858741167,0.2,8,7766,0.947998046875,10.873276512495067,10.967189442220842,0.09391292972577503,39.9836052523508,12.494876641359625,2.960392951965332
24,4,6.7375015405455585,9.136534931194337,2.3990333906487784,11.995166953243887,920.2514043718041,1024,12,16,22.427664247426357,16;32;64;128;256;512,22.427664247426357;6.472668890360682;4.162543433736603;0.7482988019261242;0.5999635621264425;0.1097145112493969,0.2,8,7631,0.9315185546875,10.967189442220842,11.019346007618879,0.05215656539803604,38.525864345281086,12.039332607900338,3.14319109916687
24,5,9.136534931194337,11.535568321843115,2.3990333906487784,11.995166953243887,942.8353665215766,1024,12,16,16.124642793492313,16;32;64;128;256;512,16.124642793492313;5.359350293834783;3.8789820221671536;0.6286116246768382;1.0692149759629181;0.0691136548547205,0.2,8,7447,0.9090576171875,11.019346007618879,11.069187912871712,0.049841905252833385,37.416928957163286,11.692790299113526,3.0822269916534424
24,6,11.535568321843115,11.995166953243887,0.4595986314007714,11.995166953243887,1021.4469919394879,1024,12,16,13.918177419037997,16;32;64;128;256;512,13.918177419037997;5.647101035667222;4.294414811452218;1.3567530032842139;0.8084769871625211;0.13279497145169455,0.2,8,7437,0.9078369140625,11.069187912871712,11.07192297513393,0.00273506226221798,37.03751521591407,11.574223504973146,3.099977970123291
26,1,0.0,1.6260915171784498,1.6260915171784498,8.130457585892248,589.6380989862176,1024,12,16,19.875489616291965,16;32;64;128;256;512,19.875489616291965;11.472100368413606;6.222815233754764;2.270657842686546;1.6885786314226736;0.17764521028337604,0.2,8,8090,0.987548828125,10.794309305834759,11.437556813511037,0.6432475076762785,46.79176555845171,14.622426737016157,3.0918490886688232
26,2,1.6260915171784498,3.2521830343568996,1.6260915171784498,8.130457585892248,804.9567180617041,1024,12,16,18.81805901116175,16;32;64;128;256;512,18.81805901116175;9.985126310473849;5.527080522610148;2.05605542906323;1.6198561034946568;0.22083079820934692,0.2,8,7987,0.9749755859375,11.437556813511037,11.65664646560981,0.2190896520987735,43.9266983023804,13.727093219493876,3.1030330657958984
26,3,3.2521830343568996,4.878274551535349,1.6260915171784496,8.130457585892248,899.693553236205,1024,12,16,26.779068411141832,16;32;64;128;256;512,26.779068411141832;10.13258978529351;5.762322974738119;2.364976298336588;1.895833564615531;0.24004486001621017,0.2,8,7882,0.962158203125,11.65664646560981,11.750210940968827,0.0935644753590168,42.40733075326545,13.252290860395451,2.9915339946746826
26,4,4.878274551535349,6.504366068713799,1.62609151717845,8.130457585892248,936.5248757544176,1024,12,16,20.95606680803425,16;32;64;128;256;512,20.95606680803425;5.866333226957552;5.0805816115938285;1.5542117369249493;1.3167448895842129;0.19940496969584193,0.2,8,7781,0.9498291015625,11.750210940968827,11.816824791203544,0.06661385023471666,41.1576652049319,12.86177037654122,3.042478084564209
26,5,6.504366068713799,8.130457585892248,1.6260915171784491,8.130457585892248,959.4734601846488,1024,12,16,22.66007471758086,16;32;64;128;256;512,22.66007471758086;7.44036432398156;5.545313506640925;1.343726572821743;1.0664185109423396;0.18058267867313407,0.2,8,7640,0.9326171875,11.816824791203544,11.863529545335041,0.046704754131496884,39.05830598053185,12.205720618916201,3.0722038745880127
28,1,0.0,1.273931708285303,1.273931708285303,6.3696585414265146,660.6199836293864,1024,12,16,22.9081827880496,16;32;64;128;256;512,22.9081827880496;7.394821096757787;5.372337840603407;2.4883708363202066;1.4609982766787137;0.19844605680636848,0.2,8,8104,0.9892578125,11.11564037849439,11.746582505871629,0.6309421273772386,47.088897287055644,14.715280402204888,3.0321860313415527
28,2,1.273931708285303,2.547863416570606,1.273931708285303,6.3696585414265146,845.6072406121255,1024,12,16,16.442163318878716,16;32;64;128;256;512,16.442163318878716;9.235748908819199;4.7648862024720176;1.5476005336699168;0.8359857111796185;0.2650164102866479,0.2,8,8031,0.9803466796875,11.746582505871629,11.95300827520623,0.20642576933460077,45.74120273189757,14.294125853717992,2.887014865875244
28,3,2.547863416570606,3.821795124855909,1.273931708285303,6.3696585414265146,912.2118810269296,1024,12,16,21.552202243977316,16;32;64;128;256;512,21.552202243977316;7.626788578967689;6.202203630624803;1.2601714650971203;1.3056836336816906;0.16925558825317144,0.2,8,7955,0.9710693359375,11.95300827520623,12.068203455091862,0.11519517988563166,42.72225421788427,13.350704443088834,2.9086670875549316
28,4,3.821795124855909,5.095726833141212,1.273931708285303,6.3696585414265146,949.344106682344,1024,12,16,18.93723870162843,16;32;64;128;256;512,18.93723870162843;7.8398974066672755;5.718457209511725;1.1466115912276846;1.195057193928262;0.1326514228001291,0.2,8,7871,0.9608154296875,12.068203455091862,12.137625860130356,0.06942240503849462,42.042574418750704,13.138304505859594,3.1361610889434814
28,5,5.095726833141212,6.3696585414265146,1.2739317082853026,6.3696585414265146,970.1587658965533,1024,12,16,17.079249566937843,16;32;64;128;256;512,17.079249566937843;4.525160951110005;3.971463421042809;1.3042744064421663;0.7857540325047746;0.19051667454079205,0.2,8,7771,0.9486083984375,12.137625860130356,12.187538145313738,0.049912285183381755,40.5491655485668,12.671614233927123,3.0519368648529053
