timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 09:46:48.429,56,5336,420.61
2026/05/09 09:46:49.461,56,5336,222.35
2026/05/09 09:46:50.493,55,5336,420.22
2026/05/09 09:46:51.526,84,5336,337.32
2026/05/09 09:46:52.557,57,5336,288.37
2026/05/09 09:46:53.590,57,5336,420.04
2026/05/09 09:46:54.623,77,5336,357.61
2026/05/09 09:46:55.656,56,5336,276.59
2026/05/09 09:46:56.690,56,5336,411.87
2026/05/09 09:46:57.723,76,5336,379.87
2026/05/09 09:46:58.756,56,5336,251.12
2026/05/09 09:46:59.790,56,5336,412.67
2026/05/09 09:47:00.823,58,5336,410.02
2026/05/09 09:47:01.854,56,5336,223.71
2026/05/09 09:47:02.886,56,5336,417.48
2026/05/09 09:47:03.918,56,5368,418.10
2026/05/09 09:47:04.950,71,5368,162.92
2026/05/09 09:47:05.983,65,5368,465.37
2026/05/09 09:47:07.016,74,5368,389.78
2026/05/09 09:47:08.048,61,5368,263.98
2026/05/09 09:47:09.080,64,5368,461.61
2026/05/09 09:47:10.112,45,5368,304.57
2026/05/09 09:47:11.145,66,5368,199.40
2026/05/09 09:47:12.177,60,5368,448.68
2026/05/09 09:47:13.211,66,5368,459.80
2026/05/09 09:47:14.244,62,5368,202.30
2026/05/09 09:47:15.277,55,5368,412.59
2026/05/09 09:47:16.310,57,5368,417.40
2026/05/09 09:47:17.343,69,5368,236.02
2026/05/09 09:47:18.375,56,5368,417.98
2026/05/09 09:47:19.407,56,5368,419.89
2026/05/09 09:47:20.440,76,5368,237.32
2026/05/09 09:47:21.473,56,5368,419.60
2026/05/09 09:47:22.504,9,5368,383.58
2026/05/09 09:47:23.536,72,5368,153.34
2026/05/09 09:47:24.568,56,5368,398.87
2026/05/09 09:47:25.601,53,5368,414.68
2026/05/09 09:47:26.636,78,5368,238.07
2026/05/09 09:47:27.670,55,5368,394.99
2026/05/09 09:47:28.703,55,5368,414.70
2026/05/09 09:47:29.736,83,5368,278.05
2026/05/09 09:47:30.769,57,5368,374.18
2026/05/09 09:47:31.801,57,5368,444.01
2026/05/09 09:47:32.834,83,5368,279.71
2026/05/09 09:47:33.866,56,5368,381.00
2026/05/09 09:47:34.898,57,5368,421.87
2026/05/09 09:47:35.931,80,5368,276.39
2026/05/09 09:47:36.963,55,5368,343.17
2026/05/09 09:47:37.995,58,5368,422.61
2026/05/09 09:47:39.027,78,5368,145.41
2026/05/09 09:47:40.059,56,5368,370.07
2026/05/09 09:47:41.093,56,5368,419.57
2026/05/09 09:47:42.126,69,5368,265.10
2026/05/09 09:47:43.159,68,5368,362.73
2026/05/09 09:47:44.193,63,5368,472.15
2026/05/09 09:47:45.225,67,5368,256.47
2026/05/09 09:47:46.257,62,5368,391.69
2026/05/09 09:47:47.291,64,5368,466.39
2026/05/09 09:47:48.324,77,5368,232.43
2026/05/09 09:47:49.356,56,5368,393.55
2026/05/09 09:47:50.389,57,5368,422.33
2026/05/09 09:47:51.422,78,5368,257.57
2026/05/09 09:47:52.455,57,5368,383.65
2026/05/09 09:47:53.486,9,5368,371.55
2026/05/09 09:47:54.517,68,5368,146.88
2026/05/09 09:47:55.549,63,5368,438.83
2026/05/09 09:47:56.581,61,5368,468.05
2026/05/09 09:47:57.614,68,5368,183.88
2026/05/09 09:47:58.647,64,5368,433.58
2026/05/09 09:47:59.680,60,5368,465.05
2026/05/09 09:48:00.713,64,5368,175.02
2026/05/09 09:48:01.745,65,5368,464.12
2026/05/09 09:48:02.777,63,5368,454.98
2026/05/09 09:48:03.810,63,5368,181.11
2026/05/09 09:48:04.843,62,5368,457.72
2026/05/09 09:48:05.876,65,5368,444.15
2026/05/09 09:48:06.909,56,5368,238.74
2026/05/09 09:48:07.941,56,5368,417.59
2026/05/09 09:48:08.974,72,5368,278.65
2026/05/09 09:48:10.006,57,5368,240.67
2026/05/09 09:48:11.039,56,5368,419.61
2026/05/09 09:48:12.076,0,5368,287.24
2026/05/09 09:48:13.110,65,5368,274.12
2026/05/09 09:48:14.142,65,5368,358.67
2026/05/09 09:48:15.174,66,5368,463.79
2026/05/09 09:48:16.205,65,5368,247.27
2026/05/09 09:48:17.236,65,5368,378.99
2026/05/09 09:48:18.266,65,5368,464.33
2026/05/09 09:48:19.297,64,5368,223.27
2026/05/09 09:48:20.328,67,5368,401.04
2026/05/09 09:48:21.360,66,5368,466.70
2026/05/09 09:48:22.391,69,5368,223.39
2026/05/09 09:48:23.422,66,5368,462.89
2026/05/09 09:48:24.453,53,5368,473.51
2026/05/09 09:48:25.484,57,5368,292.29
2026/05/09 09:48:26.517,56,5368,417.09
2026/05/09 09:48:27.551,78,5368,355.40
2026/05/09 09:48:28.583,56,5368,274.29
2026/05/09 09:48:29.614,56,5368,420.65
2026/05/09 09:48:30.647,72,5368,371.73
2026/05/09 09:48:31.678,58,5368,249.35
2026/05/09 09:48:32.711,64,5368,432.12
2026/05/09 09:48:33.744,63,5368,394.75
2026/05/09 09:48:34.775,64,5368,246.28
2026/05/09 09:48:35.807,68,5368,471.05
2026/05/09 09:48:36.839,69,5368,373.64
2026/05/09 09:48:37.871,67,5368,281.03
2026/05/09 09:48:38.903,67,5368,481.24
2026/05/09 09:48:39.935,68,5368,325.10
2026/05/09 09:48:40.968,56,5368,295.26
2026/05/09 09:48:42.001,53,5368,417.91
2026/05/09 09:48:43.035,78,5368,238.92
2026/05/09 09:48:44.069,56,5368,378.85
2026/05/09 09:48:45.101,57,5368,415.77
2026/05/09 09:48:46.135,80,5368,261.14
2026/05/09 09:48:47.167,57,5368,348.41
2026/05/09 09:48:48.200,53,5368,415.30
2026/05/09 09:48:49.233,64,5368,301.98
2026/05/09 09:48:50.265,67,5368,335.62
2026/05/09 09:48:51.297,67,5368,465.32
2026/05/09 09:48:52.328,64,5368,287.54
2026/05/09 09:48:53.361,65,5368,338.57
2026/05/09 09:48:54.393,66,5368,464.21
2026/05/09 09:48:55.426,65,5368,280.40
2026/05/09 09:48:56.460,66,5368,339.04
2026/05/09 09:48:57.493,69,5368,422.97
2026/05/09 09:48:58.526,67,5368,220.08
2026/05/09 09:48:59.559,56,5368,459.18
2026/05/09 09:49:00.592,69,5368,399.98
2026/05/09 09:49:01.624,67,5368,238.62
2026/05/09 09:49:02.657,63,5368,465.65
2026/05/09 09:49:03.689,68,5368,393.63
2026/05/09 09:49:04.721,69,5368,252.13
2026/05/09 09:49:05.753,67,5368,478.30
2026/05/09 09:49:06.785,68,5368,366.21
2026/05/09 09:49:07.816,65,5368,280.67
2026/05/09 09:49:08.848,63,5368,458.77
2026/05/09 09:49:09.880,83,5368,338.87
2026/05/09 09:49:10.914,54,5368,306.81
2026/05/09 09:49:11.947,55,5368,418.50
2026/05/09 09:49:12.978,82,5368,192.43
2026/05/09 09:49:14.011,59,5368,248.35
2026/05/09 09:49:15.044,54,5368,427.02
2026/05/09 09:49:16.077,67,5368,399.85
2026/05/09 09:49:17.109,64,5368,245.10
2026/05/09 09:49:18.142,63,5368,463.65
2026/05/09 09:49:19.175,64,5368,393.66
2026/05/09 09:49:20.209,63,5368,255.71
2026/05/09 09:49:21.241,63,5368,465.89
2026/05/09 09:49:22.273,69,5368,358.74
2026/05/09 09:49:23.303,66,5368,283.93
2026/05/09 09:49:24.335,62,5368,468.33
2026/05/09 09:49:25.366,69,5368,340.00
2026/05/09 09:49:26.397,64,5368,319.73
2026/05/09 09:49:27.429,59,5368,464.56
2026/05/09 09:49:28.461,68,5368,317.08
2026/05/09 09:49:29.493,65,5368,464.35
2026/05/09 09:49:30.524,21,5368,434.29
2026/05/09 09:49:31.556,79,5368,155.04
2026/05/09 09:49:32.589,56,5368,398.64
2026/05/09 09:49:33.621,54,5368,418.02
2026/05/09 09:49:34.655,65,5368,253.44
2026/05/09 09:49:35.687,66,5368,431.65
2026/05/09 09:49:36.720,66,5368,466.99
2026/05/09 09:49:37.755,67,5368,191.59
2026/05/09 09:49:38.786,55,5368,413.53
2026/05/09 09:49:39.819,57,5368,421.92
2026/05/09 09:49:40.852,73,5368,257.75
2026/05/09 09:49:41.885,55,5368,382.45
2026/05/09 09:49:42.918,55,5368,418.17
2026/05/09 09:49:43.951,83,5368,274.62
2026/05/09 09:49:44.985,51,5368,413.28
2026/05/09 09:49:46.018,54,5368,412.54
2026/05/09 09:49:47.051,66,5368,210.00
2026/05/09 09:49:48.083,64,5368,467.54
2026/05/09 09:49:49.114,16,5368,437.35
2026/05/09 09:49:50.146,72,5368,158.93
2026/05/09 09:49:51.179,56,5368,403.03
2026/05/09 09:49:52.212,56,5368,421.42
2026/05/09 09:49:53.244,76,5368,248.21
2026/05/09 09:49:54.277,56,5368,404.10
2026/05/09 09:49:55.309,55,5368,417.87
2026/05/09 09:49:56.340,78,5368,257.14
2026/05/09 09:49:57.374,57,5368,360.24
2026/05/09 09:49:58.406,57,5368,421.09
2026/05/09 09:49:59.438,66,5368,290.03
2026/05/09 09:50:00.470,57,5368,354.80
2026/05/09 09:50:01.503,56,5368,418.23
2026/05/09 09:50:02.536,65,5368,185.35
2026/05/09 09:50:03.567,55,5368,409.72
2026/05/09 09:50:04.599,55,5368,422.75
2026/05/09 09:50:05.631,74,5368,229.46
2026/05/09 09:50:06.663,70,5368,490.51
2026/05/09 09:50:07.694,10,5368,440.58
2026/05/09 09:50:08.724,67,5368,148.06
2026/05/09 09:50:09.756,65,5368,454.11
2026/05/09 09:50:10.789,62,5368,463.03
2026/05/09 09:50:11.822,64,5368,179.52
2026/05/09 09:50:12.856,61,5368,466.07
2026/05/09 09:50:13.888,63,5368,456.93
2026/05/09 09:50:14.922,0,5368,171.56
2026/05/09 09:50:15.956,64,5368,348.38
2026/05/09 09:50:16.988,65,5368,414.97
2026/05/09 09:50:18.020,53,5368,225.07
2026/05/09 09:50:19.054,54,5368,417.32
2026/05/09 09:50:20.086,56,5368,418.21
2026/05/09 09:50:21.119,56,5368,235.63
2026/05/09 09:50:22.152,56,5368,421.58
2026/05/09 09:50:23.185,58,5368,417.67
2026/05/09 09:50:24.217,66,5368,230.62
2026/05/09 09:50:25.250,58,5368,417.06
2026/05/09 09:50:26.282,55,5368,422.75
2026/05/09 09:50:27.315,74,5368,224.40
2026/05/09 09:50:28.347,66,5368,327.78
2026/05/09 09:50:29.379,66,5368,470.11
2026/05/09 09:50:30.412,68,5368,280.77
2026/05/09 09:50:31.443,66,5368,394.27
2026/05/09 09:50:32.475,65,5368,478.22
2026/05/09 09:50:33.505,67,5368,268.32
2026/05/09 09:50:34.536,66,5368,483.44
2026/05/09 09:50:35.567,64,5368,345.11
2026/05/09 09:50:36.599,66,5368,314.21
2026/05/09 09:50:37.632,66,5368,469.04
2026/05/09 09:50:38.664,67,5368,306.47
2026/05/09 09:50:39.695,65,5368,347.83
2026/05/09 09:50:40.727,66,5368,481.25
2026/05/09 09:50:41.758,65,5368,267.43
2026/05/09 09:50:42.790,63,5368,406.30
2026/05/09 09:50:43.820,61,5368,466.56
2026/05/09 09:50:44.853,73,5368,204.90
2026/05/09 09:50:45.886,57,5368,328.49
2026/05/09 09:50:46.919,53,5368,417.63
2026/05/09 09:50:47.952,74,5368,325.61
2026/05/09 09:50:48.984,59,5368,458.33
2026/05/09 09:50:50.015,62,5368,444.93
2026/05/09 09:50:51.047,64,5368,211.26
2026/05/09 09:50:52.080,62,5368,467.03
2026/05/09 09:50:53.113,63,5368,416.92
2026/05/09 09:50:54.144,65,5368,228.28
2026/05/09 09:50:55.176,64,5368,468.88
2026/05/09 09:50:56.209,64,5368,399.65
2026/05/09 09:50:57.241,64,5368,252.21
2026/05/09 09:50:58.274,64,5368,468.08
2026/05/09 09:50:59.306,66,5368,371.73
2026/05/09 09:51:00.338,64,5368,273.70
2026/05/09 09:51:01.372,62,5368,466.94
2026/05/09 09:51:02.404,60,5368,338.02
2026/05/09 09:51:03.435,57,5368,224.66
2026/05/09 09:51:04.469,56,5368,419.69
2026/05/09 09:51:05.501,64,5368,297.14
2026/05/09 09:51:06.532,66,5368,330.95
2026/05/09 09:51:07.562,65,5368,467.64
2026/05/09 09:51:08.594,64,5368,276.58
2026/05/09 09:51:09.625,57,5368,334.69
2026/05/09 09:51:10.657,56,5368,421.00
2026/05/09 09:51:11.689,77,5368,318.56
2026/05/09 09:51:12.721,57,5368,342.09
2026/05/09 09:51:13.753,57,5368,421.39
2026/05/09 09:51:14.786,77,5368,327.39
2026/05/09 09:51:15.818,64,5368,184.81
2026/05/09 09:51:16.851,66,5368,472.56
2026/05/09 09:51:17.883,66,5368,409.71
2026/05/09 09:51:18.915,62,5368,226.69
2026/05/09 09:51:19.947,63,5368,466.49
2026/05/09 09:51:20.979,12,5368,387.40
2026/05/09 09:51:22.011,53,5368,309.29
2026/05/09 09:51:23.043,58,5368,419.55
2026/05/09 09:51:24.075,80,5368,337.15
2026/05/09 09:51:25.106,66,5368,317.03
2026/05/09 09:51:26.139,64,5368,469.30
2026/05/09 09:51:27.173,78,5368,299.35
2026/05/09 09:51:28.204,56,5368,336.03
2026/05/09 09:51:29.237,55,5368,418.86
2026/05/09 09:51:30.269,68,5368,304.57
2026/05/09 09:51:31.302,58,5368,291.31
2026/05/09 09:51:32.336,57,5368,424.25
2026/05/09 09:51:33.369,71,5368,355.94
2026/05/09 09:51:34.402,55,5368,290.00
2026/05/09 09:51:35.435,62,5368,436.85
2026/05/09 09:51:36.468,68,5368,358.46
2026/05/09 09:51:37.500,64,5368,452.48
2026/05/09 09:51:38.531,62,5368,466.78
2026/05/09 09:51:39.562,81,5368,190.18
2026/05/09 09:51:40.596,56,5368,377.63
2026/05/09 09:51:41.628,55,5368,416.22
2026/05/09 09:51:42.659,79,5368,283.45
2026/05/09 09:51:43.690,65,5368,365.56
2026/05/09 09:51:44.723,63,5368,471.63
2026/05/09 09:51:45.755,68,5368,235.58
2026/05/09 09:51:46.788,65,5368,416.73
2026/05/09 09:51:47.820,65,5368,466.97
2026/05/09 09:51:48.851,63,5368,228.16
2026/05/09 09:51:49.884,66,5368,450.39
2026/05/09 09:51:50.917,66,5368,469.06
2026/05/09 09:51:51.950,67,5368,181.18
2026/05/09 09:51:52.983,67,5368,460.68
2026/05/09 09:51:54.015,67,5368,289.70
2026/05/09 09:51:55.046,65,5368,338.32
2026/05/09 09:51:56.078,66,5368,463.79
2026/05/09 09:51:57.110,84,5368,273.01
2026/05/09 09:51:58.141,57,5368,296.58
2026/05/09 09:51:59.173,57,5368,419.95
2026/05/09 09:52:00.207,79,5368,368.62
2026/05/09 09:52:01.239,66,5368,296.05
2026/05/09 09:52:02.272,62,5368,469.46
2026/05/09 09:52:03.305,69,5368,345.97
2026/05/09 09:52:04.337,63,5368,324.86
2026/05/09 09:52:05.370,57,5368,423.56
2026/05/09 09:52:06.402,78,5368,333.67
2026/05/09 09:52:07.436,56,5368,295.57
2026/05/09 09:52:08.470,57,5368,419.38
2026/05/09 09:52:09.502,83,5368,223.63
2026/05/09 09:52:10.534,56,5368,372.62
2026/05/09 09:52:11.566,55,5368,410.44
2026/05/09 09:52:12.599,82,5368,273.05
2026/05/09 09:52:13.632,61,5368,373.15
2026/05/09 09:52:14.664,62,5368,466.98
2026/05/09 09:52:15.695,23,5368,213.33
2026/05/09 09:52:16.728,51,5368,171.86
2026/05/09 09:52:17.762,66,5368,454.84
2026/05/09 09:52:18.796,64,5368,440.77
2026/05/09 09:52:19.830,63,5368,206.22
2026/05/09 09:52:20.862,64,5368,464.38
2026/05/09 09:52:21.895,68,5368,415.95
2026/05/09 09:52:22.927,63,5368,227.00
2026/05/09 09:52:23.960,65,5368,461.39
2026/05/09 09:52:24.993,64,5368,261.70
2026/05/09 09:52:26.026,66,5368,405.73
2026/05/09 09:52:27.058,62,5368,463.00
2026/05/09 09:52:28.091,69,5368,243.73
2026/05/09 09:52:29.122,67,5368,408.66
2026/05/09 09:52:30.154,67,5368,476.63
2026/05/09 09:52:31.186,57,5368,243.34
2026/05/09 09:52:32.217,59,5368,423.56
2026/05/09 09:52:33.249,58,5368,428.40
2026/05/09 09:52:34.281,82,5368,182.27
2026/05/09 09:52:35.314,57,5368,341.22
2026/05/09 09:52:36.346,56,5368,418.99
2026/05/09 09:52:37.378,85,5368,311.21
2026/05/09 09:52:38.410,58,5368,346.32
2026/05/09 09:52:39.442,54,5368,423.03
2026/05/09 09:52:40.475,75,5368,311.12
2026/05/09 09:52:41.507,56,5368,420.80
2026/05/09 09:52:42.539,56,5368,422.08
2026/05/09 09:52:43.572,63,5368,237.85
2026/05/09 09:52:44.604,56,5368,419.07
2026/05/09 09:52:45.637,54,5368,419.87
2026/05/09 09:52:46.670,80,5368,228.27
2026/05/09 09:52:47.703,63,5368,470.68
2026/05/09 09:52:48.736,67,5368,464.80
2026/05/09 09:52:49.769,66,5368,193.24
2026/05/09 09:52:50.803,65,5368,471.01
2026/05/09 09:52:51.835,8,5368,425.83
2026/05/09 09:52:52.868,68,5368,149.74
2026/05/09 09:52:53.901,61,5368,422.13
2026/05/09 09:52:54.934,66,5368,482.18
2026/05/09 09:52:55.966,66,5368,182.18
2026/05/09 09:52:56.997,70,5368,482.12
2026/05/09 09:52:58.028,62,5368,276.54
2026/05/09 09:52:59.058,66,5368,377.41
2026/05/09 09:53:00.090,64,5368,459.97
2026/05/09 09:53:01.121,66,5368,253.62
2026/05/09 09:53:02.153,67,5368,399.58
2026/05/09 09:53:03.185,65,5368,474.01
2026/05/09 09:53:04.217,67,5368,245.39
2026/05/09 09:53:05.249,58,5368,371.80
2026/05/09 09:53:06.281,57,5368,422.39
2026/05/09 09:53:07.314,84,5368,282.12
2026/05/09 09:53:08.347,56,5368,360.39
2026/05/09 09:53:09.380,56,5368,416.53
2026/05/09 09:53:10.412,74,5368,267.48
2026/05/09 09:53:11.447,56,5368,265.80
2026/05/09 09:53:12.480,57,5368,416.14
2026/05/09 09:53:13.512,83,5368,260.99
2026/05/09 09:53:14.543,66,5368,384.69
2026/05/09 09:53:15.576,65,5368,468.59
2026/05/09 09:53:16.609,67,5368,254.75
2026/05/09 09:53:17.642,49,5368,268.62
2026/05/09 09:53:18.674,62,5368,477.39
2026/05/09 09:53:19.705,67,5368,339.71
2026/05/09 09:53:20.735,56,5368,308.59
2026/05/09 09:53:21.766,57,5368,420.85
