stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
26,4,26.24040221001294,35.09144820165489,8.85104599164195,44.255229958209746,930.3390979040113,1024,12,16,17.925055466257486,16;32;64;128;256;512,17.925055466257486;6.133079690844358;4.374456514629579;0.6643562098304973;0.739806944889741;0.1887830932693968,0.2,8,7431,0.9071044921875,5.2326540546018805,5.244900819961913,0.012246765360032441,41.572019921877335,12.991256225586666,2.222316026687622
26,5,35.09144820165489,43.94249419329684,8.851045991641946,44.255229958209746,962.4547586396436,1024,12,16,18.064417337762208,16;32;64;128;256;512,18.064417337762208;6.290113614714033;3.182413588723209;1.0750830060168204;0.6006973672789175;0.1308056118550518,0.2,8,7193,0.8780517578125,5.244900819961913,5.253566598781617,0.008665778819704428,41.23691333134746,12.88653541604608,2.4556539058685303
26,6,43.94249419329684,44.255229958209746,0.3127357649129081,44.255229958209746,1023.9174695583936,1024,12,16,12.38991776408923,16;32;64;128;256;512,12.38991776408923;8.583329935464207;4.369383505313614;0.7604567646385788;0.3611823437450147;0.10024751487543876,0.2,8,7208,0.8798828125,5.253566598781617,5.255495627825439,0.0019290290438220836,40.0596586669528,12.51864333342275,2.43768310546875
28,1,0.0,2.437525907352851,2.437525907352851,12.187629536764254,668.7731777775855,1024,12,16,19.45277032387153,16;32;64;128;256;512,19.45277032387153;6.515337520780161;6.491940525291382;2.1860545010831522;1.3283999038910315;0.2110690129020751,0.2,8,8123,0.9915771484375,4.913067288516686,5.27569778236284,0.3626304938461544,47.60940860158468,14.877940187995213,2.4555230140686035
28,2,2.437525907352851,4.875051814705702,2.437525907352851,12.187629536764254,893.4237548518279,1024,12,16,22.2297647877307,16;32;64;128;256;512,22.2297647877307;10.223248572481866;5.667660044120238;1.7930836920133981;1.2803610634055431;0.21090466481235584,0.2,8,8075,0.9857177734375,5.27569778236284,5.367239174360293,0.09154139199745259,46.10437012154326,14.407615662982268,2.484312057495117
28,3,4.875051814705702,7.312577722058553,2.4375259073528506,12.187629536764254,957.0546326160135,1024,12,16,21.863305582995284,16;32;64;128;256;512,21.863305582995284;10.421610179742865;5.455989494060371;1.5196055956547943;1.0611847941697676;0.1557208672051194,0.2,8,8018,0.978759765625,5.367239174360293,5.405711452283867,0.03847227792357444,44.297192657610836,13.842872705503385,2.472393035888672
28,4,7.312577722058553,9.750103629411404,2.4375259073528515,12.187629536764254,978.6012081689126,1024,12,16,17.6165096743577,16;32;64;128;256;512,17.6165096743577;7.438079612007221;5.632323044616916;1.4999964762244495;1.4286258961852423;0.25986972856209317,0.2,8,7966,0.972412109375,5.405711452283867,5.424886141929164,0.019174689645296894,44.63089605905556,13.947155018454861,2.232973098754883
28,5,9.750103629411404,12.187629536764254,2.4375259073528497,12.187629536764254,991.7524778474417,1024,12,16,20.71419299568112,16;32;64;128;256;512,20.71419299568112;7.346565424404776;4.506269378480754;1.2417615687101984;1.1474959121101074;0.19580416846594445,0.2,8,7923,0.9671630859375,5.424886141929164,5.437369828036026,0.012483686106861569,43.10878236499138,13.471494489059804,2.6570141315460205
30,1,0.0,4.608015426691919,4.608015426691919,29.743775439170772,512.0000001584926,1024,12,16,26.852317825990333,16;32;64;128;256;512,26.852317825990333;11.880631530177972;5.8639369909719825;2.5325020575428345;1.6101861021160884;0.28118693776607817,0.2,8,8065,0.9844970703125,5.855132335727831,6.117638853927929,0.26250651820009807,47.05400422481105,14.704376320253454,2.25662899017334
30,2,4.608015426691919,10.556770514526074,5.948755087834154,29.743775439170772,735.003751216856,1024,12,16,15.807068614857872,16;32;64;128;256;512,15.807068614857872;7.40300018527305;4.542164820524059;1.828960138289027;1.1699821559291017;0.19715094964419427,0.2,8,7906,0.965087890625,6.117638853927929,6.206979820028209,0.08934096610028064,44.99866179299484,14.062081810310886,2.4587838649749756
30,3,10.556770514526074,16.50552560236023,5.948755087834156,29.743775439170772,872.9042005612724,1024,12,16,26.278744604046633,16;32;64;128;256;512,26.278744604046633;13.229471831999161;5.398465834194393;1.8175353909250942;1.5139116481909545;0.09514995265747389,0.2,8,7714,0.941650390625,6.206979820028209,6.24121340729107,0.034233587262860965,42.319819885345254,13.224943714170392,2.436589002609253
30,4,16.50552560236023,22.454280690194384,5.948755087834154,29.743775439170772,918.3669480366017,1024,12,16,15.57692391149452,16;32;64;128;256;512,15.57692391149452;8.274085365822616;4.392365774651911;2.04141084012625;0.9911025550440946;0.19435750711465624,0.2,8,7544,0.9208984375,6.24121340729107,6.263531361808418,0.02231795451734797,41.332850586480184,12.916515808275056,2.2631568908691406
30,5,22.454280690194384,28.40303577802854,5.948755087834154,29.743775439170772,953.6738539040412,1024,12,16,15.112320048566236,16;32;64;128;256;512,15.112320048566236;4.65411426608893;3.085957946592868;1.6149874360101804;0.8457966063152323;0.11261708315318533,0.2,8,7431,0.9071044921875,6.263531361808418,6.279812951754138,0.016281589945720043,40.26980282651032,12.584313383284474,2.2063279151916504
30,6,28.40303577802854,29.743775439170772,1.3407396611422335,29.743775439170772,1020.6756680536716,1024,12,16,25.55524626654763,16;32;64;128;256;512,25.55524626654763;10.209835214691312;3.146327976788524;1.6756487477474638;1.2727798158425367;0.18437184354624273,0.2,8,7325,0.8941650390625,6.279812951754138,6.281576327095536,0.0017633753413974773,40.35915150247171,12.612234844522408,2.1936380863189697
32,1,0.0,8.217187586264751,8.217187586264751,41.085937931323755,560.0602713509936,1024,12,16,20.253029969991044,16;32;64;128;256;512,20.253029969991044;10.216325005916929;5.4554058481083905;1.4223769801349717;1.264331615270229;0.22218827618579368,0.2,8,8010,0.977783203125,5.639209718625352,5.775220920524589,0.13601120189923677,46.106701626474965,14.408344258273425,2.209724187850952
32,2,8.217187586264751,16.434375172529503,8.217187586264751,41.085937931323755,812.7433523957836,1024,12,16,39.370573046552856,16;32;64;128;256;512,39.370573046552856;13.540897891252971;5.703802336599942;1.4517283001538321;2.2432645056360343;0.17417496385061007,0.2,8,7784,0.9501953125,5.775220920524589,5.8151787130009325,0.03995779247634346,44.04556250965134,13.764238284266042,2.1927549839019775
32,3,16.434375172529503,24.651562758794256,8.217187586264753,41.085937931323755,905.481774529639,1024,12,16,27.05175025088047,16;32;64;128;256;512,27.05175025088047;9.780088078820377;4.512396449939247;1.5115697485084134;0.970837209610942;0.2833796938940114,0.2,8,7614,0.929443359375,5.8151787130009325,5.832858852099889,0.017680139098956715,43.37031596942218,13.55322374044443,2.212423801422119
32,4,24.651562758794256,32.868750345059006,8.21718758626475,41.085937931323755,940.4902319182859,1024,12,16,24.981507300703996,16;32;64;128;256;512,24.981507300703996;7.494656998915637;3.807856123068404;1.9135707190648548;1.517674591213138;0.08118528056752732,0.2,8,7441,0.9083251953125,5.832858852099889,5.844690672358411,0.011831820258521475,43.46901222162532,13.584066319257913,2.213346004486084
32,5,32.868750345059006,41.085937931323755,8.21718758626475,41.085937931323755,962.7364947915994,1024,12,16,21.935704658122294,16;32;64;128;256;512,21.935704658122294;9.592257062777186;5.733547212994964;1.7416256499334877;0.9073164235338712;0.1045794889519964,0.2,8,7177,0.8760986328125,5.844690672358411,5.856004930854397,0.011314258495985996,41.39779055513877,12.936809548480865,2.2255001068115234
34,1,0.0,2.1388120948236677,2.1388120948236677,10.694060474118338,686.3243450197714,1024,12,16,23.379998716173,16;32;64;128;256;512,23.379998716173;7.914122821036407;5.776593243096253;1.4077606640554379;1.398091190940417;0.2130233815685048,0.2,8,8130,0.992431640625,5.3530474980389045,5.736937178011431,0.3838896799725262,49.24521951607569,15.389131098773653,2.1842429637908936
34,2,2.1388120948236677,4.2776241896473355,2.1388120948236677,10.694060474118338,903.509262815618,1024,12,16,22.71060034114255,16;32;64;128;256;512,22.71060034114255;7.526298620860158;5.4154503413988495;2.007990172932532;1.307191950549232;0.08871680465251797,0.2,8,8074,0.985595703125,5.736937178011431,5.825018205156084,0.08808102714465349,46.42714654723725,14.50848329601164,2.4800870418548584
34,3,4.2776241896473355,6.416436284471003,2.1388120948236677,10.694060474118338,960.4312459520828,1024,12,16,23.632506398946752,16;32;64;128;256;512,23.632506398946752;9.017645254898627;5.5588026615134485;1.7720397944507777;1.260343882912704;0.15930786894936588,0.2,8,8027,0.9798583984375,5.825018205156084,5.862635954916186,0.037617749760102015,45.669771794209275,14.271803685690397,2.4433748722076416
34,4,6.416436284471003,8.555248379294671,2.1388120948236677,10.694060474118338,984.6696408645121,1024,12,16,15.129885447163254,16;32;64;128;256;512,15.129885447163254;6.048083001387746;3.694074485226315;1.9723196840220518;1.0541086284330037;0.2360466343723535,0.2,8,7982,0.974365234375,5.862635954916186,5.887477260806918,0.024841305890731746,44.81550498333603,14.004845307292507,2.9187021255493164
34,5,8.555248379294671,10.694060474118338,2.138812094823667,10.694060474118338,996.9285811063946,1024,12,16,26.56576466935662,16;32;64;128;256;512,26.56576466935662;7.0940479882600735;6.2883189621166;2.5271152458323454;1.3360787753537509;0.20740248118469895,0.2,8,7944,0.9697265625,5.887477260806918,5.896964643423416,0.009487382616498508,44.998872837864255,14.062147761832579,2.175403118133545
36,1,0.0,2.686781615099978,2.686781615099978,13.43390807549989,686.3643973119953,1024,12,16,13.804920403401097,16;32;64;128;256;512,13.804920403401097;8.04483679706007;5.156277027849983;1.8920843932311304;1.3567919463848888;0.1691880171024312,0.2,8,8109,0.9898681640625,5.709443659021417,6.029526485057431,0.320082826036014,46.70872446931773,14.59647639666179,2.4887900352478027
36,2,2.686781615099978,5.373563230199956,2.686781615099978,13.43390807549989,911.8020153372219,1024,12,16,26.365212031159338,16;32;64;128;256;512,26.365212031159338;10.953388185760309;6.891067113178934;1.7773401234488808;1.5575861981705064;0.1653234899772596,0.2,8,8059,0.9837646484375,6.029526485057431,6.090796908825723,0.06127042376829195,46.487033099811676,14.527197843691148,2.473702907562256
36,3,5.373563230199956,8.060344845299934,2.686781615099978,13.43390807549989,960.4975072406452,1024,12,16,17.31236101173309,16;32;64;128;256;512,17.31236101173309;6.768136827001143;4.67787399717734;1.671336944815629;1.316907521035417;0.13824560039356187,0.2,8,7982,0.974365234375,6.090796908825723,6.121291414605366,0.030494505779643077,44.76082413594062,13.987757542481441,2.360006093978882
36,4,8.060344845299934,10.747126460399912,2.686781615099978,13.43390807549989,981.6440103152257,1024,12,16,19.22724754514768,16;32;64;128;256;512,19.22724754514768;8.112598963891987;5.055218897546188;1.7384176905802908;1.265966945788342;0.15979865052708989,0.2,8,7947,0.9700927734375,6.121291414605366,6.1358448918872455,0.014553477281879168,44.52714373892538,13.91473241841418,2.2018048763275146
36,5,10.747126460399912,13.43390807549989,2.686781615099978,13.43390807549989,991.9945417480272,1024,12,16,27.884798690603212,16;32;64;128;256;512,27.884798690603212;8.118623048892845;5.727004598508635;1.9150573080871427;1.4541011661544991;0.17043498695470352,0.2,8,7894,0.963623046875,6.1358448918872455,6.14858334487144,0.012738452984194737,43.449965923872234,13.578114351210072,2.440048933029175
38,1,0.0,0.9053907482005443,0.9053907482005443,6.758474719840295,512.0000006129326,1024,12,16,19.21781992680147,16;32;64;128;256;512,19.21781992680147;8.242434596689288;5.866921865596658;1.9336449164419593;1.5579870290962068;0.13626140052233013,0.2,8,8141,0.9937744140625,11.15117198957887,12.172474823797529,1.021302834218659,51.303692463275354,16.032403894773548,2.1724557876586914
38,2,0.9053907482005443,2.2570856921686033,1.351694943968059,6.758474719840295,559.0091271582205,1024,12,16,21.40996216183778,16;32;64;128;256;512,21.40996216183778;7.239884763860776;5.391741330104029;1.8171356763669722;1.3240543082520035;0.2067451206912139,0.2,8,8109,0.9898681640625,12.172474823797529,12.874525846491451,0.7020510226939223,47.66633805023485,14.895730640698389,2.19730806350708
38,3,2.2570856921686033,3.6087806361366623,1.351694943968059,6.758474719840295,790.7362896283262,1024,12,16,28.15387504835046,16;32;64;128;256;512,28.15387504835046;9.083522560102105;7.544628922357554;1.7493805513913554;1.825096641973923;0.3327902351294589,0.2,8,8044,0.98193359375,12.874525846491451,13.121080894838087,0.24655504834663589,44.88260344840407,14.025813577626272,2.1918680667877197
38,4,3.6087806361366623,4.960475580104721,1.351694943968059,6.758474719840295,872.3201770036108,1024,12,16,19.88243283908056,16;32;64;128;256;512,19.88243283908056;7.552440724625725;3.9544921479994204;1.4305361666695982;1.2140244266005913;0.1472837477966972,0.2,8,7999,0.9764404296875,13.121080894838087,13.288952989561949,0.16787209472386166,43.42542489439545,13.570445279498577,2.4765119552612305
38,5,4.960475580104721,6.31217052407278,1.3516949439680586,6.758474719840295,937.6457381131427,1024,12,16,22.10120572773612,16;32;64;128;256;512,22.10120572773612;8.390310489083726;4.392798145104996;1.6070736624974082;1.214368131837964;0.2138894329610619,0.2,8,7922,0.967041015625,13.288952989561949,13.36839063311345,0.07943764355150051,42.00168779803617,13.125527436886303,2.449713945388794
38,6,6.31217052407278,6.758474719840295,0.4463041957675147,6.758474719840295,1015.2629767856661,1024,12,16,23.2667677440109,16;32;64;128;256;512,23.2667677440109;9.151616937302833;5.763708023995185;1.606300623536462;1.119319261631796;0.2065542872323319,0.2,8,7947,0.9700927734375,13.36839063311345,13.38027912301186,0.011888489898410626,42.03375685513234,13.135549017228856,2.2346081733703613
40,1,0.0,2.983602909481929,2.983602909481929,14.918014547409644,623.2202018733901,1024,12,16,26.58041306540904,16;32;64;128;256;512,26.58041306540904;12.395928537840085;7.204365811924382;1.9164700928919924;1.3694213515628717;0.27020460286208176,0.2,8,8118,0.990966796875,7.627476735131495,8.021002223911637,0.39352548878014204,45.89336793848603,14.341677480776884,2.465420961380005
40,2,2.983602909481929,5.967205818963858,2.983602909481929,14.918014547409644,886.5109542160411,1024,12,16,25.569674127876286,16;32;64;128;256;512,25.569674127876286;9.565235416864562;4.8894400053077;2.106132966555284;1.386675463929036;0.1971617102116931,0.2,8,8030,0.980224609375,8.021002223911637,8.090393864775251,0.06939164086361416,45.659135032946914,14.26847969779591,2.2908480167388916
40,3,5.967205818963858,8.950808728445788,2.983602909481929,14.918014547409644,940.1543174294939,1024,12,16,19.96850433202951,16;32;64;128;256;512,19.96850433202951;7.783175356013261;4.837055272234327;1.570564645020516;1.1345322474154753;0.24043868711149208,0.2,8,7939,0.9691162109375,8.090393864775251,8.126809730216337,0.03641586544108577,44.67543816385249,13.961074426203902,2.195101022720337
40,4,8.950808728445788,11.934411637927717,2.983602909481929,14.918014547409644,971.0044430317311,1024,12,16,20.22782896886584,16;32;64;128;256;512,20.22782896886584;10.190029716294973;6.171769846305748;1.0101261849950112;1.305269316783008;0.19325668359685502,0.2,8,7857,0.9591064453125,8.126809730216337,8.149196520258556,0.022386790042219218,43.917040555893564,13.724075173716738,2.6733009815216064
40,5,11.934411637927717,14.918014547409644,2.9836029094819274,14.918014547409644,985.2313314625653,1024,12,16,21.648662700200102,16;32;64;128;256;512,21.648662700200102;5.971666079029949;4.876665212992051;1.5580580342017396;1.0984411185707306;0.10361521272791317,0.2,8,7784,0.9501953125,8.149196520258556,8.166394729800231,0.01719820954167517,42.17817214322309,13.180678794757213,2.221392869949341
42,1,0.0,6.0003472200268355,6.0003472200268355,30.001736100134174,526.6170872367521,1024,12,16,27.128448365568104,16;32;64;128;256;512,27.128448365568104;12.330145951910332;7.139657416453948;2.757887476179331;1.1385991180234456;0.3768165616913424,0.2,8,8011,0.9779052734375,8.977409324372275,9.179727764305426,0.20231843993315124,47.20621310612001,14.751941595662503,2.2298009395599365
42,2,6.0003472200268355,12.000694440053671,6.0003472200268355,30.001736100134174,795.5013185576644,1024,12,16,28.435154674035758,16;32;64;128;256;512,28.435154674035758;9.214604948146722;6.516794054842717;1.3138658861240629;0.6368855583263212;0.14882551797382917,0.2,8,7793,0.9512939453125,9.179727764305426,9.234653652652923,0.054925888347497676,44.91373649240631,14.03554265387697,2.4592909812927246
42,3,12.000694440053671,18.001041660080507,6.0003472200268355,30.001736100134174,871.9271944808789,1024,12,16,20.57600564079947,16;32;64;128;256;512,20.57600564079947;7.002255349706242;4.419256747715654;1.1884914405364342;1.029146394238025;0.08410627336680203,0.2,8,7604,0.92822265625,9.234653652652923,9.271620303617965,0.03696665096504148,42.48605361927108,13.276891756022213,2.3355250358581543
42,4,18.001041660080507,24.001388880107342,6.0003472200268355,30.001736100134174,929.406538809519,1024,12,16,17.178194892396206,16;32;64;128;256;512,17.178194892396206;8.012120038262694;2.714215826986287;1.2806480617816398;1.224406158165059;0.08724482276843339,0.2,8,7431,0.9071044921875,9.271620303617965,9.28899202230241,0.017371718684444204,41.21049202603633,12.878278758136352,2.480531930923462
42,5,24.001388880107342,30.001736100134174,6.000347220026832,30.001736100134174,955.5896229839677,1024,12,16,16.245693417086677,16;32;64;128;256;512,16.245693417086677;7.018700132619774;3.7819355064725984;1.105998852265155;1.1716381931688873;0.04627439668211043,0.2,8,7213,0.8804931640625,9.28899202230241,9.303295247722417,0.014303225420007948,40.334522528079816,12.604538290024943,2.240326166152954
44,1,0.0,2.3031629875034056,2.3031629875034056,13.929380821038153,512.0000004144786,1024,12,16,18.95970024704968,16;32;64;128;256;512,18.95970024704968;7.952771447286673;5.11386537950385;2.294307787409865;1.1973887432023906;0.28059257374897617,0.2,8,8092,0.98779296875,11.269031308263948,11.771543357361224,0.5025120490972768,49.929817772076426,15.603068053773882,2.257650852203369
44,2,2.3031629875034056,5.089039151711036,2.7858761642076306,13.929380821038153,760.9914560324884,1024,12,16,24.190965003675412,16;32;64;128;256;512,24.190965003675412;5.968531566461242;4.291240631842772;1.6963692206873748;1.1770380413852102;0.283941900116853,0.2,8,7993,0.9757080078125,11.771543357361224,11.947922779989312,0.17637942262808792,47.3302800523274,14.790712516352313,2.202816963195801
44,3,5.089039151711036,7.874915315918667,2.7858761642076306,13.929380821038153,891.2669860460683,1024,12,16,22.96799400823548,16;32;64;128;256;512,22.96799400823548;9.448967025808445;5.259325478290108;2.0529279075891638;1.2799266523264197;0.29220034387154836,0.2,8,7897,0.9639892578125,11.947922779989312,12.019783272553468,0.07186049256415572,44.74081443247302,13.981504510147818,2.222784996032715
44,4,7.874915315918667,10.660791480126298,2.7858761642076306,13.929380821038153,938.1404808065233,1024,12,16,23.825392979086168,16;32;64;128;256;512,23.825392979086168;9.454564926047299;4.194409953758063;1.266793254799063;1.1420383619553747;0.11979984972091756,0.2,8,7741,0.9449462890625,12.019783272553468,12.05567947300733,0.03589620045386255,44.251811299867036,13.828691031208448,2.232511043548584
44,5,10.660791480126298,13.446667644333928,2.7858761642076306,13.929380821038153,966.8012881987663,1024,12,16,19.523132253416293,16;32;64;128;256;512,19.523132253416293;7.775205060415127;4.759865828040675;1.115146140118317;0.6793171878986757;0.1352933568613895,0.2,8,7641,0.9327392578125,12.05567947300733,12.08001904412231,0.024339571114978753,42.99036180703402,13.434488064698131,2.478360891342163
44,6,13.446667644333928,13.929380821038153,0.482713176704225,13.929380821038153,1022.4380410271802,1024,12,16,19.8577558457679,16;32;64;128;256;512,19.8577558457679;11.18866027669756;4.557124053115753;1.5983500544315468;1.0953349981843141;0.06070809565370006,0.2,8,7644,0.93310546875,12.08001904412231,12.084055846622505,0.004036802500195336,43.202984203026375,13.500932563445742,2.4022090435028076
46,1,0.0,2.2160389638719336,2.2160389638719336,12.126521898787725,512.0000000763744,1024,12,16,24.490127715907736,16;32;64;128;256;512,24.490127715907736;11.93025861575672;5.817133342404277;1.744441700093765;1.8652295012575633;0.3536319174788211,0.2,8,8095,0.9881591796875,11.32244648073538,11.891501181533386,0.5690547007980058,48.08859040794855,15.027684502483922,2.475461959838867
46,2,2.2160389638719336,4.641343343629479,2.425304379757545,12.126521898787725,795.1003715641418,1024,12,16,23.662069848776746,16;32;64;128;256;512,23.662069848776746;5.950453945222925;4.901160832579886;1.7900211037421898;1.3628028289078546;0.18446329916526827,0.2,8,8008,0.9775390625,11.891501181533386,12.045197750601801,0.15369656906841556,46.24849392611905,14.452654351912203,2.8868069648742676
46,3,4.641343343629479,7.066647723387024,2.425304379757545,12.126521898787725,897.4972170184882,1024,12,16,23.392684201883974,16;32;64;128;256;512,23.392684201883974;11.919667064777784;5.115254028671533;2.0168150226000754;1.1029873511734005;0.17510850104136505,0.2,8,7904,0.96484375,12.045197750601801,12.110158126073657,0.06496037547185551,44.936052851797626,14.042516516186758,2.25539493560791
46,4,7.066647723387024,9.49195210314457,2.425304379757546,12.126521898787725,943.816548419688,1024,12,16,18.35102626435225,16;32;64;128;256;512,18.35102626435225;8.783095179085235;5.152660567656667;1.7994368867847532;1.3731615477532502;0.12610627750907613,0.2,8,7801,0.9522705078125,12.110158126073657,12.150708940040204,0.04055081396654714,44.225110152438056,13.820346922636892,2.2448291778564453
46,5,9.49195210314457,11.917256482902115,2.425304379757545,12.126521898787725,966.067102314474,1024,12,16,26.7808212357387,16;32;64;128;256;512,26.7808212357387;13.008291752723787;6.1147405014984955;1.7547576984681996;1.4859536067409331;0.1485891870024562,0.2,8,7682,0.937744140625,12.150708940040204,12.188368871458806,0.037659931418602355,41.994000149462394,13.123125046706997,2.2383780479431152
46,6,11.917256482902115,12.126521898787725,0.20926541588561065,12.126521898787725,1023.6482038490906,1024,12,16,20.089876096303414,16;32;64;128;256;512,20.089876096303414;7.378258848086518;2.9362463455111167;1.0669138694352598;1.1291642881746462;0.1275421161489958,0.2,8,7714,0.941650390625,12.188368871458806,12.186191344531835,-0.0021775269269710407,42.77960514189191,13.368626606841222,2.20249605178833
48,1,0.0,6.273216127446949,6.273216127446949,34.14277712917721,512.0000003264677,1024,12,16,19.35071191295868,16;32;64;128;256;512,19.35071191295868;10.980871820028884;5.9270195864711015;1.8039594445661318;1.01142144729233;0.2561965153824532,0.2,8,7985,0.9747314453125,11.287273366899171,11.49043154847459,0.20315818157541798,47.867482623660315,14.958588319893847,2.421333074569702
48,2,6.273216127446949,13.101771553282392,6.828555425835443,34.14277712917721,772.651269655029,1024,12,16,22.847830992229223,16;32;64;128;256;512,22.847830992229223;8.501424386201656;5.407893019493186;1.4685894717714694;1.0754077319587367;0.24836071405103163,0.2,8,7745,0.9454345703125,11.49043154847459,11.552317246168968,0.061885697694378905,44.19466768770315,13.810833652407235,2.434886932373047
48,3,13.101771553282392,19.930326979117837,6.828555425835445,34.14277712917721,870.1116358737509,1024,12,16,17.805453201431032,16;32;64;128;256;512,17.805453201431032;8.607192656336613;5.040682560837075;2.013230151556147;1.2347857444789014;0.18223254506633313,0.2,8,7515,0.9173583984375,11.552317246168968,11.579871408379404,0.027554162210435607,42.435457828206786,13.26108057131462,2.426558017730713
48,4,19.930326979117837,26.75888240495328,6.828555425835443,34.14277712917721,922.0000669036463,1024,12,16,20.129849114896132,16;32;64;128;256;512,20.129849114896132;7.689487856222703;3.0303778262691927;0.7628015712485133;0.8267096144455774;0.14611261757310492,0.2,8,7317,0.8931884765625,11.579871408379404,11.59973464734503,0.019863238965626806,40.80933653102572,12.752917665945537,2.2119221687316895
48,5,26.75888240495328,33.58743783078872,6.828555425835443,34.14277712917721,956.2828338695535,1024,12,16,14.577389274390448,16;32;64;128;256;512,14.577389274390448;6.079387337867509;3.6936455566066106;1.368262359875733;0.4267838736262137;0.0742283826712581,0.2,8,7001,0.8546142578125,11.59973464734503,11.609448821094702,0.009714173749671318,39.58661093654011,12.370815917668784,2.202324867248535
48,6,33.58743783078872,34.14277712917721,0.555339298388489,34.14277712917721,1023.5688656743957,1024,12,16,13.551618017653883,16;32;64;128;256;512,13.551618017653883;10.170494274260454;3.1120179183967016;0.950671742345507;0.35575192168045777;0.06256438383309332,0.2,8,6990,0.853271484375,11.609448821094702,11.610889081523055,0.0014402604283532128,39.06937174632251,12.209178670725784,2.211061954498291
50,1,0.0,4.355130947559044,4.355130947559044,21.775654737795218,518.4750112825867,1024,12,16,27.14744288954073,16;32;64;128;256;512,27.14744288954073;12.238674548166788;5.82826395765139;2.1091692925727523;1.7436356309156393;0.25499563018284904,0.2,8,8013,0.9781494140625,12.25105980119406,12.561786764257704,0.3107269630636438,47.64212079851732,14.888162749536662,2.430532932281494
50,2,4.355130947559044,8.710261895118087,4.355130947559044,21.775654737795218,795.1671159315562,1024,12,16,17.848987539203076,16;32;64;128;256;512,17.848987539203076;10.764867370950768;4.312406785957353;1.6246832698770026;0.8939678510805616;0.17953300773769001,0.2,8,7853,0.9586181640625,12.561786764257704,12.639363726637384,0.07757696237968048,44.136909213408174,13.792784129190053,2.433462142944336
50,3,8.710261895118087,13.06539284267713,4.355130947559044,21.775654737795218,882.0586853857046,1024,12,16,13.700748719977986,16;32;64;128;256;512,13.700748719977986;8.890448804247857;5.584441524853509;0.9638236096866073;0.988414940098851;0.12229172015646383,0.2,8,7688,0.9384765625,12.639363726637384,12.68694569812942,0.047581971492036246,43.76420618439145,13.676314432622327,2.4488301277160645
50,4,13.06539284267713,17.420523790236174,4.355130947559044,21.775654737795218,940.405667016713,1024,12,16,17.047205290457825,16;32;64;128;256;512,17.047205290457825;5.710084362346796;2.7494492633014938;2.1725559800683514;0.7386669346741027;0.037079554427644996,0.2,8,7521,0.9180908203125,12.68694569812942,12.709120531493681,0.02217483336426085,41.91944795218137,13.099827485056679,2.427701950073242
50,5,17.420523790236174,21.775654737795218,4.355130947559044,21.775654737795218,957.1758774626302,1024,12,16,17.154330858005828,16;32;64;128;256;512,17.154330858005828;7.273918237185606;4.1464301645639345;0.9772918771877372;1.0431830208800144;0.11649250983496544,0.2,8,7305,0.8917236328125,12.709120531493681,12.727638275158824,0.018517743665142916,40.090527095734984,12.528289717417183,2.4560441970825195
52,1,0.0,5.429900092651716,5.429900092651716,27.149500463258576,576.5756904957334,1024,12,16,28.3464969475694,16;32;64;128;256;512,28.3464969475694;12.33600172754284;7.010796956918384;2.7908024690063695;1.6407260110077215;0.2515312744156503,0.2,8,8017,0.9786376953125,11.7717496498517,11.999982746856404,0.22823309700470418,47.650707940865274,14.890846231520397,2.5138180255889893
52,2,5.429900092651716,10.859800185303431,5.429900092651716,27.149500463258576,823.1089868182186,1024,12,16,19.98187662009456,16;32;64;128;256;512,19.98187662009456;9.137959373407169;4.468082363637842;1.4042195788184597;0.6884271611122484;0.16241601979778197,0.2,8,7821,0.9547119140625,11.999982746856404,12.050894148036605,0.05091140118020121,45.56409660835768,14.238780190111774,2.4587419033050537
52,3,10.859800185303431,16.28970027795515,5.429900092651717,27.149500463258576,892.6268211888049,1024,12,16,18.546149509387238,16;32;64;128;256;512,18.546149509387238;10.714150456452442;4.5581488065327695;1.7838987939384;1.0308782748476848;0.2645373042180521,0.2,8,7654,0.934326171875,12.050894148036605,12.081953253975371,0.03105910593876615,43.78060189805236,13.681438093141361,2.4438560009002686
52,4,16.28970027795515,21.719600370606862,5.429900092651714,27.149500463258576,938.5608394417164,1024,12,16,16.134678880909828,16;32;64;128;256;512,16.134678880909828;5.530065043112203;4.365978358091056;1.1413007083958264;0.5636313059908863;0.0820644593402705,0.2,8,7484,0.91357421875,12.081953253975371,12.10793699111673,0.025983737141359597,42.05503746700239,13.142199208438248,2.4582619667053223
52,5,21.719600370606862,27.149500463258576,5.429900092651714,27.149500463258576,969.2193176538055,1024,12,16,20.428262274733893,16;32;64;128;256;512,20.428262274733893;8.84589504941961;4.9395401106730885;1.2621840588428168;1.1473427378226448;0.16879228588356804,0.2,8,7316,0.89306640625,12.10793699111673,12.116595933883218,0.008658942766487598,40.70084383413258,12.71901369816643,2.488448143005371
