timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 19:28:54.091,47,5101,328.85
2026/05/09 19:28:55.124,45,5101,325.71
2026/05/09 19:28:56.157,40,5101,248.27
2026/05/09 19:28:57.190,47,5128,327.75
2026/05/09 19:28:58.223,46,5126,309.23
2026/05/09 19:28:59.256,47,5124,300.58
2026/05/09 19:29:00.290,36,5151,297.58
2026/05/09 19:29:01.322,41,5149,299.58
2026/05/09 19:29:02.355,48,5131,330.50
2026/05/09 19:29:03.387,43,5131,332.88
2026/05/09 19:29:04.420,43,5160,328.32
2026/05/09 19:29:05.453,50,5135,323.75
2026/05/09 19:29:06.487,41,5135,332.98
2026/05/09 19:29:07.520,41,5134,331.54
2026/05/09 19:29:08.553,41,5135,328.20
2026/05/09 19:29:09.586,41,5067,332.75
2026/05/09 19:29:10.620,48,5069,329.39
2026/05/09 19:29:11.654,42,5069,332.48
2026/05/09 19:29:12.687,40,5068,333.98
2026/05/09 19:29:13.719,49,5068,330.54
2026/05/09 19:29:14.751,41,5068,333.34
2026/05/09 19:29:15.783,46,5068,331.19
2026/05/09 19:29:16.817,49,5068,335.04
2026/05/09 19:29:17.851,48,5068,331.93
2026/05/09 19:29:18.883,41,5068,333.65
2026/05/09 19:29:19.915,41,5068,334.68
2026/05/09 19:29:20.950,44,5068,327.55
2026/05/09 19:29:21.983,47,5068,269.00
2026/05/09 19:29:23.015,39,5068,323.18
2026/05/09 19:29:24.048,42,5068,333.49
2026/05/09 19:29:25.080,49,5068,331.18
2026/05/09 19:29:26.113,39,5068,331.14
2026/05/09 19:29:27.146,41,5068,334.66
2026/05/09 19:29:28.179,42,5068,328.26
2026/05/09 19:29:29.211,39,5068,326.53
2026/05/09 19:29:30.243,37,5068,322.97
2026/05/09 19:29:31.277,36,5077,323.74
2026/05/09 19:29:32.310,54,5077,346.18
2026/05/09 19:29:33.342,49,5075,374.87
2026/05/09 19:29:34.375,50,5075,352.13
2026/05/09 19:29:35.408,41,5075,334.39
2026/05/09 19:29:36.441,45,5068,328.56
2026/05/09 19:29:37.475,41,5068,241.37
2026/05/09 19:29:38.510,40,5068,327.53
2026/05/09 19:29:39.542,41,5068,302.91
2026/05/09 19:29:40.574,34,5068,300.51
2026/05/09 19:29:41.608,35,5068,305.80
