timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 12:27:42.277,72,4970,247.73
2026/05/09 12:27:43.310,64,4970,229.73
2026/05/09 12:27:44.345,63,4970,265.23
2026/05/09 12:27:45.378,77,4970,205.99
2026/05/09 12:27:46.410,67,4970,244.94
2026/05/09 12:27:47.443,63,4970,275.28
2026/05/09 12:27:48.475,70,4970,242.87
2026/05/09 12:27:49.507,64,4970,207.01
2026/05/09 12:27:50.540,77,4970,242.93
2026/05/09 12:27:51.575,63,4970,214.51
2026/05/09 12:27:52.611,61,4970,269.62
2026/05/09 12:27:53.644,69,4970,269.21
2026/05/09 12:27:54.675,66,4970,192.12
2026/05/09 12:27:55.708,61,4970,272.03
2026/05/09 12:27:56.740,65,4970,266.58
2026/05/09 12:27:57.771,71,4970,186.95
2026/05/09 12:27:58.805,67,4970,264.48
2026/05/09 12:27:59.837,65,4970,274.39
2026/05/09 12:28:00.871,65,4988,187.23
2026/05/09 12:28:01.905,63,4988,275.95
2026/05/09 12:28:02.939,68,4986,274.73
2026/05/09 12:28:03.972,71,4985,201.54
2026/05/09 12:28:05.005,64,4985,267.89
2026/05/09 12:28:06.038,64,4972,268.94
2026/05/09 12:28:07.071,74,4972,235.25
2026/05/09 12:28:08.101,66,4972,221.76
2026/05/09 12:28:09.134,62,5797,271.54
2026/05/09 12:28:10.166,63,5875,268.89
2026/05/09 12:28:11.197,65,5869,195.29
2026/05/09 12:28:12.229,62,5864,264.48
2026/05/09 12:28:13.262,61,5861,266.72
2026/05/09 12:28:14.294,44,5304,220.24
2026/05/09 12:28:15.327,47,5164,306.24
2026/05/09 12:28:16.358,45,5164,276.80
2026/05/09 12:28:17.390,46,5164,269.94
2026/05/09 12:28:18.422,34,5164,248.51
2026/05/09 12:28:19.454,31,5164,269.66
2026/05/09 12:28:20.486,34,5164,230.56
2026/05/09 12:28:21.518,65,5164,236.72
2026/05/09 12:28:22.549,65,5164,230.60
2026/05/09 12:28:23.580,61,5164,270.65
2026/05/09 12:28:24.613,48,5164,252.40
2026/05/09 12:28:25.645,62,5164,194.10
2026/05/09 12:28:26.679,60,5164,261.31
2026/05/09 12:28:27.711,60,5164,260.15
2026/05/09 12:28:28.743,65,5164,183.27
2026/05/09 12:28:29.777,65,5164,271.46
2026/05/09 12:28:30.810,60,5164,265.16
2026/05/09 12:28:31.843,66,5164,201.17
2026/05/09 12:28:32.905,66,5164,266.16
2026/05/09 12:28:33.994,64,5164,272.33
2026/05/09 12:28:35.027,54,5164,186.31
2026/05/09 12:28:36.060,64,5164,263.21
2026/05/09 12:28:37.092,64,5164,263.54
2026/05/09 12:28:38.124,69,5164,223.83
2026/05/09 12:28:39.156,63,5164,214.82
2026/05/09 12:28:40.188,62,5164,262.12
2026/05/09 12:28:41.220,61,5164,261.51
2026/05/09 12:28:42.252,63,5164,185.31
2026/05/09 12:28:43.286,66,5164,273.96
2026/05/09 12:28:44.318,65,5164,270.05
2026/05/09 12:28:45.350,57,5164,193.07
2026/05/09 12:28:46.384,61,5164,261.79
2026/05/09 12:28:47.417,62,5164,261.01
2026/05/09 12:28:48.450,65,5164,194.62
2026/05/09 12:28:49.487,63,5164,266.76
2026/05/09 12:28:50.520,63,5164,269.35
2026/05/09 12:28:51.553,68,5164,192.35
2026/05/09 12:28:52.587,61,5164,265.85
2026/05/09 12:28:53.621,62,5164,264.22
2026/05/09 12:28:54.654,63,5164,240.24
2026/05/09 12:28:55.686,30,5164,248.09
2026/05/09 12:28:56.718,30,5164,231.63
2026/05/09 12:28:57.750,31,5164,269.70
2026/05/09 12:28:58.782,32,5164,235.35
2026/05/09 12:28:59.814,63,5164,259.08
2026/05/09 12:29:00.847,32,5164,235.45
2026/05/09 12:29:01.878,46,5164,265.48
2026/05/09 12:29:02.911,68,5164,220.58
2026/05/09 12:29:03.945,60,5164,248.08
2026/05/09 12:29:04.978,61,5164,262.53
2026/05/09 12:29:06.010,63,5164,237.75
2026/05/09 12:29:07.042,65,5164,207.99
2026/05/09 12:29:08.077,64,5164,273.69
2026/05/09 12:29:09.110,65,5164,268.18
2026/05/09 12:29:10.142,65,5164,195.59
2026/05/09 12:29:11.175,60,5164,268.36
2026/05/09 12:29:12.207,62,5164,265.20
2026/05/09 12:29:13.238,63,5164,185.06
2026/05/09 12:29:14.269,68,5164,263.95
2026/05/09 12:29:15.303,56,5164,184.59
2026/05/09 12:29:16.336,64,5164,271.82
2026/05/09 12:29:17.368,68,5164,274.75
2026/05/09 12:29:18.398,62,5164,180.16
2026/05/09 12:29:19.430,60,5164,269.85
2026/05/09 12:29:20.463,67,5164,275.27
2026/05/09 12:29:21.496,64,5164,191.60
2026/05/09 12:29:22.531,63,5164,268.04
2026/05/09 12:29:23.564,62,5164,265.90
2026/05/09 12:29:24.597,69,5164,204.78
2026/05/09 12:29:25.630,66,5164,242.71
2026/05/09 12:29:26.662,63,5164,272.17
2026/05/09 12:29:27.695,69,5164,241.48
2026/05/09 12:29:28.727,65,5164,220.20
2026/05/09 12:29:29.760,61,5164,265.10
2026/05/09 12:29:30.792,64,5164,265.94
2026/05/09 12:29:31.827,61,5164,189.09
2026/05/09 12:29:32.860,61,5164,263.56
2026/05/09 12:29:33.893,57,5164,256.87
2026/05/09 12:29:34.925,44,5164,251.60
2026/05/09 12:29:35.957,43,5164,259.77
2026/05/09 12:29:36.987,0,5164,258.84
2026/05/09 12:29:38.020,50,5164,233.36
2026/05/09 12:29:39.053,49,5164,280.74
2026/05/09 12:29:40.086,44,5164,308.71
2026/05/09 12:29:41.118,46,5164,248.99
2026/05/09 12:29:42.151,65,5164,245.48
2026/05/09 12:29:43.184,62,5164,223.56
2026/05/09 12:29:44.217,65,5164,266.35
2026/05/09 12:29:45.251,62,5164,264.07
2026/05/09 12:29:46.287,60,5164,202.75
2026/05/09 12:29:47.320,64,5164,267.81
2026/05/09 12:29:48.353,62,5164,263.67
2026/05/09 12:29:49.384,66,5164,247.71
2026/05/09 12:29:50.419,66,5164,268.92
2026/05/09 12:29:51.451,75,5164,253.38
2026/05/09 12:29:52.482,64,5164,213.31
2026/05/09 12:29:53.514,64,5164,198.24
2026/05/09 12:29:54.546,60,5164,262.89
2026/05/09 12:29:55.578,65,5164,185.94
2026/05/09 12:29:56.612,61,5164,268.27
2026/05/09 12:29:57.644,59,5164,261.50
2026/05/09 12:29:58.677,62,5164,190.51
2026/05/09 12:29:59.710,63,5164,265.07
2026/05/09 12:30:00.742,62,5164,263.57
2026/05/09 12:30:01.776,76,5164,223.09
2026/05/09 12:30:02.808,62,5164,243.81
2026/05/09 12:30:03.840,64,5164,269.53
2026/05/09 12:30:04.873,75,5164,252.75
2026/05/09 12:30:05.904,61,5164,262.43
2026/05/09 12:30:06.936,64,5164,263.53
2026/05/09 12:30:07.968,69,5164,219.80
2026/05/09 12:30:09.000,69,5164,233.30
2026/05/09 12:30:10.033,60,5164,268.62
2026/05/09 12:30:11.067,60,5164,262.81
2026/05/09 12:30:12.099,44,5164,250.24
2026/05/09 12:30:13.130,45,5164,260.20
2026/05/09 12:30:14.163,46,5164,312.76
2026/05/09 12:30:15.195,43,5164,275.63
2026/05/09 12:30:16.315,45,5164,253.34
2026/05/09 12:30:17.423,43,5164,254.93
2026/05/09 12:30:18.455,69,5164,271.54
2026/05/09 12:30:19.487,61,5164,224.69
2026/05/09 12:30:20.520,63,5164,268.67
2026/05/09 12:30:21.553,59,5164,263.11
2026/05/09 12:30:22.585,66,5164,203.86
2026/05/09 12:30:23.617,61,5164,265.08
2026/05/09 12:30:24.651,59,5164,263.52
2026/05/09 12:30:25.683,65,5164,188.44
2026/05/09 12:30:26.718,63,5164,272.92
2026/05/09 12:30:27.750,64,5164,188.11
2026/05/09 12:30:28.783,63,5164,267.58
2026/05/09 12:30:29.816,61,5164,261.76
2026/05/09 12:30:30.848,66,5164,193.34
2026/05/09 12:30:31.881,64,5164,254.63
2026/05/09 12:30:32.915,62,5164,264.76
2026/05/09 12:30:33.948,68,5164,197.55
2026/05/09 12:30:34.981,62,5164,270.32
2026/05/09 12:30:36.014,67,5164,273.13
2026/05/09 12:30:37.047,69,5164,198.56
2026/05/09 12:30:38.079,62,5164,248.98
2026/05/09 12:30:39.112,63,5164,262.52
2026/05/09 12:30:40.146,74,5164,234.41
2026/05/09 12:30:41.180,66,5164,221.84
2026/05/09 12:30:42.214,61,5164,269.73
2026/05/09 12:30:43.248,64,5164,269.68
2026/05/09 12:30:44.280,65,5164,197.80
2026/05/09 12:30:45.318,64,5164,273.68
2026/05/09 12:30:46.351,65,5164,269.83
2026/05/09 12:30:47.383,61,5164,191.92
2026/05/09 12:30:48.416,63,5164,280.30
2026/05/09 12:30:49.449,59,5164,259.11
2026/05/09 12:30:50.480,33,5164,239.00
2026/05/09 12:30:51.512,34,5164,232.03
2026/05/09 12:30:52.545,33,5164,270.35
2026/05/09 12:30:53.577,33,5164,236.98
2026/05/09 12:30:54.607,41,5164,269.17
2026/05/09 12:30:55.638,33,5164,233.76
2026/05/09 12:30:56.670,57,5164,237.67
2026/05/09 12:30:57.702,31,5164,267.12
2026/05/09 12:30:58.734,33,5164,238.55
2026/05/09 12:30:59.765,32,5164,269.85
2026/05/09 12:31:00.796,70,5164,200.34
2026/05/09 12:31:01.830,68,5164,277.21
2026/05/09 12:31:02.865,60,5164,270.60
2026/05/09 12:31:03.897,65,5164,224.26
2026/05/09 12:31:04.930,75,5164,216.68
2026/05/09 12:31:05.963,60,5164,249.74
2026/05/09 12:31:06.996,65,5164,264.90
2026/05/09 12:31:08.029,75,5164,249.49
2026/05/09 12:31:09.062,65,5164,202.30
2026/05/09 12:31:10.095,65,5164,263.90
2026/05/09 12:31:11.128,67,5164,269.82
2026/05/09 12:31:12.160,65,5164,200.64
2026/05/09 12:31:13.193,62,5164,269.86
2026/05/09 12:31:14.224,64,5164,274.92
2026/05/09 12:31:15.256,68,5164,192.35
2026/05/09 12:31:16.289,65,5164,270.58
2026/05/09 12:31:17.322,60,5164,265.93
2026/05/09 12:31:18.354,63,5164,206.55
2026/05/09 12:31:19.388,65,5164,271.75
2026/05/09 12:31:20.425,65,5164,272.03
2026/05/09 12:31:21.459,60,5164,181.04
2026/05/09 12:31:22.491,62,5164,265.57
2026/05/09 12:31:23.523,64,5164,266.32
2026/05/09 12:31:24.555,70,5164,212.94
2026/05/09 12:31:25.586,61,5164,239.48
2026/05/09 12:31:26.619,64,5164,204.00
2026/05/09 12:31:27.651,68,5164,235.65
2026/05/09 12:31:28.685,69,5164,265.99
2026/05/09 12:31:29.717,63,5164,256.09
2026/05/09 12:31:30.750,32,5164,237.69
2026/05/09 12:31:31.784,0,5164,198.09
2026/05/09 12:31:32.817,45,5164,217.00
2026/05/09 12:31:33.849,46,5164,260.38
2026/05/09 12:31:34.882,46,5164,324.93
2026/05/09 12:31:35.914,48,5164,316.42
2026/05/09 12:31:36.946,44,5164,261.00
2026/05/09 12:31:37.981,35,5164,256.31
2026/05/09 12:31:39.012,45,5164,278.93
2026/05/09 12:31:40.044,58,5164,209.28
2026/05/09 12:31:41.077,59,5164,269.58
2026/05/09 12:31:42.109,63,5164,261.12
2026/05/09 12:31:43.140,62,5164,189.14
2026/05/09 12:31:44.173,60,5164,260.10
2026/05/09 12:31:45.205,59,5164,182.27
2026/05/09 12:31:46.237,66,5164,268.93
2026/05/09 12:31:47.269,64,5164,193.51
2026/05/09 12:31:48.303,61,5164,260.64
2026/05/09 12:31:49.333,66,5164,195.53
2026/05/09 12:31:50.368,62,5164,264.55
2026/05/09 12:31:51.401,54,5164,247.27
2026/05/09 12:31:52.433,63,5164,198.89
2026/05/09 12:31:53.464,63,5164,263.82
2026/05/09 12:31:54.499,67,5164,265.76
2026/05/09 12:31:55.532,67,5164,194.82
2026/05/09 12:31:56.564,67,5164,270.33
2026/05/09 12:31:57.596,66,5164,270.76
2026/05/09 12:31:58.629,73,5164,195.05
2026/05/09 12:31:59.662,64,5164,267.45
2026/05/09 12:32:00.694,64,5164,268.26
2026/05/09 12:32:01.727,64,5164,227.68
2026/05/09 12:32:02.762,64,5164,227.74
2026/05/09 12:32:03.795,63,5164,266.55
2026/05/09 12:32:04.828,64,5164,267.11
2026/05/09 12:32:05.860,62,5164,188.70
2026/05/09 12:32:06.894,58,5164,247.43
2026/05/09 12:32:07.925,48,5164,301.86
2026/05/09 12:32:08.957,46,5164,284.02
2026/05/09 12:32:09.990,44,5164,258.73
2026/05/09 12:32:11.023,44,5164,281.16
2026/05/09 12:32:12.055,47,5164,288.69
2026/05/09 12:32:13.087,47,5164,251.18
2026/05/09 12:32:14.120,67,5164,257.67
2026/05/09 12:32:15.152,62,5164,227.91
2026/05/09 12:32:16.186,64,5164,264.09
2026/05/09 12:32:17.218,65,5164,259.37
2026/05/09 12:32:18.250,62,5164,191.74
2026/05/09 12:32:19.285,62,5164,261.03
2026/05/09 12:32:20.318,61,5164,261.50
2026/05/09 12:32:21.350,66,5164,182.41
2026/05/09 12:32:22.383,65,5164,263.98
2026/05/09 12:32:23.415,63,5164,266.88
2026/05/09 12:32:24.449,63,5164,192.24
2026/05/09 12:32:25.482,66,5164,267.35
2026/05/09 12:32:26.516,60,5164,264.07
2026/05/09 12:32:27.548,68,5164,190.81
2026/05/09 12:32:28.581,64,5164,266.59
2026/05/09 12:32:29.613,64,5164,268.18
2026/05/09 12:32:30.645,0,5164,214.22
2026/05/09 12:32:31.676,0,5164,96.37
2026/05/09 12:32:32.708,0,5164,81.91
2026/05/09 12:32:33.739,0,5164,66.78
