stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
8,5,136.9564033158963,171.19550414487037,34.239100828974074,171.19550414487037,991.6351533829526,1024,12,16,24.713837056967662,16;32;64;128;256;512,24.713837056967662;8.81378244449866;5.704209527962161;1.6578010198823772;1.2212757086448514;0.18899625842779788,0.2,8,7951,0.9705810546875,1.1731502791535604,1.1746330340292843,0.0014827548757239128,43.94143107848203,13.731697212025635,1.726707935333252
10,1,0.0,70.50496802173728,70.50496802173728,352.5248401086864,665.8716909113056,1024,12,16,26.296345495559084,16;32;64;128;256;512,26.296345495559084;10.489309247727197;7.385210412527186;2.1334023381951477;2.1554662739493353;0.2321839109726359,0.2,8,8063,0.9842529296875,1.2344977174388987,1.2465835620923826,0.012085844653483946,48.96627040908572,15.301959502839289,1.7391090393066406
10,2,70.50496802173728,141.00993604347457,70.50496802173728,352.5248401086864,885.7986607411408,1024,12,16,22.94533716670036,16;32;64;128;256;512,22.94533716670036;9.651149303968444;5.630667906780223;1.9311172614956031;1.5012810349446863;0.21084685154077867,0.2,8,7913,0.9659423828125,1.2465835620923826,1.2493330583774878,0.002749496285105124,47.38908542311861,14.809089194724564,1.72337007522583
10,3,141.00993604347457,211.51490406521185,70.50496802173728,352.5248401086864,935.344874625957,1024,12,16,27.63647816770206,16;32;64;128;256;512,27.63647816770206;8.721350768741676;8.009328560768706;2.5552334019151535;2.1405992747833054;0.17781409878260843,0.2,8,7805,0.9527587890625,1.2493330583774878,1.250927644154217,0.0015945857767292182,45.89363438994955,14.341760746859233,1.7301928997039795
10,4,211.51490406521185,282.01987208694914,70.50496802173728,352.5248401086864,964.5467204877557,1024,12,16,16.35544530118708,16;32;64;128;256;512,16.35544530118708;8.965221864982267;4.573843202480642;1.2223647089736431;1.2697350634708333;0.251389192372386,0.2,8,7665,0.9356689453125,1.250927644154217,1.2518613109341459,0.0009336667799288989,44.86362339052121,14.019882309537879,1.7472329139709473
10,5,282.01987208694914,352.5248401086864,70.50496802173728,352.5248401086864,975.6223357480015,1024,12,16,14.21299842102704,16;32;64;128;256;512,14.21299842102704;7.4123978507033;4.412755845864442;0.9855097435127589;0.5979037945653869;0.14227443133496295,0.2,8,7491,0.9144287109375,1.2518613109341459,1.252642242246111,0.0007809313119651051,43.37749501610283,13.555467192532133,1.7645139694213867
12,1,0.0,28.414952946167475,28.414952946167475,169.78497312945072,512.0000000232694,1024,12,16,19.19774355588374,16;32;64;128;256;512,19.19774355588374;8.584473683943068;4.733491689480711;1.6256113011863826;1.1324948411141509;0.17675263918622167,0.2,8,8124,0.99169921875,1.1152480117671075,1.1606110391094262,0.045363027342318674,47.69977630810311,14.906180096282222,1.7647669315338135
12,2,28.414952946167475,62.37194757205762,33.95699462589015,169.78497312945072,773.155444238754,1024,12,16,20.115996651329468,16;32;64;128;256;512,20.115996651329468;10.149568409820972;5.8532698937806344;1.9833299024445616;1.3646845720196104;0.28482927776944905,0.2,8,8082,0.986572265625,1.1606110391094262,1.1735223532023156,0.01291131409288937,44.32190315814728,13.850594736921025,1.7518270015716553
12,3,62.37194757205762,96.32894219794777,33.95699462589015,169.78497312945072,894.0003542324736,1024,12,16,26.193323450891334,16;32;64;128;256;512,26.193323450891334;8.87411869881722;5.504852189679017;1.86530742062826;1.6393102780015882;0.29583816432905885,0.2,8,8028,0.97998046875,1.1735223532023156,1.1790484303937774,0.005526077191461809,44.20088557565067,13.812776742390835,1.7511851787567139
12,4,96.32894219794777,130.28593682383791,33.95699462589015,169.78497312945072,946.5515594437819,1024,12,16,21.65960670800696,16;32;64;128;256;512,21.65960670800696;6.898482201654948;4.865354104140589;2.0144025860273036;0.5272411022790774;0.33388117196305106,0.2,8,7998,0.976318359375,1.1790484303937774,1.1823718960285987,0.003323465634821332,43.10072950290218,13.468977969656931,1.922008991241455
12,5,130.28593682383791,164.24293144972808,33.95699462589016,169.78497312945072,973.8315391908869,1024,12,16,30.900637766294274,16;32;64;128;256;512,30.900637766294274;12.947158284078704;6.560850902086464;1.6938826742305746;1.5004197289125931;0.21650521822178123,0.2,8,7927,0.9676513671875,1.1823718960285987,1.1836317443476219,0.001259848319023149,43.316397413308984,13.536374191659057,1.4579510688781738
12,6,164.24293144972808,169.78497312945072,5.542041679722644,169.78497312945072,1022.5350937352233,1024,12,16,14.154673661036565,16;32;64;128;256;512,14.154673661036565;5.975931774504817;3.8632544978257677;1.6130255842026981;1.0573406764747022;0.1275855007135789,0.2,8,7937,0.9688720703125,1.1836317443476219,1.184372873927714,0.0007411295800920925,42.48503773058626,13.276574290808204,1.6892249584197998
14,1,0.0,40.626021205039955,40.626021205039955,203.13010602519975,522.1301145349602,1024,12,16,24.310762838770234,16;32;64;128;256;512,24.310762838770234;11.241799632235383;6.413413358772734;1.4921008852834576;1.5969598250946941;0.11050233205172313,0.2,8,8109,0.9898681640625,1.0400283267158557,1.0734294940739346,0.033401167358078965,48.34633116157295,15.108228487991546,1.4635820388793945
14,2,40.626021205039955,81.25204241007991,40.626021205039955,203.13010602519975,823.0320839880814,1024,12,16,20.53767733278976,16;32;64;128;256;512,20.53767733278976;7.607744218840001;4.501262886007414;0.9838141653265731;1.1081225032394415;0.17530104357309256,0.2,8,8064,0.984375,1.0734294940739346,1.0814268528356479,0.007997358761713258,46.65856497933652,14.580801556042662,1.4493610858917236
14,3,81.25204241007991,121.87806361511986,40.62602120503995,203.13010602519975,926.0310220741552,1024,12,16,27.725620161600375,16;32;64;128;256;512,27.725620161600375;11.862121139240926;6.647283601542629;2.1579574706151217;2.173095368853934;0.18130316350947745,0.2,8,7999,0.9764404296875,1.0814268528356479,1.0847119873578777,0.0032851345222297823,45.1737717633965,14.116803676061407,1.4639770984649658
14,4,121.87806361511986,162.50408482015982,40.62602120503996,203.13010602519975,961.7823416469938,1024,12,16,23.538081301548228,16;32;64;128;256;512,23.538081301548228;9.953648789128016;5.916928494853729;1.7698239755617875;1.6250462077504462;0.214357809999433,0.2,8,7973,0.9732666015625,1.0847119873578777,1.0866716063119384,0.0019596189540607156,43.800998947311044,13.6878121710347,1.775710105895996
14,5,162.50408482015982,203.13010602519975,40.62602120503993,203.13010602519975,982.1580242407819,1024,12,16,17.69207981527326,16;32;64;128;256;512,17.69207981527326;7.579679740945609;3.248287616239207;1.046002566271624;0.8649915884588478;0.16580000330700317,0.2,8,7951,0.9705810546875,1.0866716063119384,1.088071780336577,0.0014001740246385452,42.434125146839854,13.260664108387454,1.6144349575042725
16,1,0.0,49.11106641424873,49.11106641424873,245.55533207124364,566.5366539280282,1024,12,16,26.786919270193188,16;32;64;128;256;512,26.786919270193188;11.02077023826011;6.649531638866164;2.0148716194441696;1.4669633351195799;0.1850820623076949,0.2,8,8097,0.9884033203125,1.1209353619888134,1.1470889402362445,0.026153578247431142,47.328603592394934,14.790188622623416,1.7464580535888672
16,2,49.11106641424873,98.22213282849746,49.11106641424873,245.55533207124364,866.1289467806772,1024,12,16,20.56763375872685,16;32;64;128;256;512,20.56763375872685;7.4183038346720025;6.3595033065763396;1.8878124731175396;1.5029884409985022;0.27377118048145205,0.2,8,8033,0.9805908203125,1.1470889402362445,1.1522654394975689,0.005176499261324352,45.30652257821306,14.158288305691581,1.708380937576294
16,3,98.22213282849746,147.3331992427462,49.111066414248725,245.55533207124364,944.5385299807342,1024,12,16,19.357803688820507,16;32;64;128;256;512,19.357803688820507;7.12481276132428;5.617341899092991;1.2843716402376222;0.9579802377897618;0.20779219485159056,0.2,8,7919,0.9666748046875,1.1522654394975689,1.1544087159372793,0.002143276439710462,45.09887136936494,14.093397302926544,1.7157769203186035
16,4,147.3331992427462,196.44426565699493,49.11106641424874,245.55533207124364,976.1729679357409,1024,12,16,23.999715586605486,16;32;64;128;256;512,23.999715586605486;9.249281078441904;5.90061468141153;1.6887022551788737;1.1550407564851246;0.16147461516930203,0.2,8,7894,0.963623046875,1.1544087159372793,1.1556483020431187,0.0012395861058394075,44.439765999017744,13.887426874693045,1.710602045059204
16,5,196.44426565699493,245.55533207124364,49.11106641424871,245.55533207124364,992.1322148391124,1024,12,16,21.763454487320608,16;32;64;128;256;512,21.763454487320608;6.7636407330777555;4.766089138972888;1.592288899492175;0.9197764557412614;0.09507048925439826,0.2,8,7831,0.9559326171875,1.1556483020431187,1.1565260384377325,0.0008777363946137484,44.863340232032506,14.019793822510158,1.3541250228881836
18,1,0.0,29.55875053116537,29.55875053116537,147.79375265582684,548.8059698737384,1024,12,16,22.210181026504227,16;32;64;128;256;512,22.210181026504227;10.58794190660147;5.20867876306768;2.206377774356012;1.4687035601412146;0.1451702303173767,0.2,8,8100,0.98876953125,1.2344473768107491,1.276488074970075,0.042040698159325984,48.98388139873795,15.307462937105608,1.4535560607910156
18,2,29.55875053116537,59.11750106233074,29.55875053116537,147.79375265582684,835.6285310702026,1024,12,16,30.59745092044013,16;32;64;128;256;512,30.59745092044013;11.392145168822234;7.067652495167565;2.477369758479318;1.8055911307785706;0.2733393481344414,0.2,8,8062,0.984130859375,1.276488074970075,1.286872500575555,0.010384425605479919,46.130708647979084,14.415846452493463,1.8442211151123047
18,3,59.11750106233074,88.6762515934961,29.558750531165366,147.79375265582684,929.1484701321917,1024,12,16,18.243761955127745,16;32;64;128;256;512,18.243761955127745;6.639167337856233;5.263939847770507;1.5676790670392955;1.0817949422194717;0.15434173629825934,0.2,8,8042,0.981689453125,1.286872500575555,1.2914390367213855,0.004566536145830469,44.77610475695538,13.992532736548554,1.4403891563415527
18,4,88.6762515934961,118.23500212466148,29.558750531165373,147.79375265582684,969.8367904193644,1024,12,16,26.007739154864893,16;32;64;128;256;512,26.007739154864893;7.195983871546512;6.057699292103763;1.2455828854135342;1.21779077049879;0.19582616255556715,0.2,8,7964,0.97216796875,1.2914390367213855,1.2938614390113798,0.002422402289994352,45.02648692431882,14.07077716384963,1.4592790603637695
18,5,118.23500212466148,147.79375265582684,29.55875053116536,147.79375265582684,988.8949796155844,1024,12,16,21.719631814939486,16;32;64;128;256;512,21.719631814939486;8.571945654782041;5.435076891661651;1.7792312798207968;1.5723542107655575;0.2240481178119061,0.2,8,7936,0.96875,1.2938614390113798,1.2952773352562872,0.0014158962449073442,44.488375080870775,13.902617212772116,1.5162498950958252
20,1,0.0,64.73561131544182,64.73561131544182,323.6780565772091,601.8130199362416,1024,12,16,29.824341529883043,16;32;64;128;256;512,29.824341529883043;13.229553983213252;8.884874761464463;2.288796142421303;1.8417656967300333;0.13689120801580357,0.2,8,8063,0.9842529296875,1.3229199191955558,1.3406146894876656,0.01769477029210975,47.40788996803405,14.814965615010639,1.4404160976409912
20,2,64.73561131544182,129.47122263088363,64.73561131544182,323.6780565772091,866.3386990731382,1024,12,16,24.001325000250613,16;32;64;128;256;512,24.001325000250613;9.682694166076466;7.046038124793959;2.2288290269240885;1.6199802579076494;0.25593881464221047,0.2,8,7946,0.969970703125,1.3406146894876656,1.3445768250394394,0.003962135551773827,45.27287103608465,14.147772198776453,1.4291260242462158
20,3,129.47122263088363,194.20683394632545,64.73561131544182,323.6780565772091,939.1556325288285,1024,12,16,29.078672081245326,16;32;64;128;256;512,29.078672081245326;8.044030492399262;4.000660788669849;2.32127228635194;1.5284767982258578;0.2573335710043392,0.2,8,7838,0.956787109375,1.3445768250394394,1.3463684907264906,0.001791665687051136,44.81912788493668,14.005977464042711,1.4379808902740479
20,4,194.20683394632545,258.94244526176726,64.73561131544182,323.6780565772091,968.2086073364048,1024,12,16,21.362995312186296,16;32;64;128;256;512,21.362995312186296;10.786517381434427;6.438548705469592;2.3880194659899523;1.5208611130654537;0.20780285541906465,0.2,8,7727,0.9432373046875,1.3463684907264906,1.3471403965813806,0.0007719058548900648,44.69452386875204,13.967038708985013,1.4347879886627197
20,5,258.94244526176726,323.6780565772091,64.73561131544182,323.6780565772091,983.1245841942352,1024,12,16,29.344103403559235,16;32;64;128;256;512,29.344103403559235;10.727829035882449;4.979308177524086;1.8283780388214446;1.1911983045321846;0.14360566842069392,0.2,8,7599,0.9276123046875,1.3471403965813806,1.3478891734339413,0.0007487768525606953,44.890737468176894,14.02835545880528,1.4448580741882324
22,1,0.0,37.883123797887414,37.883123797887414,228.60425854003708,512.0000000838745,1024,12,16,22.67136645495068,16;32;64;128;256;512,22.67136645495068;10.209776379862973;5.087478380984732;1.8204974778293175;0.8654275696996736;0.20873364995780289,0.2,8,8119,0.9910888671875,1.0740230600986251,1.1103482763837746,0.03632521628514951,47.70095820210637,14.90654943815824,1.7167320251464844
22,2,37.883123797887414,83.60397550589482,45.72085170800741,228.60425854003708,785.2579206369772,1024,12,16,22.88086947999834,16;32;64;128;256;512,22.88086947999834;6.494446996563872;4.82341385737717;1.3366989133634988;1.0718241502314019;0.17795752047644461,0.2,8,8059,0.9837646484375,1.1103482763837746,1.1199567875301,0.009608511146325327,46.60463953690282,14.563949855282132,1.7058119773864746
22,3,83.60397550589482,129.32482721390224,45.720851708007416,228.60425854003708,909.8407830803118,1024,12,16,19.18658332260895,16;32;64;128;256;512,19.18658332260895;8.090183049319878;4.875913855856982;1.5361945020733891;0.8326089959450196;0.17548197200863883,0.2,8,7996,0.97607421875,1.1199567875301,1.1236487339965606,0.0036919464664606494,44.22156837117739,13.819240115992933,1.6992878913879395
22,4,129.32482721390224,175.04567892190965,45.720851708007416,228.60425854003708,952.7037888686456,1024,12,16,17.661863932265586,16;32;64;128;256;512,17.661863932265586;8.167279863166351;4.083251854766984;1.2884863320628541;1.0400939945188854;0.16327079016377258,0.2,8,7949,0.9703369140625,1.1236487339965606,1.1256398118721336,0.0019910778755729552,43.24802274004257,13.515007106263303,1.702152967453003
22,5,175.04567892190965,220.76653062991707,45.720851708007416,228.60425854003708,977.255906577846,1024,12,16,24.36132109759241,16;32;64;128;256;512,24.36132109759241;7.21546854800029;5.332049197020234;1.3521206544326505;0.9461795951529929;0.1151561214453384,0.2,8,7862,0.959716796875,1.1256398118721336,1.12686720640977,0.0012273945376364281,43.517987396413474,13.59937106137921,1.725484848022461
22,6,220.76653062991707,228.60425854003708,7.837727910120009,228.60425854003708,1022.6910842028047,1024,12,16,26.168767796054773,16;32;64;128;256;512,26.168767796054773;7.803506995766285;4.069388854505268;1.584025729840775;0.6824437704624589;0.23749470523767707,0.2,8,7925,0.9674072265625,1.12686720640977,1.1272562243620996,0.0003890179523295956,43.1815459085905,13.494233096434531,1.709547996520996
24,1,0.0,80.07739848708405,80.07739848708405,433.07887556830514,512.0000002080064,1024,12,16,28.995910424577136,16;32;64;128;256;512,28.995910424577136;12.307852540041212;7.196005417603373;2.538493129914024;1.439839795675683;0.35511808092140623,0.2,8,8002,0.976806640625,1.5111380995740546,1.5299375275517377,0.01879942797768308,48.227016312455405,15.070942597642313,2.161501884460449
24,2,80.07739848708405,166.69317360074507,86.61577511366102,433.07887556830514,785.4826375691089,1024,12,16,17.115218654502875,16;32;64;128;256;512,17.115218654502875;8.469744271023151;4.702751729687504;1.275966095856355;1.079773702040084;0.22802750923036436,0.2,8,7793,0.9512939453125,1.5299375275517377,1.534366846042758,0.00442931849102024,44.28793633283819,13.839980104011934,1.5150558948516846
24,3,166.69317360074507,253.30894871440609,86.61577511366102,433.07887556830514,885.1645456611504,1024,12,16,28.538389709661207,16;32;64;128;256;512,28.538389709661207;9.823693424615906;5.654685753360604;1.5298096069611626;0.862782493645283;0.14757797671809014,0.2,8,7563,0.9232177734375,1.534366846042758,1.536476102683082,0.00210925664032402,44.147779755253765,13.796181173516802,1.4368090629577637
24,4,253.30894871440609,339.9247238280671,86.61577511366102,433.07887556830514,938.9880361543377,1024,12,16,23.013195972020853,16;32;64;128;256;512,23.013195972020853;9.027885949235399;3.9211666396204334;0.8143472169031671;0.4386862284401425;0.17683326177021874,0.2,8,7425,0.9063720703125,1.536476102683082,1.5377178032395022,0.0012417005564202555,43.32074591054959,13.537733097046747,1.4374639987945557
24,5,339.9247238280671,426.5404989417281,86.61577511366102,433.07887556830514,968.0778614800563,1024,12,16,14.92243042306792,16;32;64;128;256;512,14.92243042306792;4.284258870788879;4.020009365417135;0.9904880605513712;0.9657012907684371;0.10379330763802397,0.2,8,7203,0.8792724609375,1.5377178032395022,1.5386338293210429,0.0009160260815406218,42.80397522798138,13.376242258744181,1.4283299446105957
24,6,426.5404989417281,433.07887556830514,6.538376626577019,433.07887556830514,1023.702763823084,1024,12,16,24.45100582280331,16;32;64;128;256;512,24.45100582280331;9.650439445371871;4.931183164586525;0.4531117697365271;0.9024744732446212;0.06721125243355545,0.2,8,7185,0.8770751953125,1.5386338293210429,1.5387507445320807,0.00011691521103784908,41.64706947462464,13.014709210820198,1.5989410877227783
26,1,0.0,58.23614558988915,58.23614558988915,291.1807279494457,616.0456818209854,1024,12,16,23.53097898583865,16;32;64;128;256;512,23.53097898583865;7.270408403948026;4.7833448866708075;2.4371021658463214;1.4176712431344698;0.2260190017943728,0.2,8,8067,0.9847412109375,1.3706501433425728,1.3900023540390976,0.019352210696524708,47.45806510470663,14.83064534522082,1.456773042678833
26,2,58.23614558988915,116.4722911797783,58.23614558988915,291.1807279494457,882.231059341669,1024,12,16,25.47201540879679,16;32;64;128;256;512,25.47201540879679;11.2864097240564;6.362961070694364;1.9358475313910397;1.2278364075640391;0.20688335869117455,0.2,8,7947,0.9700927734375,1.3900023540390976,1.3939166917843977,0.003914337745300145,47.76487652234401,14.926523913232502,1.4279100894927979
26,3,116.4722911797783,174.70843676966746,58.23614558988916,291.1807279494457,951.9085960924841,1024,12,16,26.382033456705354,16;32;64;128;256;512,26.382033456705354;10.007524835366798;6.320764341672447;2.3986358290670644;1.7421742005594272;0.14808168909484837,0.2,8,7848,0.9580078125,1.3939166917843977,1.3956206472112171,0.001703955426819448,46.02923122504373,14.384134757826166,1.4487550258636475
26,4,174.70843676966746,232.9445823595566,58.236145589889134,291.1807279494457,981.2481064691475,1024,12,16,18.34593662350427,16;32;64;128;256;512,18.34593662350427;6.5971747403428465;5.440505607728017;1.0156685537726402;1.2287196646792093;0.10787215656481916,0.2,8,7797,0.9517822265625,1.3956206472112171,1.3964704057971176,0.0008497585859004175,45.079816940788426,14.087442793996383,1.4524359703063965
26,5,232.9445823595566,291.1807279494457,58.236145589889134,291.1807279494457,995.0295632768403,1024,12,16,20.86781813085756,16;32;64;128;256;512,20.86781813085756;7.628237750038946;5.54876506344742;1.1921692186149495;1.064749393577456;0.15233377663214204,0.2,8,7642,0.932861328125,1.3964704057971176,1.3970573454062105,0.0005869396090929513,45.46380198423101,14.20743812007219,1.4364941120147705
