timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 15:00:23.613,61,5723,251.45
2026/05/09 15:00:24.643,63,5723,227.29
2026/05/09 15:00:25.675,70,5723,182.39
2026/05/09 15:00:26.707,62,5723,238.75
2026/05/09 15:00:27.739,44,5723,212.45
2026/05/09 15:00:28.770,48,5723,295.34
2026/05/09 15:00:29.801,44,5723,268.49
2026/05/09 15:00:30.831,46,5723,244.04
2026/05/09 15:00:31.861,57,5723,268.54
2026/05/09 15:00:32.891,43,5723,296.88
2026/05/09 15:00:33.922,45,5723,258.28
2026/05/09 15:00:34.953,46,5723,252.92
2026/05/09 15:00:35.983,38,5723,316.37
2026/05/09 15:00:37.014,64,5723,181.57
2026/05/09 15:00:38.046,62,5723,255.91
2026/05/09 15:00:39.077,64,5723,254.27
2026/05/09 15:00:40.108,64,5723,183.83
2026/05/09 15:00:41.140,64,5723,255.66
2026/05/09 15:00:42.172,60,5723,253.64
2026/05/09 15:00:43.204,62,5723,174.70
2026/05/09 15:00:44.235,65,5723,251.23
2026/05/09 15:00:45.269,63,5723,255.15
2026/05/09 15:00:46.300,74,5723,184.33
2026/05/09 15:00:47.332,65,5723,241.96
2026/05/09 15:00:48.363,65,5723,253.60
2026/05/09 15:00:49.393,68,5723,223.11
2026/05/09 15:00:50.424,59,5723,194.28
2026/05/09 15:00:51.455,69,5723,222.00
2026/05/09 15:00:52.487,63,5723,201.85
2026/05/09 15:00:53.519,65,5723,253.21
2026/05/09 15:00:54.550,62,5723,256.90
2026/05/09 15:00:55.581,61,5723,175.76
2026/05/09 15:00:56.612,61,5723,252.83
2026/05/09 15:00:57.643,68,5723,231.08
2026/05/09 15:00:58.675,75,5723,192.88
2026/05/09 15:00:59.707,64,5723,252.59
2026/05/09 15:01:00.739,64,5723,263.13
2026/05/09 15:01:01.772,69,5723,223.95
2026/05/09 15:01:02.802,66,5723,203.35
2026/05/09 15:01:03.833,53,5723,220.66
2026/05/09 15:01:04.864,45,5723,283.15
2026/05/09 15:01:05.894,44,5723,253.86
2026/05/09 15:01:06.926,44,5723,263.57
2026/05/09 15:01:07.960,47,5723,230.39
2026/05/09 15:01:08.992,41,5722,233.92
2026/05/09 15:01:10.023,46,5722,295.42
2026/05/09 15:01:11.054,43,5722,264.57
2026/05/09 15:01:12.084,45,5722,247.30
2026/05/09 15:01:13.115,68,5722,263.37
2026/05/09 15:01:14.148,63,5722,255.19
2026/05/09 15:01:15.181,64,5722,254.74
2026/05/09 15:01:16.213,67,5722,198.49
2026/05/09 15:01:17.246,62,5722,247.11
2026/05/09 15:01:18.278,66,5722,256.45
2026/05/09 15:01:19.309,75,5722,241.57
2026/05/09 15:01:20.340,66,5722,198.83
2026/05/09 15:01:21.373,67,5722,263.17
2026/05/09 15:01:22.406,66,5722,264.25
2026/05/09 15:01:23.438,72,5746,188.11
2026/05/09 15:01:24.478,70,5746,271.39
2026/05/09 15:01:25.526,70,5744,268.53
2026/05/09 15:01:26.557,62,5744,183.78
2026/05/09 15:01:27.594,65,5744,263.75
2026/05/09 15:01:28.626,60,5686,183.39
2026/05/09 15:01:29.659,78,5685,242.58
2026/05/09 15:01:30.704,71,5687,214.05
2026/05/09 15:01:31.738,62,5701,258.69
2026/05/09 15:01:32.772,64,5818,264.27
2026/05/09 15:01:33.804,64,5812,182.34
2026/05/09 15:01:34.838,62,5804,260.48
2026/05/09 15:01:35.873,71,5813,264.69
2026/05/09 15:01:36.919,73,5812,192.13
2026/05/09 15:01:37.954,70,5700,239.59
2026/05/09 15:01:38.989,67,5698,197.79
2026/05/09 15:01:40.023,61,5697,233.80
2026/05/09 15:01:41.056,30,5692,219.21
2026/05/09 15:01:42.087,34,5692,263.93
2026/05/09 15:01:43.120,33,5676,231.93
2026/05/09 15:01:44.154,44,5676,254.74
2026/05/09 15:01:45.186,52,5676,286.57
2026/05/09 15:01:46.220,46,5676,282.36
2026/05/09 15:01:47.252,34,5676,245.91
2026/05/09 15:01:48.284,47,5676,263.11
2026/05/09 15:01:49.316,34,5676,233.51
2026/05/09 15:01:50.349,82,5692,227.57
2026/05/09 15:01:51.384,68,5691,225.60
2026/05/09 15:01:52.419,72,5691,269.38
2026/05/09 15:01:53.452,65,5689,267.02
2026/05/09 15:01:54.483,70,5689,186.35
2026/05/09 15:01:55.517,66,5678,267.85
2026/05/09 15:01:56.549,66,5678,267.80
2026/05/09 15:01:57.579,56,5678,186.76
2026/05/09 15:01:58.610,64,5678,270.61
2026/05/09 15:01:59.640,62,5678,227.61
2026/05/09 15:02:00.672,66,5678,262.14
2026/05/09 15:02:01.703,48,5678,266.02
2026/05/09 15:02:02.733,64,5678,199.30
2026/05/09 15:02:03.766,65,5678,271.11
2026/05/09 15:02:04.797,64,5678,269.05
2026/05/09 15:02:05.827,60,5678,189.96
2026/05/09 15:02:06.859,65,5678,261.67
2026/05/09 15:02:07.889,65,5679,187.26
2026/05/09 15:02:08.921,64,5679,265.85
2026/05/09 15:02:09.953,63,5678,193.01
2026/05/09 15:02:10.985,64,5678,261.48
2026/05/09 15:02:12.017,64,5678,261.58
2026/05/09 15:02:13.049,60,5678,198.60
2026/05/09 15:02:14.081,63,5678,259.95
2026/05/09 15:02:15.114,61,5678,259.08
2026/05/09 15:02:16.147,65,5678,179.88
2026/05/09 15:02:17.179,67,5678,265.97
2026/05/09 15:02:18.209,45,5678,244.74
2026/05/09 15:02:19.241,45,5678,257.25
2026/05/09 15:02:20.272,46,5678,331.59
2026/05/09 15:02:21.302,46,5678,265.52
2026/05/09 15:02:22.334,43,5678,256.43
2026/05/09 15:02:23.365,56,5678,295.20
2026/05/09 15:02:24.395,43,5678,259.87
2026/05/09 15:02:25.426,44,5678,250.45
2026/05/09 15:02:26.457,69,5678,290.87
2026/05/09 15:02:27.489,63,5678,207.27
2026/05/09 15:02:28.521,63,5678,265.26
2026/05/09 15:02:29.553,60,5678,260.49
2026/05/09 15:02:30.585,64,5678,193.51
2026/05/09 15:02:31.618,63,5678,267.17
2026/05/09 15:02:32.649,74,5678,259.12
2026/05/09 15:02:33.681,65,5678,208.21
2026/05/09 15:02:34.712,67,5678,278.95
2026/05/09 15:02:35.744,67,5678,266.31
2026/05/09 15:02:36.776,72,5678,183.89
2026/05/09 15:02:37.809,65,5678,271.75
2026/05/09 15:02:38.840,62,5678,189.07
2026/05/09 15:02:39.873,71,5678,263.22
2026/05/09 15:02:40.906,64,5678,180.91
2026/05/09 15:02:41.939,74,5659,263.42
2026/05/09 15:02:42.973,69,5659,260.30
2026/05/09 15:02:44.005,71,5659,189.79
2026/05/09 15:02:45.039,16,5659,179.94
2026/05/09 15:02:46.073,53,5660,255.43
2026/05/09 15:02:47.104,73,5666,267.26
2026/05/09 15:02:48.136,65,5664,212.79
2026/05/09 15:02:49.170,61,5664,264.68
2026/05/09 15:02:50.203,65,5664,265.92
2026/05/09 15:02:51.234,65,5660,193.55
2026/05/09 15:02:52.266,61,5660,268.08
2026/05/09 15:02:53.300,68,5660,269.72
2026/05/09 15:02:54.333,73,5661,190.34
2026/05/09 15:02:55.366,47,5678,235.83
2026/05/09 15:02:56.397,42,5694,270.24
2026/05/09 15:02:57.428,39,5721,239.89
2026/05/09 15:02:58.458,33,5725,273.80
2026/05/09 15:02:59.492,33,5724,229.95
2026/05/09 15:03:00.523,64,5717,251.66
2026/05/09 15:03:01.554,32,5707,251.14
2026/05/09 15:03:02.587,35,5701,233.85
2026/05/09 15:03:03.619,37,5704,269.77
2026/05/09 15:03:04.650,34,5702,253.81
2026/05/09 15:03:05.682,67,5703,210.54
2026/05/09 15:03:06.715,71,5710,243.95
2026/05/09 15:03:07.746,76,5703,200.94
2026/05/09 15:03:08.779,67,5702,246.55
2026/05/09 15:03:09.809,73,5702,204.00
2026/05/09 15:03:10.843,64,5702,253.70
2026/05/09 15:03:11.874,59,5654,196.08
2026/05/09 15:03:12.907,66,5653,267.20
2026/05/09 15:03:13.939,65,5766,270.68
2026/05/09 15:03:14.971,65,5766,213.42
2026/05/09 15:03:16.005,61,5766,237.37
2026/05/09 15:03:17.037,64,5766,210.38
2026/05/09 15:03:18.070,62,5766,223.44
2026/05/09 15:03:19.103,62,5766,264.24
2026/05/09 15:03:20.135,63,5766,261.12
2026/05/09 15:03:21.168,62,5766,253.27
2026/05/09 15:03:22.200,61,5766,260.48
2026/05/09 15:03:23.232,63,5766,246.93
2026/05/09 15:03:24.263,62,5766,199.26
2026/05/09 15:03:25.297,63,5766,270.56
2026/05/09 15:03:26.330,65,5766,269.42
2026/05/09 15:03:27.361,66,5766,194.50
2026/05/09 15:03:28.394,66,5766,271.07
2026/05/09 15:03:29.427,64,5766,273.70
2026/05/09 15:03:30.458,63,5766,199.75
2026/05/09 15:03:31.491,65,5766,264.62
2026/05/09 15:03:32.524,65,5766,271.29
2026/05/09 15:03:33.557,31,5681,229.15
2026/05/09 15:03:34.588,32,5681,270.31
2026/05/09 15:03:35.622,44,5681,240.02
2026/05/09 15:03:36.654,44,5681,267.17
2026/05/09 15:03:37.686,43,5681,277.95
2026/05/09 15:03:38.717,61,5681,319.65
2026/05/09 15:03:39.747,44,5681,282.89
2026/05/09 15:03:40.778,43,5681,247.96
2026/05/09 15:03:41.809,67,5681,279.21
2026/05/09 15:03:42.840,70,5690,211.60
2026/05/09 15:03:43.873,68,5690,270.03
2026/05/09 15:03:44.904,76,5690,274.10
2026/05/09 15:03:45.944,70,5690,195.51
2026/05/09 15:03:46.978,65,5708,270.45
2026/05/09 15:03:48.011,64,5701,269.27
2026/05/09 15:03:49.045,66,5700,187.19
2026/05/09 15:03:50.077,68,5700,262.81
2026/05/09 15:03:51.110,66,5688,278.64
2026/05/09 15:03:52.144,60,5723,181.37
2026/05/09 15:03:53.178,66,5723,270.31
2026/05/09 15:03:54.211,65,5717,272.54
2026/05/09 15:03:55.243,66,5717,187.36
2026/05/09 15:03:56.275,65,5717,255.09
2026/05/09 15:03:57.310,61,5684,265.39
2026/05/09 15:03:58.342,68,5684,236.69
2026/05/09 15:03:59.374,62,5684,209.58
2026/05/09 15:04:00.405,66,5684,240.04
2026/05/09 15:04:01.437,66,5685,203.17
2026/05/09 15:04:02.471,60,5685,272.05
2026/05/09 15:04:03.504,69,5686,269.68
2026/05/09 15:04:04.535,66,5686,180.77
2026/05/09 15:04:05.568,66,5685,265.48
2026/05/09 15:04:06.599,66,5685,270.70
2026/05/09 15:04:07.630,70,5685,198.36
2026/05/09 15:04:08.663,43,5681,258.29
2026/05/09 15:04:09.694,63,5680,189.98
2026/05/09 15:04:10.727,62,5680,260.52
2026/05/09 15:04:11.759,31,5680,236.19
2026/05/09 15:04:12.791,63,5680,236.63
2026/05/09 15:04:13.823,34,5680,255.55
2026/05/09 15:04:14.855,33,5680,231.71
2026/05/09 15:04:15.886,33,5686,269.18
2026/05/09 15:04:16.918,34,5686,230.13
2026/05/09 15:04:17.954,34,5686,202.97
2026/05/09 15:04:18.988,49,5743,234.37
2026/05/09 15:04:20.022,49,5743,296.72
2026/05/09 15:04:21.054,46,5738,283.14
2026/05/09 15:04:22.087,64,5760,196.85
2026/05/09 15:04:23.121,68,5787,271.85
2026/05/09 15:04:24.154,67,5785,270.39
2026/05/09 15:04:25.189,66,5778,193.87
2026/05/09 15:04:26.223,68,5744,271.64
2026/05/09 15:04:27.257,65,5742,268.18
2026/05/09 15:04:28.290,64,5767,194.16
2026/05/09 15:04:29.323,61,5761,258.59
2026/05/09 15:04:30.357,55,5754,189.53
2026/05/09 15:04:31.390,63,5754,268.13
2026/05/09 15:04:32.422,64,5750,187.37
2026/05/09 15:04:33.455,67,5685,270.98
2026/05/09 15:04:34.487,64,5685,201.32
2026/05/09 15:04:35.521,63,5717,266.02
2026/05/09 15:04:36.556,68,5711,271.92
2026/05/09 15:04:37.589,68,5709,196.22
2026/05/09 15:04:38.625,65,5709,243.59
2026/05/09 15:04:39.658,66,5710,269.49
2026/05/09 15:04:40.691,63,5708,190.88
2026/05/09 15:04:41.725,63,5688,264.28
2026/05/09 15:04:42.757,68,5688,266.76
2026/05/09 15:04:43.791,69,5688,222.00
2026/05/09 15:04:44.825,63,5688,238.23
2026/05/09 15:04:45.859,64,5685,268.53
2026/05/09 15:04:46.893,56,5685,263.05
2026/05/09 15:04:47.926,60,5687,192.94
2026/05/09 15:04:48.957,31,5687,226.04
2026/05/09 15:04:49.988,32,5687,268.05
2026/05/09 15:04:51.019,34,5687,231.99
2026/05/09 15:04:52.051,63,5704,246.38
2026/05/09 15:04:53.082,32,5702,245.57
2026/05/09 15:04:54.113,34,5702,231.10
2026/05/09 15:04:55.145,51,5703,245.88
2026/05/09 15:04:56.177,47,5702,282.62
2026/05/09 15:04:57.211,46,5701,254.97
2026/05/09 15:04:58.243,70,5701,266.67
2026/05/09 15:04:59.276,64,5697,225.18
2026/05/09 15:05:00.311,63,5694,264.33
2026/05/09 15:05:01.345,55,5694,267.89
2026/05/09 15:05:02.378,66,5694,188.15
2026/05/09 15:05:03.411,58,5694,261.14
2026/05/09 15:05:04.444,61,5694,197.03
2026/05/09 15:05:05.476,66,5694,188.65
2026/05/09 15:05:06.509,67,5694,272.16
2026/05/09 15:05:07.542,63,5694,196.02
2026/05/09 15:05:08.575,58,5695,265.09
2026/05/09 15:05:09.607,63,5695,192.62
2026/05/09 15:05:10.640,62,5695,267.08
2026/05/09 15:05:11.674,58,5695,258.14
2026/05/09 15:05:12.705,67,5694,206.22
2026/05/09 15:05:13.740,66,5694,269.81
2026/05/09 15:05:14.772,67,5694,269.76
2026/05/09 15:05:15.807,64,5694,195.22
2026/05/09 15:05:16.840,67,5694,270.89
2026/05/09 15:05:17.871,66,5694,194.81
2026/05/09 15:05:18.905,63,5694,267.38
2026/05/09 15:05:19.938,65,5694,266.35
2026/05/09 15:05:20.971,60,5694,188.05
2026/05/09 15:05:22.005,70,5694,264.43
2026/05/09 15:05:23.039,71,5694,284.59
2026/05/09 15:05:24.071,46,5694,231.70
2026/05/09 15:05:25.105,34,5694,265.03
2026/05/09 15:05:26.136,33,5694,230.99
2026/05/09 15:05:27.169,46,5694,238.38
2026/05/09 15:05:28.203,41,5694,319.40
2026/05/09 15:05:29.236,46,5694,248.06
2026/05/09 15:05:30.269,36,5694,250.62
2026/05/09 15:05:31.301,35,5694,267.78
2026/05/09 15:05:32.334,36,5694,232.89
2026/05/09 15:05:33.367,67,5694,284.99
2026/05/09 15:05:34.401,64,5694,218.53
2026/05/09 15:05:35.435,63,5694,267.26
2026/05/09 15:05:36.468,64,5694,265.86
2026/05/09 15:05:37.499,62,5694,186.20
2026/05/09 15:05:38.533,63,5694,263.88
2026/05/09 15:05:39.568,61,5694,263.12
2026/05/09 15:05:40.601,76,5694,196.38
2026/05/09 15:05:41.634,63,5694,244.84
2026/05/09 15:05:42.669,65,5694,272.17
2026/05/09 15:05:43.702,63,5694,199.32
2026/05/09 15:05:44.736,67,5694,271.66
2026/05/09 15:05:45.769,67,5694,276.65
2026/05/09 15:05:46.803,65,5694,209.80
2026/05/09 15:05:47.837,64,5694,252.39
2026/05/09 15:05:48.871,68,5694,196.40
2026/05/09 15:05:49.905,61,5694,249.66
2026/05/09 15:05:50.938,64,5694,197.97
2026/05/09 15:05:51.974,63,5694,250.84
2026/05/09 15:05:53.007,77,5694,204.82
2026/05/09 15:05:54.041,70,5694,257.18
2026/05/09 15:05:55.074,65,5694,268.41
2026/05/09 15:05:56.108,70,5694,232.41
2026/05/09 15:05:57.141,62,5694,213.10
2026/05/09 15:05:58.175,64,5694,271.10
2026/05/09 15:05:59.208,71,5694,204.81
2026/05/09 15:06:00.241,63,5694,247.77
2026/05/09 15:06:01.276,45,5703,233.82
2026/05/09 15:06:02.312,12,5742,306.73
2026/05/09 15:06:03.347,33,5743,166.01
2026/05/09 15:06:04.381,44,5737,308.90
2026/05/09 15:06:05.415,44,5737,259.25
2026/05/09 15:06:06.448,44,5736,260.37
2026/05/09 15:06:07.480,49,5707,306.94
2026/05/09 15:06:08.511,45,5701,268.74
2026/05/09 15:06:09.544,45,5700,247.18
2026/05/09 15:06:10.577,67,5700,297.37
2026/05/09 15:06:11.608,65,5700,200.51
2026/05/09 15:06:12.643,62,5699,268.83
2026/05/09 15:06:13.676,65,5699,221.97
2026/05/09 15:06:14.709,62,5699,231.82
2026/05/09 15:06:15.743,71,5699,221.56
2026/05/09 15:06:16.776,62,5699,235.32
2026/05/09 15:06:17.810,65,5699,263.76
2026/05/09 15:06:18.845,65,5699,272.71
2026/05/09 15:06:19.877,63,5699,193.98
2026/05/09 15:06:20.911,66,5699,268.31
2026/05/09 15:06:21.943,65,5699,269.38
2026/05/09 15:06:22.976,62,5699,185.79
2026/05/09 15:06:24.010,63,5699,258.68
2026/05/09 15:06:25.046,62,5699,265.31
2026/05/09 15:06:26.080,64,5699,224.91
2026/05/09 15:06:27.112,62,5699,213.92
2026/05/09 15:06:28.146,64,5702,266.94
2026/05/09 15:06:29.179,74,5701,211.20
2026/05/09 15:06:30.211,67,5700,246.29
2026/05/09 15:06:31.246,77,5700,206.88
2026/05/09 15:06:32.280,63,5700,249.87
2026/05/09 15:06:33.314,67,5705,262.54
2026/05/09 15:06:34.349,69,5705,252.85
2026/05/09 15:06:35.381,70,5705,198.31
2026/05/09 15:06:36.415,62,5706,270.76
2026/05/09 15:06:37.448,65,5706,267.50
2026/05/09 15:06:38.480,70,5698,189.72
2026/05/09 15:06:39.514,62,5700,268.24
2026/05/09 15:06:40.546,32,5704,228.77
2026/05/09 15:06:41.579,49,5712,264.14
2026/05/09 15:06:42.611,33,5711,234.90
2026/05/09 15:06:43.646,62,5711,233.84
2026/05/09 15:06:44.677,58,5711,261.35
2026/05/09 15:06:45.709,32,5712,234.34
2026/05/09 15:06:46.742,61,5705,234.32
2026/05/09 15:06:47.774,34,5705,271.25
2026/05/09 15:06:48.807,33,5705,235.34
2026/05/09 15:06:49.838,31,5705,269.81
2026/05/09 15:06:50.871,64,5703,186.35
2026/05/09 15:06:51.905,65,5701,268.57
2026/05/09 15:06:52.937,64,5703,268.84
2026/05/09 15:06:53.970,67,5703,200.35
2026/05/09 15:06:55.004,66,5707,262.78
2026/05/09 15:06:56.037,63,5706,186.61
2026/05/09 15:06:57.071,70,5706,227.22
2026/05/09 15:06:58.106,65,5706,215.25
2026/05/09 15:06:59.139,69,5706,228.24
2026/05/09 15:07:00.174,67,5705,196.72
2026/05/09 15:07:01.208,63,5705,265.05
2026/05/09 15:07:02.242,70,5705,272.67
2026/05/09 15:07:03.275,67,5705,201.88
2026/05/09 15:07:04.309,64,5708,267.81
2026/05/09 15:07:05.343,60,5707,266.92
2026/05/09 15:07:06.376,76,5711,233.86
2026/05/09 15:07:07.410,66,5711,220.20
2026/05/09 15:07:08.444,73,5711,279.09
2026/05/09 15:07:09.478,55,5708,269.73
2026/05/09 15:07:10.511,65,5711,199.93
2026/05/09 15:07:11.544,61,5709,269.01
2026/05/09 15:07:12.577,66,5706,271.44
2026/05/09 15:07:13.609,64,5706,185.55
2026/05/09 15:07:14.642,70,5706,268.03
2026/05/09 15:07:15.674,34,5701,250.21
2026/05/09 15:07:16.707,35,5709,232.74
2026/05/09 15:07:17.739,32,5709,266.63
2026/05/09 15:07:18.772,35,5706,233.96
2026/05/09 15:07:19.802,32,5715,267.39
2026/05/09 15:07:20.835,35,5714,225.91
2026/05/09 15:07:21.868,63,5712,251.54
2026/05/09 15:07:22.899,35,5712,250.38
2026/05/09 15:07:23.932,40,5715,234.08
2026/05/09 15:07:24.968,1,5706,230.66
2026/05/09 15:07:26.001,78,5706,197.72
2026/05/09 15:07:27.033,60,5710,234.50
2026/05/09 15:07:28.066,71,5710,271.14
2026/05/09 15:07:29.100,63,5710,260.30
2026/05/09 15:07:30.132,68,5710,201.43
2026/05/09 15:07:31.165,64,5711,272.23
2026/05/09 15:07:32.198,75,5712,228.33
2026/05/09 15:07:33.230,66,5712,233.02
2026/05/09 15:07:34.263,66,5712,266.83
2026/05/09 15:07:35.296,67,5712,272.28
2026/05/09 15:07:36.328,63,5712,198.51
2026/05/09 15:07:37.362,70,5704,274.81
2026/05/09 15:07:38.396,62,5704,267.48
2026/05/09 15:07:39.428,67,5704,199.67
2026/05/09 15:07:40.461,66,5704,272.68
2026/05/09 15:07:41.495,63,5704,267.28
2026/05/09 15:07:42.529,1,5572,204.58
2026/05/09 15:07:43.560,1,5572,100.87
2026/05/09 15:07:44.592,1,5581,82.64
2026/05/09 15:07:45.625,1,5612,72.02
